pass	0.0	0	1	0	0	-1	2	0	2	-3	0	0	1	-1	-1	0	0	1389224100	1.357650	1.357625	0.000025
pass	0.0	0	1	0	0	-1	2	0	0	-1	0	0	1	0	-2	0	0	1389224130	1.357650	1.357625	0.000025
buy	0.0	0	0	0	0	-1	1	1	0	-3	0	0	1	0	-1	1	0	1389224160	1.357725	1.357625	0.000100
pass	0.0	1	0	0	0	-1	1	1	0	-2	0	0	0	0	-2	0	0	1389224190	1.357725	1.357775	-0.000050
pass	0.0	1	0	0	0	-1	1	1	0	-1	0	0	0	1	-2	0	1	1389224220	1.357675	1.357775	-0.000100
pass	0.0	0	0	0	0	-1	1	1	0	-2	0	0	0	1	-2	0	0	1389224250	1.357625	1.357675	-0.000050
pass	0.0	0	0	0	0	-1	0	2	-1	0	0	-1	0	1	-1	0	0	1389224280	1.357625	1.357725	-0.000100
pass	0.0	1	-1	0	0	-1	0	2	0	-1	0	0	0	1	-1	0	0	1389224310	1.357625	1.357725	-0.000100
pass	0.0	1	0	0	0	-1	0	3	-1	1	-1	0	0	1	-1	-1	1	1389224340	1.357625	1.357725	-0.000100
pass	0.0	1	0	0	0	0	-1	3	-1	3	-3	-1	0	1	-1	-1	0	1389224370	1.357625	1.357725	-0.000100
pass	0.0	0	0	1	0	0	-1	2	0	2	-3	0	0	1	-1	-1	0	1389224400	1.357575	1.357650	-0.000075
pass	0.0	0	0	1	0	0	-1	2	0	0	-1	0	0	1	0	-2	0	1389224430	1.357575	1.357650	-0.000075
pass	0.0	1	0	0	0	0	-1	1	1	0	-3	0	0	1	0	-1	1	1389224460	1.357575	1.357725	-0.000150
pass	0.0	0	1	0	0	0	-1	1	1	0	-2	0	0	0	0	-2	0	1389224490	1.357475	1.357725	-0.000250
pass	0.0	-1	1	0	0	0	-1	1	1	0	-1	0	0	0	1	-2	0	1389224520	1.357525	1.357675	-0.000150
pass	0.0	0	0	0	0	0	-1	1	1	0	-2	0	0	0	1	-2	0	1389224550	1.357625	1.357625	0.000000
pass	0.0	-1	0	0	0	0	-1	0	2	-1	0	0	-1	0	1	-1	0	1389224580	1.357350	1.357625	-0.000275
pass	0.0	-1	1	-1	0	0	-1	0	2	0	-1	0	0	0	1	-1	0	1389224610	1.357500	1.357625	-0.000125
pass	0.0	-1	1	0	0	0	-1	0	3	-1	1	-1	0	0	1	-1	-1	1389224640	1.357475	1.357625	-0.000150
pass	0.0	-1	1	0	0	0	0	-1	3	-1	3	-3	-1	0	1	-1	-1	1389224670	1.357525	1.357625	-0.000100
pass	0.0	0	0	0	1	0	0	-1	2	0	2	-3	0	0	1	-1	-1	1389224700	1.357475	1.357575	-0.000100
pass	0.0	0	0	0	1	0	0	-1	2	0	0	-1	0	0	1	0	-2	1389224730	1.357450	1.357575	-0.000125
pass	0.0	-1	1	0	0	0	0	-1	1	1	0	-3	0	0	1	0	-1	1389224760	1.357325	1.357575	-0.000250
pass	0.0	-2	0	1	0	0	0	-1	1	1	0	-2	0	0	0	0	-2	1389224790	1.357325	1.357475	-0.000150
pass	0.0	-1	-1	1	0	0	0	-1	1	1	0	-1	0	0	0	1	-2	1389224820	1.357325	1.357525	-0.000200
pass	0.0	0	0	0	0	0	0	-1	1	1	0	-2	0	0	0	1	-2	1389224850	1.357375	1.357625	-0.000250
pass	0.0	-2	-1	0	0	0	0	-1	0	2	-1	0	0	-1	0	1	-1	1389224880	1.357175	1.357350	-0.000175
pass	0.0	-1	-1	1	-1	0	0	-1	0	2	0	-1	0	0	0	1	-1	1389224910	1.357225	1.357500	-0.000275
pass	0.0	-1	-1	1	0	0	0	-1	0	3	-1	1	-1	0	0	1	-1	1389224940	1.357175	1.357475	-0.000300
pass	0.0	0	-1	1	0	0	0	0	-1	3	-1	3	-3	-1	0	1	-1	1389224970	1.357250	1.357525	-0.000275
pass	0.0	-1	0	0	0	1	0	0	-1	2	0	2	-3	0	0	1	-1	1389225000	1.357350	1.357475	-0.000125
pass	0.0	-1	0	0	0	1	0	0	-1	2	0	0	-1	0	0	1	0	1389225030	1.357325	1.357450	-0.000125
pass	0.0	-2	-1	1	0	0	0	0	-1	1	1	0	-3	0	0	1	0	1389225060	1.357325	1.357325	0.000000
pass	0.0	-1	-2	0	1	0	0	0	-1	1	1	0	-2	0	0	0	0	1389225090	1.357325	1.357325	0.000000
pass	0.0	-2	-1	-1	1	0	0	0	-1	1	1	0	-1	0	0	0	1	1389225120	1.357175	1.357325	-0.000150
pass	0.0	-2	0	0	0	0	0	0	-1	1	1	0	-2	0	0	0	1	1389225150	1.357125	1.357375	-0.000250
pass	0.0	-1	-2	-1	0	0	0	0	-1	0	2	-1	0	0	-1	0	1	1389225180	1.357125	1.357175	-0.000050
pass	0.0	-2	-1	-1	1	-1	0	0	-1	0	2	0	-1	0	0	0	1	1389225210	1.357125	1.357225	-0.000100
pass	0.0	-3	-1	-1	1	0	0	0	-1	0	3	-1	1	-1	0	0	1	1389225240	1.357125	1.357175	-0.000050
pass	0.0	-2	0	-1	1	0	0	0	0	-1	3	-1	3	-3	-1	0	1	1389225270	1.357150	1.357250	-0.000100
pass	0.0	-1	-1	0	0	0	1	0	0	-1	2	0	2	-3	0	0	1	1389225300	1.357175	1.357350	-0.000175
pass	0.0	-1	-1	0	0	0	1	0	0	-1	2	0	0	-1	0	0	1	1389225330	1.357150	1.357325	-0.000175
pass	0.0	0	-2	-1	1	0	0	0	0	-1	1	1	0	-3	0	0	1	1389225360	1.357175	1.357325	-0.000150
pass	0.0	0	-1	-2	0	1	0	0	0	-1	1	1	0	-2	0	0	0	1389225390	1.357175	1.357325	-0.000150
pass	0.0	-1	-2	-1	-1	1	0	0	0	-1	1	1	0	-1	0	0	0	1389225420	1.357075	1.357175	-0.000100
pass	0.0	-2	-2	0	0	0	0	0	0	-1	1	1	0	-2	0	0	0	1389225450	1.357025	1.357125	-0.000100
pass	0.0	0	-1	-2	-1	0	0	0	0	-1	0	2	-1	0	0	-1	0	1389225480	1.357050	1.357125	-0.000075
pass	0.0	0	-2	-1	-1	1	-1	0	0	-1	0	2	0	-1	0	0	0	1389225510	1.357075	1.357125	-0.000050
pass	0.0	0	-3	-1	-1	1	0	0	0	-1	0	3	-1	1	-1	0	0	1389225540	1.356725	1.357125	-0.000400
pass	0.0	-1	-2	0	-1	1	0	0	0	0	-1	3	-1	3	-3	-1	0	1389225570	1.356925	1.357150	-0.000225
pass	0.0	-1	-1	-1	0	0	0	1	0	0	-1	2	0	2	-3	0	0	1389225600	1.356925	1.357175	-0.000250
pass	0.0	-1	-1	-1	0	0	0	1	0	0	-1	2	0	0	-1	0	0	1389225630	1.356925	1.357150	-0.000225
pass	0.0	-1	0	-2	-1	1	0	0	0	0	-1	1	1	0	-3	0	0	1389225660	1.357075	1.357175	-0.000100
pass	0.0	-1	0	-1	-2	0	1	0	0	0	-1	1	1	0	-2	0	0	1389225690	1.357075	1.357175	-0.000100
pass	0.0	-1	-1	-2	-1	-1	1	0	0	0	-1	1	1	0	-1	0	0	1389225720	1.357025	1.357075	-0.000050
