pass	0.0	0	-3	-1	0	4	0	-2	0	0	-2	-1	1	0	0	-1	1	1391038500	1.365675	1.365775	-0.000100
buy	0.0	-1	0	-3	0	2	1	-2	0	0	-1	-3	2	0	-1	0	0	1391038530	1.365850	1.365775	0.000075
buy	0.0	-1	0	-3	0	0	4	-1	-1	0	0	-3	1	0	-1	0	0	1391038560	1.365875	1.365775	0.000100
buy	0.0	-1	0	-3	-1	0	5	-2	-1	0	0	-3	1	0	-2	2	-1	1391038590	1.365875	1.365775	0.000100
buy	0.0	-2	0	-3	0	-1	5	-1	-1	0	0	-2	1	0	-2	2	-1	1391038620	1.365875	1.365675	0.000200
buy	0.0	-2	1	-4	-1	0	5	-1	-1	0	0	-2	0	0	-2	2	-1	1391038650	1.365875	1.365675	0.000200
buy	0.0	-2	1	-4	0	0	4	-1	-1	0	0	-2	0	0	-1	2	-2	1391038680	1.365875	1.365675	0.000200
buy	0.0	-2	0	-3	0	0	4	-1	-1	0	0	-2	0	0	-1	1	-2	1391038710	1.366000	1.365675	0.000325
buy	0.0	-2	0	-3	0	0	5	0	-2	0	0	-2	0	0	-1	1	-2	1391038740	1.366025	1.365675	0.000350
buy	0.0	0	-1	-3	-1	0	4	0	-2	0	0	-2	0	1	0	0	-1	1391038770	1.365975	1.365675	0.000300
buy	0.0	-1	0	-3	-1	0	4	0	-2	0	0	-2	-1	1	0	0	-1	1391038800	1.365975	1.365675	0.000300
buy	0.0	0	-1	0	-3	0	2	1	-2	0	0	-1	-3	2	0	-1	0	1391038830	1.365975	1.365850	0.000125
pass	0.0	1	-1	0	-3	0	0	4	-1	-1	0	0	-3	1	0	-1	0	1391038860	1.365925	1.365875	0.000050
buy	0.0	1	-1	0	-3	-1	0	5	-2	-1	0	0	-3	1	0	-2	2	1391038890	1.365975	1.365875	0.000100
buy	0.0	2	-2	0	-3	0	-1	5	-1	-1	0	0	-2	1	0	-2	2	1391038920	1.365975	1.365875	0.000100
buy	0.0	2	-2	1	-4	-1	0	5	-1	-1	0	0	-2	0	0	-2	2	1391038950	1.365975	1.365875	0.000100
pass	0.0	2	-2	1	-4	0	0	4	-1	-1	0	0	-2	0	0	-1	2	1391038980	1.365925	1.365875	0.000050
pass	0.0	3	-2	0	-3	0	0	4	-1	-1	0	0	-2	0	0	-1	1	1391039010	1.365975	1.366000	-0.000025
pass	0.0	3	-2	0	-3	0	0	5	0	-2	0	0	-2	0	0	-1	1	1391039040	1.365975	1.366025	-0.000050
pass	0.0	3	0	-1	-3	-1	0	4	0	-2	0	0	-2	0	1	0	0	1391039070	1.365925	1.365975	-0.000050
pass	0.0	3	-1	0	-3	-1	0	4	0	-2	0	0	-2	-1	1	0	0	1391039100	1.365925	1.365975	-0.000050
pass	0.0	1	0	-1	0	-3	0	2	1	-2	0	0	-1	-3	2	0	-1	1391039130	1.365925	1.365975	-0.000050
pass	0.0	0	1	-1	0	-3	0	0	4	-1	-1	0	0	-3	1	0	-1	1391039160	1.365925	1.365925	0.000000
pass	0.0	1	1	-1	0	-3	-1	0	5	-2	-1	0	0	-3	1	0	-2	1391039190	1.365775	1.365975	-0.000200
pass	0.0	1	2	-2	0	-3	0	-1	5	-1	-1	0	0	-2	1	0	-2	1391039220	1.365775	1.365975	-0.000200
pass	0.0	1	2	-2	1	-4	-1	0	5	-1	-1	0	0	-2	0	0	-2	1391039250	1.365725	1.365975	-0.000250
pass	0.0	0	2	-2	1	-4	0	0	4	-1	-1	0	0	-2	0	0	-1	1391039280	1.365775	1.365925	-0.000150
pass	0.0	0	3	-2	0	-3	0	0	4	-1	-1	0	0	-2	0	0	-1	1391039310	1.365775	1.365975	-0.000200
pass	0.0	0	3	-2	0	-3	0	0	5	0	-2	0	0	-2	0	0	-1	1391039340	1.365775	1.365975	-0.000200
pass	0.0	0	3	0	-1	-3	-1	0	4	0	-2	0	0	-2	0	1	0	1391039370	1.365775	1.365925	-0.000150
pass	0.0	0	3	-1	0	-3	-1	0	4	0	-2	0	0	-2	-1	1	0	1391039400	1.365775	1.365925	-0.000150
pass	0.0	0	1	0	-1	0	-3	0	2	1	-2	0	0	-1	-3	2	0	1391039430	1.365775	1.365925	-0.000150
pass	0.0	0	0	1	-1	0	-3	0	0	4	-1	-1	0	0	-3	1	0	1391039460	1.365775	1.365925	-0.000150
pass	0.0	-2	1	1	-1	0	-3	-1	0	5	-2	-1	0	0	-3	1	0	1391039490	1.365750	1.365775	-0.000025
pass	0.0	-2	1	2	-2	0	-3	0	-1	5	-1	-1	0	0	-2	1	0	1391039520	1.365775	1.365775	0.000000
pass	0.0	-2	1	2	-2	1	-4	-1	0	5	-1	-1	0	0	-2	0	0	1391039550	1.365750	1.365725	0.000025
pass	0.0	-1	0	2	-2	1	-4	0	0	4	-1	-1	0	0	-2	0	0	1391039580	1.365775	1.365775	0.000000
pass	0.0	-2	0	3	-2	0	-3	0	0	4	-1	-1	0	0	-2	0	0	1391039610	1.365725	1.365775	-0.000050
pass	0.0	-2	0	3	-2	0	-3	0	0	5	0	-2	0	0	-2	0	0	1391039640	1.365775	1.365775	0.000000
pass	0.0	-1	0	3	0	-1	-3	-1	0	4	0	-2	0	0	-2	0	1	1391039670	1.365775	1.365775	0.000000
pass	0.0	-1	0	3	-1	0	-3	-1	0	4	0	-2	0	0	-2	-1	1	1391039700	1.365775	1.365775	0.000000
pass	0.0	-1	0	1	0	-1	0	-3	0	2	1	-2	0	0	-1	-3	2	1391039730	1.365675	1.365775	-0.000100
pass	0.0	-1	0	0	1	-1	0	-3	0	0	4	-1	-1	0	0	-3	1	1391039760	1.365675	1.365775	-0.000100
pass	0.0	0	-2	1	1	-1	0	-3	-1	0	5	-2	-1	0	0	-3	1	1391039790	1.365675	1.365750	-0.000075
pass	0.0	0	-2	1	2	-2	0	-3	0	-1	5	-1	-1	0	0	-2	1	1391039820	1.365675	1.365775	-0.000100
pass	0.0	0	-2	1	2	-2	1	-4	-1	0	5	-1	-1	0	0	-2	0	1391039850	1.365675	1.365750	-0.000075
pass	0.0	0	-1	0	2	-2	1	-4	0	0	4	-1	-1	0	0	-2	0	1391039880	1.365675	1.365775	-0.000100
pass	0.0	0	-2	0	3	-2	0	-3	0	0	4	-1	-1	0	0	-2	0	1391039910	1.365675	1.365725	-0.000050
pass	0.0	0	-2	0	3	-2	0	-3	0	0	5	0	-2	0	0	-2	0	1391039940	1.365625	1.365775	-0.000150
pass	0.0	0	-1	0	3	0	-1	-3	-1	0	4	0	-2	0	0	-2	0	1391039970	1.365575	1.365775	-0.000200
pass	0.0	0	-1	0	3	-1	0	-3	-1	0	4	0	-2	0	0	-2	-1	1391040000	1.365625	1.365775	-0.000150
pass	0.0	-1	-1	0	1	0	-1	0	-3	0	2	1	-2	0	0	-1	-3	1391040030	1.365575	1.365675	-0.000100
pass	0.0	-1	-1	0	0	1	-1	0	-3	0	0	4	-1	-1	0	0	-3	1391040060	1.365625	1.365675	-0.000050
pass	0.0	0	0	-2	1	1	-1	0	-3	-1	0	5	-2	-1	0	0	-3	1391040090	1.365675	1.365675	0.000000
pass	0.0	-1	0	-2	1	2	-2	0	-3	0	-1	5	-1	-1	0	0	-2	1391040120	1.365675	1.365675	0.000000
buy	0.0	0	0	-2	1	2	-2	1	-4	-1	0	5	-1	-1	0	0	-2	1391040150	1.365775	1.365675	0.000100
buy	0.0	-1	0	-1	0	2	-2	1	-4	0	0	4	-1	-1	0	0	-2	1391040180	1.365775	1.365675	0.000100
buy	0.0	0	0	-2	0	3	-2	0	-3	0	0	4	-1	-1	0	0	-2	1391040210	1.365925	1.365675	0.000250
buy	0.0	-1	0	-2	0	3	-2	0	-3	0	0	5	0	-2	0	0	-2	1391040240	1.365925	1.365625	0.000300
buy	0.0	-2	0	-1	0	3	0	-1	-3	-1	0	4	0	-2	0	0	-2	1391040270	1.365925	1.365575	0.000350
buy	0.0	-1	0	-1	0	3	-1	0	-3	-1	0	4	0	-2	0	0	-2	1391040300	1.365925	1.365625	0.000300
buy	0.0	-1	-1	-1	0	1	0	-1	0	-3	0	2	1	-2	0	0	-1	1391040330	1.365925	1.365575	0.000350
buy	0.0	0	-1	-1	0	0	1	-1	0	-3	0	0	4	-1	-1	0	0	1391040360	1.365925	1.365625	0.000300
buy	0.0	0	0	0	-2	1	1	-1	0	-3	-1	0	5	-2	-1	0	0	1391040390	1.365875	1.365675	0.000200
buy	0.0	0	-1	0	-2	1	2	-2	0	-3	0	-1	5	-1	-1	0	0	1391040420	1.365875	1.365675	0.000200
buy	0.0	1	0	0	-2	1	2	-2	1	-4	-1	0	5	-1	-1	0	0	1391040450	1.365975	1.365775	0.000200
buy	0.0	1	-1	0	-1	0	2	-2	1	-4	0	0	4	-1	-1	0	0	1391040480	1.365975	1.365775	0.000200
pass	0.0	2	0	0	-2	0	3	-2	0	-3	0	0	4	-1	-1	0	0	1391040510	1.365975	1.365925	0.000050
pass	0.0	3	-1	0	-2	0	3	-2	0	-3	0	0	5	0	-2	0	0	1391040540	1.365875	1.365925	-0.000050
pass	0.0	3	-2	0	-1	0	3	0	-1	-3	-1	0	4	0	-2	0	0	1391040570	1.365800	1.365925	-0.000125
pass	0.0	3	-1	0	-1	0	3	-1	0	-3	-1	0	4	0	-2	0	0	1391040600	1.365875	1.365925	-0.000050
pass	0.0	3	-1	-1	-1	0	1	0	-1	0	-3	0	2	1	-2	0	0	1391040630	1.365900	1.365925	-0.000025
pass	0.0	3	0	-1	-1	0	0	1	-1	0	-3	0	0	4	-1	-1	0	1391040660	1.365925	1.365925	0.000000
pass	0.0	2	0	0	0	-2	1	1	-1	0	-3	-1	0	5	-2	-1	0	1391040690	1.365925	1.365875	0.000050
buy	0.0	2	0	-1	0	-2	1	2	-2	0	-3	0	-1	5	-1	-1	0	1391040720	1.365975	1.365875	0.000100
pass	0.0	2	1	0	0	-2	1	2	-2	1	-4	-1	0	5	-1	-1	0	1391040750	1.365975	1.365975	0.000000
pass	0.0	2	1	-1	0	-1	0	2	-2	1	-4	0	0	4	-1	-1	0	1391040780	1.365775	1.365975	-0.000200
pass	0.0	0	2	0	0	-2	0	3	-2	0	-3	0	0	4	-1	-1	0	1391040810	1.365700	1.365975	-0.000275
pass	0.0	0	3	-1	0	-2	0	3	-2	0	-3	0	0	5	0	-2	0	1391040840	1.365700	1.365875	-0.000175
pass	0.0	-1	3	-2	0	-1	0	3	0	-1	-3	-1	0	4	0	-2	0	1391040870	1.365700	1.365800	-0.000100
pass	0.0	0	3	-1	0	-1	0	3	-1	0	-3	-1	0	4	0	-2	0	1391040900	1.365825	1.365875	-0.000050
pass	0.0	0	3	-1	-1	-1	0	1	0	-1	0	-3	0	2	1	-2	0	1391040930	1.365900	1.365900	0.000000
pass	0.0	0	3	0	-1	-1	0	0	1	-1	0	-3	0	0	4	-1	-1	1391040960	1.365900	1.365925	-0.000025
pass	0.0	0	2	0	0	0	-2	1	1	-1	0	-3	-1	0	5	-2	-1	1391040990	1.365900	1.365925	-0.000025
pass	0.0	1	2	0	-1	0	-2	1	2	-2	0	-3	0	-1	5	-1	-1	1391041020	1.366025	1.365975	0.000050
pass	0.0	0	2	1	0	0	-2	1	2	-2	1	-4	-1	0	5	-1	-1	1391041050	1.366025	1.365975	0.000050
buy	0.0	-2	2	1	-1	0	-1	0	2	-2	1	-4	0	0	4	-1	-1	1391041080	1.366125	1.365775	0.000350
buy	0.0	-2	0	2	0	0	-2	0	3	-2	0	-3	0	0	4	-1	-1	1391041110	1.366075	1.365700	0.000375
buy	0.0	-1	0	3	-1	0	-2	0	3	-2	0	-3	0	0	5	0	-2	1391041140	1.365875	1.365700	0.000175
buy	0.0	0	-1	3	-2	0	-1	0	3	0	-1	-3	-1	0	4	0	-2	1391041170	1.365875	1.365700	0.000175
buy	0.0	0	0	3	-1	0	-1	0	3	-1	0	-3	-1	0	4	0	-2	1391041200	1.365925	1.365825	0.000100
pass	0.0	0	0	3	-1	-1	-1	0	1	0	-1	0	-3	0	2	1	-2	1391041230	1.365900	1.365900	0.000000
pass	0.0	0	0	3	0	-1	-1	0	0	1	-1	0	-3	0	0	4	-1	1391041260	1.365875	1.365900	-0.000025
pass	0.0	0	0	2	0	0	0	-2	1	1	-1	0	-3	-1	0	5	-2	1391041290	1.365925	1.365900	0.000025
pass	0.0	0	1	2	0	-1	0	-2	1	2	-2	0	-3	0	-1	5	-1	1391041320	1.365925	1.366025	-0.000100
pass	0.0	0	0	2	1	0	0	-2	1	2	-2	1	-4	-1	0	5	-1	1391041350	1.365875	1.366025	-0.000150
pass	0.0	3	-2	2	1	-1	0	-1	0	2	-2	1	-4	0	0	4	-1	1391041380	1.365875	1.366125	-0.000250
pass	0.0	3	-2	0	2	0	0	-2	0	3	-2	0	-3	0	0	4	-1	1391041410	1.365900	1.366075	-0.000175
pass	0.0	1	-1	0	3	-1	0	-2	0	3	-2	0	-3	0	0	5	0	1391041440	1.365900	1.365875	0.000025
pass	0.0	1	0	-1	3	-2	0	-1	0	3	0	-1	-3	-1	0	4	0	1391041470	1.365775	1.365875	-0.000100
pass	0.0	1	0	0	3	-1	0	-1	0	3	-1	0	-3	-1	0	4	0	1391041500	1.365875	1.365925	-0.000050
pass	0.0	0	0	0	3	-1	-1	-1	0	1	0	-1	0	-3	0	2	1	1391041530	1.365925	1.365900	0.000025
buy	0.0	0	0	0	3	0	-1	-1	0	0	1	-1	0	-3	0	0	4	1391041560	1.366025	1.365875	0.000150
buy	0.0	0	0	0	2	0	0	0	-2	1	1	-1	0	-3	-1	0	5	1391041590	1.366025	1.365925	0.000100
buy	0.0	-1	0	1	2	0	-1	0	-2	1	2	-2	0	-3	0	-1	5	1391041620	1.366175	1.365925	0.000250
buy	0.0	-1	0	0	2	1	0	0	-2	1	2	-2	1	-4	-1	0	5	1391041650	1.366125	1.365875	0.000250
