pass	0.0	0	-5	-1	-1	0	0	0	0	-1	-1	-1	0	0	1	0	2	1390260900	1.354375	1.354575	-0.000200
pass	0.0	0	-5	0	-2	0	0	0	0	0	-1	-1	0	0	1	0	0	1390260930	1.354375	1.354575	-0.000200
pass	0.0	0	-5	0	-2	0	0	0	0	-1	0	-2	0	0	1	0	1	1390260960	1.354175	1.354525	-0.000350
pass	0.0	0	-3	-4	-1	-1	0	-1	0	0	0	-2	0	0	0	0	1	1390260990	1.354275	1.354475	-0.000200
buy	0.0	-2	0	-5	-1	-1	0	-1	0	0	0	-2	0	0	1	0	0	1390261020	1.354375	1.354275	0.000100
pass	0.0	-2	-2	-5	-1	-1	0	-1	0	0	0	-1	0	0	1	0	0	1390261050	1.354325	1.354325	0.000000
pass	0.0	-1	-1	-5	-1	-1	0	-1	0	0	0	-1	0	0	0	0	0	1390261080	1.354325	1.354400	-0.000075
pass	0.0	-2	-2	-4	-1	-1	0	-1	-2	2	0	-1	0	0	0	0	0	1390261110	1.354250	1.354375	-0.000125
pass	0.0	-1	-2	-4	-1	-1	0	0	-1	1	0	-1	0	0	0	1	0	1390261140	1.354250	1.354425	-0.000175
pass	0.0	-1	-2	-5	-1	-1	0	0	0	0	0	-1	-1	0	0	0	0	1390261170	1.354250	1.354425	-0.000175
pass	0.0	-1	0	-5	-1	-1	0	0	0	0	-1	-1	-1	0	0	1	0	1390261200	1.354175	1.354375	-0.000200
pass	0.0	-1	0	-5	0	-2	0	0	0	0	0	-1	-1	0	0	1	0	1390261230	1.354225	1.354375	-0.000150
pass	0.0	-3	0	-5	0	-2	0	0	0	0	-1	0	-2	0	0	1	0	1390261260	1.354200	1.354175	0.000025
pass	0.0	-2	0	-3	-4	-1	-1	0	-1	0	0	0	-2	0	0	0	0	1390261290	1.354175	1.354275	-0.000100
pass	0.0	1	-2	0	-5	-1	-1	0	-1	0	0	0	-2	0	0	1	0	1390261320	1.354175	1.354375	-0.000200
pass	0.0	0	-2	-2	-5	-1	-1	0	-1	0	0	0	-1	0	0	1	0	1390261350	1.354175	1.354325	-0.000150
pass	0.0	0	-1	-1	-5	-1	-1	0	-1	0	0	0	-1	0	0	0	0	1390261380	1.354175	1.354325	-0.000150
pass	0.0	-1	-2	-2	-4	-1	-1	0	-1	-2	2	0	-1	0	0	0	0	1390261410	1.354175	1.354250	-0.000075
pass	0.0	-1	-1	-2	-4	-1	-1	0	0	-1	1	0	-1	0	0	0	1	1390261440	1.354175	1.354250	-0.000075
pass	0.0	-1	-1	-2	-5	-1	-1	0	0	0	0	0	-1	-1	0	0	0	1390261470	1.354200	1.354250	-0.000050
buy	0.0	-2	-1	0	-5	-1	-1	0	0	0	0	-1	-1	-1	0	0	1	1390261500	1.354275	1.354175	0.000100
pass	0.0	-1	-1	0	-5	0	-2	0	0	0	0	0	-1	-1	0	0	1	1390261530	1.354275	1.354225	0.000050
buy	0.0	0	-3	0	-5	0	-2	0	0	0	0	-1	0	-2	0	0	1	1390261560	1.354375	1.354200	0.000175
buy	0.0	-1	-2	0	-3	-4	-1	-1	0	-1	0	0	0	-2	0	0	0	1390261590	1.354425	1.354175	0.000250
buy	0.0	-2	1	-2	0	-5	-1	-1	0	-1	0	0	0	-2	0	0	1	1390261620	1.354400	1.354175	0.000225
buy	0.0	-1	0	-2	-2	-5	-1	-1	0	-1	0	0	0	-1	0	0	1	1390261650	1.354525	1.354175	0.000350
buy	0.0	-1	0	-1	-1	-5	-1	-1	0	-1	0	0	0	-1	0	0	0	1390261680	1.354525	1.354175	0.000350
buy	0.0	0	-1	-2	-2	-4	-1	-1	0	-1	-2	2	0	-1	0	0	0	1390261710	1.354525	1.354175	0.000350
buy	0.0	0	-1	-1	-2	-4	-1	-1	0	0	-1	1	0	-1	0	0	0	1390261740	1.354600	1.354175	0.000425
buy	0.0	0	-1	-1	-2	-5	-1	-1	0	0	0	0	0	-1	-1	0	0	1390261770	1.354575	1.354200	0.000375
