1390947300 1.365625 1.366525 1.365600 1.365650
1390947305 1.365650 1.365650 1.365625 1.365650
1390947310 1.365650 1.365650 1.365650 1.365650
1390947315 1.365650 1.365650 1.365650 1.365650
1390947320 1.365650 1.365650 1.365525 1.365525
1390947325 1.365525 1.365550 1.365425 1.365525
1390947330 1.365525 1.365725 1.365525 1.365700
1390947335 1.365700 1.365700 1.365650 1.365650
1390947340 1.365650 1.365650 1.365500 1.365500
1390947345 1.365500 1.365525 1.365475 1.365475
1390947350 1.365475 1.365550 1.365475 1.365550
1390947355 1.365550 1.365725 1.365550 1.365725
1390947360 1.365725 1.365775 1.365725 1.365775
1390947365 1.365775 1.365775 1.365725 1.365725
1390947370 1.365725 1.365750 1.365725 1.365750
1390947375 1.365750 1.365750 1.365750 1.365750
1390947380 1.365750 1.365775 1.365750 1.365775
1390947385 1.365775 1.365775 1.365775 1.365775
1390947390 1.365775 1.365825 1.365775 1.365825
1390947395 1.365825 1.365825 1.365600 1.365775
1390947400 1.365775 1.365775 1.365650 1.365650
1390947405 1.365650 1.365650 1.365650 1.365650
1390947410 1.365650 1.365650 1.365650 1.365650
1390947415 1.365650 1.365650 1.365650 1.365650
1390947420 1.365650 1.365650 1.365650 1.365650
1390947425 1.365650 1.365650 1.365500 1.365600
1390947430 1.365600 1.365650 1.365600 1.365625
1390947435 1.365625 1.365775 1.365625 1.365700
1390947440 1.365700 1.365750 1.365575 1.365725
1390947445 1.365725 1.365800 1.365625 1.365750
1390947450 1.365750 1.365825 1.365750 1.365825
1390947455 1.365825 1.365850 1.365750 1.365850
1390947460 1.365850 1.365850 1.365775 1.365775
1390947465 1.365775 1.365825 1.365725 1.365725
1390947470 1.365725 1.365725 1.365600 1.365675
1390947475 1.365675 1.365700 1.365675 1.365675
1390947480 1.365675 1.365725 1.365625 1.365700
1390947485 1.365700 1.365725 1.365475 1.365475
1390947490 1.365475 1.365575 1.365475 1.365475
1390947495 1.365475 1.365525 1.365475 1.365525
1390947500 1.365525 1.365525 1.365525 1.365525
1390947505 1.365525 1.365525 1.365500 1.365525
1390947510 1.365525 1.365525 1.365375 1.365525
1390947515 1.365525 1.365525 1.365475 1.365475
1390947520 1.365475 1.365650 1.365475 1.365650
1390947525 1.365650 1.365725 1.365650 1.365725
1390947530 1.365725 1.365725 1.365725 1.365725
1390947535 1.365725 1.365725 1.365725 1.365725
1390947540 1.365725 1.365725 1.365725 1.365725
1390947545 1.365725 1.366025 1.365725 1.366025
1390947550 1.366025 1.366025 1.365975 1.366000
1390947555 1.366000 1.366000 1.366000 1.366000
1390947560 1.366000 1.366000 1.365875 1.365950
1390947565 1.365950 1.365950 1.365850 1.365850
1390947570 1.365850 1.365850 1.365675 1.365675
1390947575 1.365675 1.365675 1.365650 1.365675
1390947580 1.365675 1.365675 1.365675 1.365675
1390947585 1.365675 1.365700 1.365675 1.365700
1390947590 1.365700 1.365875 1.365700 1.365875
1390947595 1.365875 1.365900 1.365825 1.365825
1390947600 1.365825 1.365900 1.365825 1.365900
1390947605 1.365900 1.365900 1.365800 1.365800
1390947610 1.365800 1.365800 1.365750 1.365750
1390947615 1.365750 1.365825 1.365750 1.365825
1390947620 1.365825 1.366150 1.365825 1.365900
