pass	0.0	0	0	1	0	0	-1	2	0	0	-1	1	1	2	-2	-4	2	1389137700	1.361450	1.361625	-0.000175
pass	0.0	0	-1	1	0	0	0	1	0	0	-1	0	1	0	-1	-2	0	1389137730	1.361525	1.361600	-0.000075
pass	0.0	0	-1	1	0	0	-1	1	0	0	-1	0	0	1	-1	-3	0	1389137760	1.361475	1.361600	-0.000125
pass	0.0	-1	0	1	0	0	0	0	2	0	-1	0	1	1	0	-4	0	1389137790	1.361475	1.361575	-0.000100
pass	0.0	0	-1	1	0	0	0	0	2	0	0	0	1	0	0	-4	0	1389137820	1.361475	1.361575	-0.000100
pass	0.0	0	-1	1	0	0	0	0	1	0	0	-1	0	1	1	-4	0	1389137850	1.361475	1.361575	-0.000100
pass	0.0	-1	0	0	0	0	0	0	1	0	0	-1	1	0	0	-4	0	1389137880	1.361475	1.361500	-0.000025
pass	0.0	-1	0	0	1	0	0	-1	2	0	0	-1	1	0	2	-2	-2	1389137910	1.361475	1.361475	0.000000
pass	0.0	0	0	0	1	0	0	0	1	0	0	-1	1	1	1	-2	-2	1389137940	1.361475	1.361525	-0.000050
pass	0.0	0	0	0	1	0	1	0	1	0	0	-1	1	0	2	-1	-4	1389137970	1.361475	1.361475	0.000000
pass	0.0	-1	0	0	1	0	0	-1	2	0	0	-1	1	1	2	-2	-4	1389138000	1.361475	1.361450	0.000025
pass	0.0	0	0	-1	1	0	0	0	1	0	0	-1	0	1	0	-1	-2	1389138030	1.361475	1.361525	-0.000050
pass	0.0	-1	0	-1	1	0	0	-1	1	0	0	-1	0	0	1	-1	-3	1389138060	1.361500	1.361475	0.000025
pass	0.0	-1	-1	0	1	0	0	0	0	2	0	-1	0	1	1	0	-4	1389138090	1.361500	1.361475	0.000025
buy	0.0	-1	0	-1	1	0	0	0	0	2	0	0	0	1	0	0	-4	1389138120	1.361675	1.361475	0.000200
buy	0.0	-1	0	-1	1	0	0	0	0	1	0	0	-1	0	1	1	-4	1389138150	1.361575	1.361475	0.000100
