1374614100 1.322475 1.322475 1.322425 1.322450
1374614130 1.322450 1.322450 1.322400 1.322400
1374614160 1.322400 1.322400 1.322400 1.322400
1374614190 1.322400 1.322400 1.322400 1.322400
1374614220 1.322400 1.322525 1.322400 1.322500
1374614250 1.322500 1.322525 1.322500 1.322500
1374614280 1.322500 1.322525 1.322500 1.322525
1374614310 1.322525 1.322525 1.322500 1.322500
1374614340 1.322500 1.322525 1.322475 1.322475
1374614370 1.322475 1.322500 1.322475 1.322500
1374614400 1.322500 1.322525 1.322500 1.322525
1374614430 1.322525 1.322625 1.322400 1.322425
1374614460 1.322425 1.322475 1.322425 1.322475
1374614490 1.322475 1.322475 1.322475 1.322475
1374614520 1.322475 1.322525 1.322475 1.322525
1374614550 1.322525 1.322550 1.322525 1.322550
1374614580 1.322550 1.322550 1.322425 1.322550
1374614610 1.322550 1.322575 1.322550 1.322550
1374614640 1.322550 1.322550 1.322550 1.322550
1374614670 1.322550 1.322550 1.322500 1.322500
1374614700 1.322500 1.322500 1.322500 1.322500
1374614730 1.322500 1.322550 1.322400 1.322400
1374614760 1.322400 1.322400 1.322400 1.322400
1374614790 1.322400 1.322400 1.322325 1.322325
1374614820 1.322325 1.322450 1.322325 1.322450
1374614850 1.322450 1.322450 1.322425 1.322425
1374614880 1.322425 1.322425 1.322425 1.322425
1374614910 1.322425 1.322425 1.322350 1.322350
1374614940 1.322350 1.322350 1.322175 1.322175
1374614970 1.322175 1.322200 1.322125 1.322200
1374615000 1.322200 1.322225 1.322175 1.322175
1374615030 1.322175 1.322175 1.322175 1.322175
1374615060 1.322175 1.322225 1.322000 1.322050
1374615090 1.322050 1.322050 1.322025 1.322050
1374615120 1.322050 1.322050 1.321975 1.322050
1374615150 1.322050 1.322100 1.322050 1.322100
1374615180 1.322100 1.322125 1.322100 1.322125
1374615210 1.322125 1.322125 1.322050 1.322050
1374615240 1.322050 1.322050 1.322050 1.322050
1374615270 1.322050 1.322050 1.322050 1.322050
1374615300 1.322050 1.322100 1.322050 1.322075
1374615330 1.322075 1.322075 1.322025 1.322025
1374615360 1.322025 1.322050 1.322025 1.322050
1374615390 1.322050 1.322050 1.322050 1.322050
1374615420 1.322050 1.322100 1.322050 1.322075
1374615450 1.322075 1.322075 1.321975 1.322000
1374615480 1.322000 1.322000 1.321925 1.321925
1374615510 1.321925 1.321925 1.321925 1.321925
1374615540 1.321925 1.321950 1.321900 1.321900
1374615570 1.321900 1.321900 1.321800 1.321825
1374615600 1.321825 1.321875 1.321825 1.321875
1374615630 1.321875 1.322000 1.321875 1.322000
1374615660 1.322000 1.322150 1.322000 1.322100
1374615690 1.322100 1.322200 1.322100 1.322200
1374615720 1.322200 1.322200 1.322125 1.322175
1374615750 1.322175 1.322225 1.322125 1.322200
1374615780 1.322200 1.322225 1.322200 1.322225
1374615810 1.322225 1.322250 1.322150 1.322150
1374615840 1.322150 1.322150 1.322150 1.322150
1374615870 1.322150 1.322225 1.322125 1.322150
1374615900 1.322150 1.322150 1.322125 1.322125
