buy	0.0	0	0	0	3	-5	3	-3	-1	0	-1	1	-2	-1	0	0	0	1358984100	1.330700	1.330625	0.000075
buy	0.0	0	1	-1	1	-3	1	-4	1	-1	-1	1	0	-4	0	0	0	1358984130	1.330725	1.330625	0.000100
buy	0.0	-1	1	-1	0	-1	1	-3	0	-1	-1	1	1	-5	0	-1	1	1358984160	1.330725	1.330575	0.000150
buy	0.0	0	0	-1	0	0	0	-1	0	-1	-1	0	1	-5	0	0	0	1358984190	1.330925	1.330575	0.000350
buy	0.0	0	0	0	0	0	0	-1	-1	-1	-1	-1	3	-4	0	0	0	1358984220	1.330925	1.330650	0.000275
buy	0.0	0	0	0	0	0	0	0	-1	-2	-1	0	2	-4	0	-1	0	1358984250	1.330925	1.330675	0.000250
buy	0.0	0	0	0	0	2	-2	0	-2	-2	-1	-1	2	-3	-1	-1	0	1358984280	1.330925	1.330650	0.000275
buy	0.0	0	-1	0	0	2	-3	2	-3	-1	-1	-1	2	-2	0	-1	0	1358984310	1.330925	1.330650	0.000275
buy	0.0	1	-1	0	0	2	-4	3	-3	-1	-1	-1	1	-1	-1	-1	1	1358984340	1.330900	1.330675	0.000225
buy	0.0	0	-1	0	0	2	-4	2	-2	-1	-1	-1	1	-2	-2	0	0	1358984370	1.330925	1.330650	0.000275
buy	0.0	0	0	0	0	3	-5	3	-3	-1	0	-1	1	-2	-1	0	0	1358984400	1.330925	1.330700	0.000225
buy	0.0	1	0	1	-1	1	-3	1	-4	1	-1	-1	1	0	-4	0	0	1358984430	1.330975	1.330725	0.000250
buy	0.0	1	-1	1	-1	0	-1	1	-3	0	-1	-1	1	1	-5	0	-1	1358984460	1.330975	1.330725	0.000250
pass	0.0	3	0	0	-1	0	0	0	-1	0	-1	-1	0	1	-5	0	0	1358984490	1.330975	1.330925	0.000050
buy	0.0	2	0	0	0	0	0	0	-1	-1	-1	-1	-1	3	-4	0	0	1358984520	1.331025	1.330925	0.000100
buy	0.0	2	0	0	0	0	0	0	0	-1	-2	-1	0	2	-4	0	-1	1358984550	1.331025	1.330925	0.000100
buy	0.0	2	0	0	0	0	2	-2	0	-2	-2	-1	-1	2	-3	-1	-1	1358984580	1.331025	1.330925	0.000100
buy	0.0	2	0	-1	0	0	2	-3	2	-3	-1	-1	-1	2	-2	0	-1	1358984610	1.331000	1.330925	0.000075
buy	0.0	2	1	-1	0	0	2	-4	3	-3	-1	-1	-1	1	-1	-1	-1	1358984640	1.331000	1.330900	0.000100
buy	0.0	2	0	-1	0	0	2	-4	2	-2	-1	-1	-1	1	-2	-2	0	1358984670	1.331025	1.330925	0.000100
buy	0.0	2	0	0	0	0	3	-5	3	-3	-1	0	-1	1	-2	-1	0	1358984700	1.331000	1.330925	0.000075
buy	0.0	2	1	0	1	-1	1	-3	1	-4	1	-1	-1	1	0	-4	0	1358984730	1.331125	1.330975	0.000150
buy	0.0	2	1	-1	1	-1	0	-1	1	-3	0	-1	-1	1	1	-5	0	1358984760	1.331275	1.330975	0.000300
