1381180500 1.357825 1.357925 1.356375 1.357875
1381180530 1.357875 1.357875 1.357850 1.357850
1381180560 1.357850 1.357850 1.357850 1.357850
1381180590 1.357850 1.357875 1.357850 1.357850
1381180620 1.357850 1.357925 1.357850 1.357850
1381180650 1.357850 1.357950 1.357850 1.357875
1381180680 1.357875 1.357875 1.357875 1.357875
1381180710 1.357875 1.357900 1.357875 1.357900
1381180740 1.357900 1.357900 1.357850 1.357850
1381180770 1.357850 1.357900 1.357850 1.357875
1381180800 1.357875 1.357875 1.357825 1.357850
1381180830 1.357850 1.357850 1.357850 1.357850
1381180860 1.357850 1.357850 1.357850 1.357850
1381180890 1.357850 1.357900 1.357850 1.357900
1381180920 1.357900 1.357900 1.357900 1.357900
1381180950 1.357900 1.357900 1.357900 1.357900
1381180980 1.357900 1.357900 1.357900 1.357900
1381181010 1.357900 1.357900 1.357900 1.357900
1381181040 1.357900 1.357900 1.357900 1.357900
1381181070 1.357900 1.357900 1.357900 1.357900
1381181100 1.357900 1.357900 1.357900 1.357900
1381181130 1.357900 1.357900 1.357900 1.357900
1381181160 1.357900 1.357900 1.357900 1.357900
1381181190 1.357900 1.357900 1.357900 1.357900
1381181220 1.357900 1.357900 1.357850 1.357850
1381181250 1.357850 1.357850 1.357850 1.357850
1381181280 1.357850 1.357850 1.357675 1.357675
1381181310 1.357675 1.357700 1.357575 1.357600
1381181340 1.357600 1.357675 1.357600 1.357675
1381181370 1.357675 1.357675 1.357600 1.357650
1381181400 1.357650 1.357700 1.357650 1.357675
1381181430 1.357675 1.357675 1.357650 1.357650
1381181460 1.357650 1.357800 1.357650 1.357725
1381181490 1.357725 1.357775 1.357650 1.357650
1381181520 1.357650 1.357675 1.357650 1.357650
1381181550 1.357650 1.357700 1.357650 1.357700
1381181580 1.357700 1.357700 1.357650 1.357650
1381181610 1.357650 1.357650 1.357650 1.357650
1381181640 1.357650 1.357650 1.357625 1.357625
1381181670 1.357625 1.357650 1.357625 1.357625
1381181700 1.357625 1.357650 1.357600 1.357600
1381181730 1.357600 1.357700 1.357600 1.357625
1381181760 1.357625 1.357625 1.357625 1.357625
1381181790 1.357625 1.357625 1.357625 1.357625
1381181820 1.357625 1.357625 1.357625 1.357625
1381181850 1.357625 1.357650 1.357625 1.357650
1381181880 1.357650 1.357650 1.357600 1.357600
1381181910 1.357600 1.357600 1.357500 1.357575
1381181940 1.357575 1.357575 1.357375 1.357500
1381181970 1.357500 1.357525 1.357500 1.357525
1381182000 1.357525 1.357550 1.357400 1.357525
1381182030 1.357525 1.357650 1.357500 1.357625
1381182060 1.357625 1.357900 1.357600 1.357900
1381182090 1.357900 1.357900 1.357800 1.357800
1381182120 1.357800 1.357850 1.357650 1.357775
1381182150 1.357775 1.357900 1.357775 1.357900
1381182180 1.357900 1.357900 1.357725 1.357775
1381182210 1.357775 1.357800 1.357675 1.357725
1381182240 1.357725 1.357775 1.357725 1.357725
1381182270 1.357725 1.357875 1.357725 1.357850
1381182300 1.357850 1.357850 1.357700 1.357700
1381182330 1.357700 1.357775 1.357675 1.357725
1381182360 1.357725 1.357875 1.357675 1.357850
1381182390 1.357850 1.357975 1.357825 1.357975
1381182420 1.357975 1.357975 1.357900 1.357900
1381182450 1.357900 1.357925 1.357850 1.357850
1381182480 1.357850 1.357850 1.357800 1.357800
1381182510 1.357800 1.357825 1.357750 1.357775
1381182540 1.357775 1.357825 1.357725 1.357775
1381182570 1.357775 1.357825 1.357725 1.357725
1381182600 1.357725 1.357800 1.357700 1.357775
1381182630 1.357775 1.357800 1.357675 1.357725
1381182660 1.357725 1.357775 1.357700 1.357775
1381182690 1.357775 1.357850 1.357750 1.357800
1381182720 1.357800 1.357800 1.357800 1.357800
1381182750 1.357800 1.357800 1.357775 1.357800
1381182780 1.357800 1.357800 1.357800 1.357800
1381182810 1.357800 1.357800 1.357675 1.357700
1381182840 1.357700 1.357750 1.357575 1.357725
1381182870 1.357725 1.357725 1.357725 1.357725
1381182900 1.357725 1.357725 1.357725 1.357725
1381182930 1.357725 1.357750 1.357700 1.357750
1381182960 1.357750 1.357750 1.357725 1.357725
1381182990 1.357725 1.357750 1.357725 1.357750
1381183020 1.357750 1.357775 1.357725 1.357725
1381183050 1.357725 1.357750 1.357725 1.357725
1381183080 1.357725 1.357750 1.357700 1.357725
1381183110 1.357725 1.357750 1.357700 1.357750
1381183140 1.357750 1.357800 1.357725 1.357750
1381183170 1.357750 1.357800 1.357750 1.357775
1381183200 1.357775 1.357825 1.357775 1.357800
1381183230 1.357800 1.357850 1.357775 1.357825
1381183260 1.357825 1.357825 1.357800 1.357825
1381183290 1.357825 1.357850 1.357825 1.357825
1381183320 1.357825 1.357900 1.357800 1.357825
1381183350 1.357825 1.357850 1.357825 1.357825
1381183380 1.357825 1.357850 1.357800 1.357800
1381183410 1.357800 1.357800 1.357675 1.357675
1381183440 1.357675 1.357700 1.357650 1.357700
1381183470 1.357700 1.357700 1.357650 1.357650
1381183500 1.357650 1.357675 1.357600 1.357675
1381183530 1.357675 1.357700 1.357675 1.357700
1381183560 1.357700 1.357700 1.357650 1.357650
1381183590 1.357650 1.357650 1.357600 1.357600
1381183620 1.357600 1.357600 1.357600 1.357600
1381183650 1.357600 1.357600 1.357600 1.357600
1381183680 1.357600 1.357625 1.357600 1.357600
1381183710 1.357600 1.357650 1.357600 1.357650
1381183740 1.357650 1.357650 1.357600 1.357600
1381183770 1.357600 1.357650 1.357600 1.357650
1381183800 1.357650 1.357650 1.357650 1.357650
1381183830 1.357650 1.357650 1.357650 1.357650
1381183860 1.357650 1.357675 1.357650 1.357650
1381183890 1.357650 1.357700 1.357650 1.357700
1381183920 1.357700 1.357700 1.357650 1.357650
1381183950 1.357650 1.357650 1.357650 1.357650
1381183980 1.357650 1.357650 1.357650 1.357650
1381184010 1.357650 1.357650 1.357600 1.357600
1381184040 1.357600 1.357600 1.357575 1.357600
1381184070 1.357600 1.357625 1.357600 1.357625
1381184100 1.357625 1.357625 1.357575 1.357600
1381184130 1.357600 1.357625 1.357600 1.357600
1381184160 1.357600 1.357625 1.357600 1.357625
1381184190 1.357625 1.357625 1.357600 1.357600
1381184220 1.357600 1.357600 1.357600 1.357600
1381184250 1.357600 1.357625 1.357600 1.357600
1381184280 1.357600 1.357700 1.357600 1.357700
1381184310 1.357700 1.357750 1.357675 1.357725
1381184340 1.357725 1.357950 1.357725 1.357925
1381184370 1.357925 1.357975 1.357875 1.357900
1381184400 1.357900 1.357900 1.357875 1.357900
1381184430 1.357900 1.357900 1.357875 1.357900
1381184460 1.357900 1.357900 1.357875 1.357900
1381184490 1.357900 1.357900 1.357875 1.357900
1381184520 1.357900 1.357900 1.357900 1.357900
1381184550 1.357900 1.357900 1.357900 1.357900
1381184580 1.357900 1.357900 1.357875 1.357875
1381184610 1.357875 1.357875 1.357875 1.357875
1381184640 1.357875 1.357875 1.357875 1.357875
1381184670 1.357875 1.357875 1.357875 1.357875
1381184700 1.357875 1.357875 1.357775 1.357800
1381184730 1.357800 1.357800 1.357775 1.357775
1381184760 1.357775 1.357875 1.357775 1.357875
1381184790 1.357875 1.357900 1.357850 1.357900
1381184820 1.357900 1.357925 1.357900 1.357900
1381184850 1.357900 1.357975 1.357900 1.357900
1381184880 1.357900 1.357975 1.357900 1.357900
1381184910 1.357900 1.357900 1.357900 1.357900
1381184940 1.357900 1.357925 1.357900 1.357925
1381184970 1.357925 1.357925 1.357925 1.357925
1381185000 1.357925 1.357950 1.357925 1.357925
1381185030 1.357925 1.357925 1.357875 1.357900
1381185060 1.357900 1.357925 1.357850 1.357900
1381185090 1.357900 1.357925 1.357900 1.357925
1381185120 1.357925 1.358025 1.357900 1.358000
1381185150 1.358000 1.358000 1.358000 1.358000
1381185180 1.358000 1.358025 1.357975 1.358000
1381185210 1.358000 1.358000 1.357975 1.357975
1381185240 1.357975 1.358000 1.357975 1.358000
1381185270 1.358000 1.358000 1.358000 1.358000
1381185300 1.358000 1.358000 1.358000 1.358000
1381185330 1.358000 1.358025 1.357900 1.357925
1381185360 1.357925 1.357925 1.357850 1.357850
1381185390 1.357850 1.357875 1.357850 1.357875
1381185420 1.357875 1.357875 1.357875 1.357875
1381185450 1.357875 1.357875 1.357850 1.357875
1381185480 1.357875 1.357950 1.357875 1.357950
1381185510 1.357950 1.357950 1.357900 1.357925
1381185540 1.357925 1.357925 1.357900 1.357900
1381185570 1.357900 1.357925 1.357900 1.357925
1381185600 1.357925 1.357925 1.357925 1.357925
1381185630 1.357925 1.357925 1.357925 1.357925
1381185660 1.357925 1.357925 1.357925 1.357925
1381185690 1.357925 1.357925 1.357900 1.357925
1381185720 1.357925 1.357950 1.357900 1.357900
1381185750 1.357900 1.357900 1.357875 1.357875
1381185780 1.357875 1.357900 1.357875 1.357900
1381185810 1.357900 1.357900 1.357900 1.357900
1381185840 1.357900 1.357900 1.357900 1.357900
1381185870 1.357900 1.357900 1.357875 1.357900
1381185900 1.357900 1.357900 1.357875 1.357900
1381185930 1.357900 1.357975 1.357900 1.357975
1381185960 1.357975 1.357975 1.357900 1.357900
1381185990 1.357900 1.357900 1.357850 1.357900
1381186020 1.357900 1.357925 1.357900 1.357925
1381186050 1.357925 1.357925 1.357875 1.357900
1381186080 1.357900 1.357900 1.357875 1.357875
1381186110 1.357875 1.357875 1.357875 1.357875
1381186140 1.357875 1.357900 1.357875 1.357900
1381186170 1.357900 1.357900 1.357900 1.357900
1381186200 1.357900 1.357925 1.357875 1.357875
