pass	0.0	0	0	-1	2	1	2	3	3	0	0	1	-3	0	1	-3	4	1372026900	1.310900	1.311250	-0.000350
pass	0.0	0	0	-1	3	0	2	0	5	-1	0	1	-3	0	2	-3	3	1372026930	1.310900	1.311225	-0.000325
pass	0.0	0	0	0	1	1	2	1	5	-1	0	1	-2	-1	4	-4	0	1372026960	1.310975	1.311225	-0.000250
pass	0.0	0	0	-1	0	1	3	0	5	0	-3	3	-2	0	1	-5	3	1372026990	1.310975	1.311225	-0.000250
pass	0.0	-1	0	-1	0	2	3	0	4	2	-2	3	-1	-1	3	-5	3	1372027020	1.311100	1.311050	0.000050
buy	0.0	-3	0	-1	0	3	4	-1	5	1	-2	3	-1	-2	2	-5	3	1372027050	1.311025	1.310925	0.000100
buy	0.0	-3	1	-1	0	3	2	0	5	1	-2	3	0	-3	1	-5	3	1372027080	1.311050	1.310950	0.000100
pass	0.0	-2	0	-1	0	2	4	0	5	1	-2	2	1	-3	2	-5	3	1372027110	1.310975	1.310950	0.000025
pass	0.0	-2	0	0	-1	1	3	3	4	1	-1	1	1	-3	1	-5	3	1372027140	1.310850	1.310950	-0.000100
pass	0.0	-3	0	0	-1	2	2	2	4	2	-1	1	1	-3	0	-1	-1	1372027170	1.310800	1.310850	-0.000050
pass	0.0	-3	0	0	-1	2	1	2	3	3	0	0	1	-3	0	1	-3	1372027200	1.310875	1.310900	-0.000025
buy	0.0	-3	0	0	-1	3	0	2	0	5	-1	0	1	-3	0	2	-3	1372027230	1.310975	1.310900	0.000075
pass	0.0	-2	0	0	0	1	1	2	1	5	-1	0	1	-2	-1	4	-4	1372027260	1.310950	1.310975	-0.000025
pass	0.0	-2	0	0	-1	0	1	3	0	5	0	-3	3	-2	0	1	-5	1372027290	1.310950	1.310975	-0.000025
pass	0.0	0	-1	0	-1	0	2	3	0	4	2	-2	3	-1	-1	3	-5	1372027320	1.310925	1.311100	-0.000175
pass	0.0	1	-3	0	-1	0	3	4	-1	5	1	-2	3	-1	-2	2	-5	1372027350	1.310950	1.311025	-0.000075
pass	0.0	1	-3	1	-1	0	3	2	0	5	1	-2	3	0	-3	1	-5	1372027380	1.310950	1.311050	-0.000100
pass	0.0	0	-2	0	-1	0	2	4	0	5	1	-2	2	1	-3	2	-5	1372027410	1.310950	1.310975	-0.000025
buy	0.0	-1	-2	0	0	-1	1	3	3	4	1	-1	1	1	-3	1	-5	1372027440	1.310925	1.310850	0.000075
buy	0.0	0	-3	0	0	-1	2	2	2	4	2	-1	1	1	-3	0	-1	1372027470	1.310925	1.310800	0.000125
pass	0.0	0	-3	0	0	-1	2	1	2	3	3	0	0	1	-3	0	1	1372027500	1.310900	1.310875	0.000025
pass	0.0	0	-3	0	0	-1	3	0	2	0	5	-1	0	1	-3	0	2	1372027530	1.310800	1.310975	-0.000175
pass	0.0	0	-2	0	0	0	1	1	2	1	5	-1	0	1	-2	-1	4	1372027560	1.310575	1.310950	-0.000375
pass	0.0	0	-2	0	0	-1	0	1	3	0	5	0	-3	3	-2	0	1	1372027590	1.310550	1.310950	-0.000400
pass	0.0	-1	0	-1	0	-1	0	2	3	0	4	2	-2	3	-1	-1	3	1372027620	1.310650	1.310925	-0.000275
pass	0.0	0	1	-3	0	-1	0	3	4	-1	5	1	-2	3	-1	-2	2	1372027650	1.310850	1.310950	-0.000100
pass	0.0	-1	1	-3	1	-1	0	3	2	0	5	1	-2	3	0	-3	1	1372027680	1.310850	1.310950	-0.000100
pass	0.0	0	0	-2	0	-1	0	2	4	0	5	1	-2	2	1	-3	2	1372027710	1.310725	1.310950	-0.000225
pass	0.0	0	-1	-2	0	0	-1	1	3	3	4	1	-1	1	1	-3	1	1372027740	1.310725	1.310925	-0.000200
pass	0.0	1	0	-3	0	0	-1	2	2	2	4	2	-1	1	1	-3	0	1372027770	1.310550	1.310925	-0.000375
