buy	0.0	1	2	1	0	-1	0	0	0	0	0	0	-2	2	-1	0	-1	1359502500	1.349350	1.349000	0.000350
pass	0.0	3	2	0	0	0	-1	0	0	0	0	0	-2	0	1	0	0	1359502530	1.349250	1.349225	0.000025
buy	0.0	2	2	1	-1	0	-2	0	0	0	0	0	-2	0	2	-1	0	1359502560	1.349250	1.349175	0.000075
buy	0.0	1	2	1	0	0	-1	0	0	0	0	0	-1	0	1	0	-1	1359502590	1.349250	1.349050	0.000200
buy	0.0	0	3	1	0	0	-1	0	0	0	0	0	-2	0	1	0	-1	1359502620	1.349250	1.349050	0.000200
buy	0.0	1	3	1	0	0	-1	0	0	0	0	0	-1	0	3	-1	-1	1359502650	1.349250	1.349075	0.000175
buy	0.0	1	2	1	0	0	-1	0	0	0	0	0	-1	-1	3	0	-1	1359502680	1.349225	1.349075	0.000150
buy	0.0	0	2	1	0	0	-1	0	0	0	0	1	-2	0	1	0	-1	1359502710	1.349175	1.349050	0.000125
pass	0.0	1	2	1	0	0	0	0	0	0	0	0	0	-1	1	0	-1	1359502740	1.349075	1.349125	-0.000050
pass	0.0	2	2	1	0	0	-1	0	0	0	0	0	0	-2	2	0	0	1359502770	1.349000	1.349250	-0.000250
pass	0.0	3	1	2	1	0	-1	0	0	0	0	0	0	-2	2	-1	0	1359502800	1.349075	1.349350	-0.000275
pass	0.0	0	3	2	0	0	0	-1	0	0	0	0	0	-2	0	1	0	1359502830	1.349100	1.349250	-0.000150
pass	0.0	0	2	2	1	-1	0	-2	0	0	0	0	0	-2	0	2	-1	1359502860	1.349225	1.349250	-0.000025
pass	0.0	2	1	2	1	0	0	-1	0	0	0	0	0	-1	0	1	0	1359502890	1.349125	1.349250	-0.000125
pass	0.0	2	0	3	1	0	0	-1	0	0	0	0	0	-2	0	1	0	1359502920	1.349075	1.349250	-0.000175
pass	0.0	1	1	3	1	0	0	-1	0	0	0	0	0	-1	0	3	-1	1359502950	1.349075	1.349250	-0.000175
pass	0.0	1	1	2	1	0	0	-1	0	0	0	0	0	-1	-1	3	0	1359502980	1.349075	1.349225	-0.000150
pass	0.0	1	0	2	1	0	0	-1	0	0	0	0	1	-2	0	1	0	1359503010	1.349075	1.349175	-0.000100
pass	0.0	0	1	2	1	0	0	0	0	0	0	0	0	0	-1	1	0	1359503040	1.349075	1.349075	0.000000
pass	0.0	-2	2	2	1	0	0	-1	0	0	0	0	0	0	-2	2	0	1359503070	1.349050	1.349000	0.000050
pass	0.0	-2	3	1	2	1	0	-1	0	0	0	0	0	0	-2	2	-1	1359503100	1.349025	1.349075	-0.000050
pass	0.0	-1	0	3	2	0	0	0	-1	0	0	0	0	0	-2	0	1	1359503130	1.349025	1.349100	-0.000075
pass	0.0	0	0	2	2	1	-1	0	-2	0	0	0	0	0	-2	0	2	1359503160	1.348975	1.349225	-0.000250
pass	0.0	-1	2	1	2	1	0	0	-1	0	0	0	0	0	-1	0	1	1359503190	1.348950	1.349125	-0.000175
pass	0.0	-1	2	0	3	1	0	0	-1	0	0	0	0	0	-2	0	1	1359503220	1.348950	1.349075	-0.000125
pass	0.0	-1	1	1	3	1	0	0	-1	0	0	0	0	0	-1	0	3	1359503250	1.348975	1.349075	-0.000100
