pass	0.0	-1	-2	0	1	-3	0	1	0	0	-2	-2	1	-3	0	-2	4	1388625600	1.375675	1.375725	-0.000050
pass	0.0	0	-1	-1	1	-4	1	0	0	1	-1	-2	1	-3	0	-1	3	1388625630	1.375575	1.375725	-0.000150
pass	0.0	-1	-1	-1	1	-3	0	0	0	0	0	-3	0	0	-2	-1	2	1388625660	1.375600	1.375700	-0.000100
pass	0.0	-1	0	-1	1	-5	3	0	0	0	0	-3	0	-1	-2	1	0	1388625690	1.375625	1.375700	-0.000075
pass	0.0	-1	0	-2	1	-5	3	0	0	0	0	-3	-2	1	-1	1	0	1388625720	1.375625	1.375700	-0.000075
pass	0.0	-1	0	-2	1	-2	1	-2	2	0	0	-3	0	0	-2	0	-2	1388625750	1.375625	1.375700	-0.000075
pass	0.0	-1	0	-2	1	-2	1	-1	1	0	0	-2	0	-1	-2	1	-3	1388625780	1.375625	1.375700	-0.000075
pass	0.0	0	-1	-2	0	-2	1	-1	1	0	0	-2	-1	0	-3	1	-3	1388625810	1.375625	1.375750	-0.000125
pass	0.0	0	-1	-2	0	-1	0	0	1	0	1	-2	-1	0	-3	1	-3	1388625840	1.375375	1.375675	-0.000300
pass	0.0	0	0	-2	0	-2	0	0	1	0	2	-2	-2	1	-3	0	-1	1388625870	1.375150	1.375675	-0.000525
pass	0.0	0	-1	-2	0	1	-3	0	1	0	0	-2	-2	1	-3	0	-2	1388625900	1.375175	1.375675	-0.000500
pass	0.0	-1	0	-1	-1	1	-4	1	0	0	1	-1	-2	1	-3	0	-1	1388625930	1.375150	1.375575	-0.000425
pass	0.0	-1	-1	-1	-1	1	-3	0	0	0	0	0	-3	0	0	-2	-1	1388625960	1.375150	1.375600	-0.000450
pass	0.0	0	-1	0	-1	1	-5	3	0	0	0	0	-3	0	-1	-2	1	1388625990	1.375275	1.375625	-0.000350
pass	0.0	0	-1	0	-2	1	-5	3	0	0	0	0	-3	-2	1	-1	1	1388626020	1.375275	1.375625	-0.000350
pass	0.0	0	-1	0	-2	1	-2	1	-2	2	0	0	-3	0	0	-2	0	1388626050	1.375250	1.375625	-0.000375
pass	0.0	0	-1	0	-2	1	-2	1	-1	1	0	0	-2	0	-1	-2	1	1388626080	1.375275	1.375625	-0.000350
pass	0.0	-1	0	-1	-2	0	-2	1	-1	1	0	0	-2	-1	0	-3	1	1388626110	1.375275	1.375625	-0.000350
pass	0.0	-3	0	-1	-2	0	-1	0	0	1	0	1	-2	-1	0	-3	1	1388626140	1.375275	1.375375	-0.000100
buy	0.0	-5	0	0	-2	0	-2	0	0	1	0	2	-2	-2	1	-3	0	1388626170	1.375250	1.375150	0.000100
buy	0.0	-5	0	-1	-2	0	1	-3	0	1	0	0	-2	-2	1	-3	0	1388626200	1.375250	1.375175	0.000075
buy	0.0	-4	-1	0	-1	-1	1	-4	1	0	0	1	-1	-2	1	-3	0	1388626230	1.375275	1.375150	0.000125
pass	0.0	-4	-1	-1	-1	-1	1	-3	0	0	0	0	0	-3	0	0	-2	1388626260	1.375175	1.375150	0.000025
pass	0.0	-3	0	-1	0	-1	1	-5	3	0	0	0	0	-3	0	-1	-2	1388626290	1.375275	1.375275	0.000000
pass	0.0	-3	0	-1	0	-2	1	-5	3	0	0	0	0	-3	-2	1	-1	1388626320	1.375300	1.375275	0.000025
pass	0.0	-3	0	-1	0	-2	1	-2	1	-2	2	0	0	-3	0	0	-2	1388626350	1.375300	1.375250	0.000050
