pass	0.0	0	0	-4	3	2	-3	-3	1	1	-3	-1	0	0	0	0	-1	1367793300	1.311250	1.311250	0.000000
pass	0.0	-1	0	-4	3	3	-4	-3	0	1	-3	0	0	0	0	1	-1	1367793330	1.311250	1.311250	0.000000
pass	0.0	0	0	-4	3	3	-3	-4	1	1	-2	-2	0	0	0	0	-1	1367793360	1.311250	1.311250	0.000000
pass	0.0	0	0	-2	1	1	0	-5	1	1	-3	-1	0	0	0	0	0	1367793390	1.311225	1.311300	-0.000075
pass	0.0	0	0	-1	1	0	0	-5	3	-1	0	-4	0	0	0	0	0	1367793420	1.311250	1.311275	-0.000025
buy	0.0	-1	0	-1	1	1	0	-3	-1	0	1	-5	-1	0	0	0	0	1367793450	1.311225	1.311150	0.000075
buy	0.0	-1	0	0	0	1	0	-2	-2	2	1	-5	-1	0	0	0	-1	1367793480	1.311250	1.311175	0.000075
pass	0.0	-1	0	0	-1	0	1	-3	-2	2	-1	-4	-1	0	0	0	0	1367793510	1.311250	1.311225	0.000025
buy	0.0	-2	1	-1	0	0	2	-4	-2	2	-1	-4	-1	0	1	0	0	1367793540	1.311250	1.311150	0.000100
buy	0.0	-1	0	1	-3	1	2	-4	-3	5	-4	-2	-1	0	1	0	0	1367793570	1.311325	1.311250	0.000075
buy	0.0	0	0	0	-4	3	2	-3	-3	1	1	-3	-1	0	0	0	0	1367793600	1.311350	1.311250	0.000100
buy	0.0	0	-1	0	-4	3	3	-4	-3	0	1	-3	0	0	0	0	1	1367793630	1.311350	1.311250	0.000100
buy	0.0	0	0	0	-4	3	3	-3	-4	1	1	-2	-2	0	0	0	0	1367793660	1.311450	1.311250	0.000200
buy	0.0	0	0	0	-2	1	1	0	-5	1	1	-3	-1	0	0	0	0	1367793690	1.311450	1.311225	0.000225
buy	0.0	0	0	0	-1	1	0	0	-5	3	-1	0	-4	0	0	0	0	1367793720	1.311450	1.311250	0.000200
buy	0.0	0	-1	0	-1	1	1	0	-3	-1	0	1	-5	-1	0	0	0	1367793750	1.311350	1.311225	0.000125
pass	0.0	0	-1	0	0	0	1	0	-2	-2	2	1	-5	-1	0	0	0	1367793780	1.311300	1.311250	0.000050
pass	0.0	0	-1	0	0	-1	0	1	-3	-2	2	-1	-4	-1	0	0	0	1367793810	1.311250	1.311250	0.000000
pass	0.0	1	-2	1	-1	0	0	2	-4	-2	2	-1	-4	-1	0	1	0	1367793840	1.311275	1.311250	0.000025
pass	0.0	0	-1	0	1	-3	1	2	-4	-3	5	-4	-2	-1	0	1	0	1367793870	1.311275	1.311325	-0.000050
pass	0.0	1	0	0	0	-4	3	2	-3	-3	1	1	-3	-1	0	0	0	1367793900	1.311275	1.311350	-0.000075
pass	0.0	1	0	-1	0	-4	3	3	-4	-3	0	1	-3	0	0	0	0	1367793930	1.311275	1.311350	-0.000075
pass	0.0	2	0	0	0	-4	3	3	-3	-4	1	1	-2	-2	0	0	0	1367793960	1.311275	1.311450	-0.000175
pass	0.0	2	0	0	0	-2	1	1	0	-5	1	1	-3	-1	0	0	0	1367793990	1.311275	1.311450	-0.000175
pass	0.0	2	0	0	0	-1	1	0	0	-5	3	-1	0	-4	0	0	0	1367794020	1.311300	1.311450	-0.000150
pass	0.0	1	0	-1	0	-1	1	1	0	-3	-1	0	1	-5	-1	0	0	1367794050	1.311350	1.311350	0.000000
buy	0.0	0	0	-1	0	0	0	1	0	-2	-2	2	1	-5	-1	0	0	1367794080	1.311400	1.311300	0.000100
buy	0.0	0	0	-1	0	0	-1	0	1	-3	-2	2	-1	-4	-1	0	0	1367794110	1.311400	1.311250	0.000150
buy	0.0	0	1	-2	1	-1	0	0	2	-4	-2	2	-1	-4	-1	0	1	1367794140	1.311475	1.311275	0.000200
buy	0.0	0	0	-1	0	1	-3	1	2	-4	-3	5	-4	-2	-1	0	1	1367794170	1.311500	1.311275	0.000225
buy	0.0	0	1	0	0	0	-4	3	2	-3	-3	1	1	-3	-1	0	0	1367794200	1.311500	1.311275	0.000225
buy	0.0	0	1	0	-1	0	-4	3	3	-4	-3	0	1	-3	0	0	0	1367794230	1.311500	1.311275	0.000225
buy	0.0	-1	2	0	0	0	-4	3	3	-3	-4	1	1	-2	-2	0	0	1367794260	1.311500	1.311275	0.000225
buy	0.0	-1	2	0	0	0	-2	1	1	0	-5	1	1	-3	-1	0	0	1367794290	1.311500	1.311275	0.000225
buy	0.0	-1	2	0	0	0	-1	1	0	0	-5	3	-1	0	-4	0	0	1367794320	1.311525	1.311300	0.000225
buy	0.0	0	1	0	-1	0	-1	1	1	0	-3	-1	0	1	-5	-1	0	1367794350	1.311500	1.311350	0.000150
pass	0.0	0	0	0	-1	0	0	0	1	0	-2	-2	2	1	-5	-1	0	1367794380	1.311425	1.311400	0.000025
pass	0.0	1	0	0	-1	0	0	-1	0	1	-3	-2	2	-1	-4	-1	0	1367794410	1.311425	1.311400	0.000025
pass	0.0	2	0	1	-2	1	-1	0	0	2	-4	-2	2	-1	-4	-1	0	1367794440	1.311350	1.311475	-0.000125
pass	0.0	2	0	0	-1	0	1	-3	1	2	-4	-3	5	-4	-2	-1	0	1367794470	1.311375	1.311500	-0.000125
pass	0.0	2	0	1	0	0	0	-4	3	2	-3	-3	1	1	-3	-1	0	1367794500	1.311375	1.311500	-0.000125
pass	0.0	2	0	1	0	-1	0	-4	3	3	-4	-3	0	1	-3	0	0	1367794530	1.311400	1.311500	-0.000100
pass	0.0	2	-1	2	0	0	0	-4	3	3	-3	-4	1	1	-2	-2	0	1367794560	1.311250	1.311500	-0.000250
pass	0.0	2	-1	2	0	0	0	-2	1	1	0	-5	1	1	-3	-1	0	1367794590	1.311375	1.311500	-0.000125
pass	0.0	2	-1	2	0	0	0	-1	1	0	0	-5	3	-1	0	-4	0	1367794620	1.311350	1.311525	-0.000175
pass	0.0	1	0	1	0	-1	0	-1	1	1	0	-3	-1	0	1	-5	-1	1367794650	1.311350	1.311500	-0.000150
pass	0.0	0	0	0	0	-1	0	0	0	1	0	-2	-2	2	1	-5	-1	1367794680	1.311350	1.311425	-0.000075
pass	0.0	0	1	0	0	-1	0	0	-1	0	1	-3	-2	2	-1	-4	-1	1367794710	1.311350	1.311425	-0.000075
pass	0.0	-1	2	0	1	-2	1	-1	0	0	2	-4	-2	2	-1	-4	-1	1367794740	1.311350	1.311350	0.000000
pass	0.0	-1	2	0	0	-1	0	1	-3	1	2	-4	-3	5	-4	-2	-1	1367794770	1.311375	1.311375	0.000000
buy	0.0	-1	2	0	1	0	0	0	-4	3	2	-3	-3	1	1	-3	-1	1367794800	1.311475	1.311375	0.000100
buy	0.0	-1	2	0	1	0	-1	0	-4	3	3	-4	-3	0	1	-3	0	1367794830	1.311475	1.311400	0.000075
buy	0.0	-2	2	-1	2	0	0	0	-4	3	3	-3	-4	1	1	-2	-2	1367794860	1.311475	1.311250	0.000225
buy	0.0	-1	2	-1	2	0	0	0	-2	1	1	0	-5	1	1	-3	-1	1367794890	1.311525	1.311375	0.000150
buy	0.0	-1	2	-1	2	0	0	0	-1	1	0	0	-5	3	-1	0	-4	1367794920	1.311475	1.311350	0.000125
buy	0.0	-1	1	0	1	0	-1	0	-1	1	1	0	-3	-1	0	1	-5	1367794950	1.311425	1.311350	0.000075
buy	0.0	0	0	0	0	0	-1	0	0	0	1	0	-2	-2	2	1	-5	1367794980	1.311450	1.311350	0.000100
buy	0.0	0	0	1	0	0	-1	0	0	-1	0	1	-3	-2	2	-1	-4	1367795010	1.311450	1.311350	0.000100
buy	0.0	0	-1	2	0	1	-2	1	-1	0	0	2	-4	-2	2	-1	-4	1367795040	1.311450	1.311350	0.000100
buy	0.0	0	-1	2	0	0	-1	0	1	-3	1	2	-4	-3	5	-4	-2	1367795070	1.311475	1.311375	0.000100
pass	0.0	1	-1	2	0	1	0	0	0	-4	3	2	-3	-3	1	1	-3	1367795100	1.311425	1.311475	-0.000050
pass	0.0	0	-1	2	0	1	0	-1	0	-4	3	3	-4	-3	0	1	-3	1367795130	1.311425	1.311475	-0.000050
pass	0.0	2	-2	2	-1	2	0	0	0	-4	3	3	-3	-4	1	1	-2	1367795160	1.311350	1.311475	-0.000125
pass	0.0	1	-1	2	-1	2	0	0	0	-2	1	1	0	-5	1	1	-3	1367795190	1.311350	1.311525	-0.000175
pass	0.0	1	-1	2	-1	2	0	0	0	-1	1	0	0	-5	3	-1	0	1367795220	1.311375	1.311475	-0.000100
pass	0.0	0	-1	1	0	1	0	-1	0	-1	1	1	0	-3	-1	0	1	1367795250	1.311375	1.311425	-0.000050
pass	0.0	1	0	0	0	0	0	-1	0	0	0	1	0	-2	-2	2	1	1367795280	1.311375	1.311450	-0.000075
pass	0.0	1	0	0	1	0	0	-1	0	0	-1	0	1	-3	-2	2	-1	1367795310	1.311250	1.311450	-0.000200
pass	0.0	1	0	-1	2	0	1	-2	1	-1	0	0	2	-4	-2	2	-1	1367795340	1.311275	1.311450	-0.000175
pass	0.0	1	0	-1	2	0	0	-1	0	1	-3	1	2	-4	-3	5	-4	1367795370	1.311275	1.311475	-0.000200
pass	0.0	0	1	-1	2	0	1	0	0	0	-4	3	2	-3	-3	1	1	1367795400	1.311275	1.311425	-0.000150
pass	0.0	0	0	-1	2	0	1	0	-1	0	-4	3	3	-4	-3	0	1	1367795430	1.311275	1.311425	-0.000150
pass	0.0	-1	2	-2	2	-1	2	0	0	0	-4	3	3	-3	-4	1	1	1367795460	1.311325	1.311350	-0.000025
pass	0.0	-1	1	-1	2	-1	2	0	0	0	-2	1	1	0	-5	1	1	1367795490	1.311350	1.311350	0.000000
