pass	0.0	0	1	-1	0	-4	1	3	2	-5	0	4	-2	-1	0	0	0	1374014100	1.315150	1.315350	-0.000200
pass	0.0	0	1	-1	1	-4	2	-2	1	0	-2	1	0	-1	2	-1	-1	1374014130	1.315150	1.315350	-0.000200
pass	0.0	0	1	-1	1	-3	0	-2	2	-1	-2	0	3	-1	1	-2	0	1374014160	1.315175	1.315350	-0.000175
pass	0.0	0	0	0	1	-2	-1	-1	0	0	-2	0	2	-2	2	-1	-1	1374014190	1.315250	1.315350	-0.000100
pass	0.0	0	1	-1	1	-1	-2	0	0	1	-3	1	4	-3	4	-3	-1	1374014220	1.315150	1.315350	-0.000200
pass	0.0	0	1	0	0	-1	-1	0	0	0	-3	0	4	-3	1	-1	-2	1374014250	1.315150	1.315350	-0.000200
pass	0.0	0	1	0	-1	0	-3	1	-1	2	-3	0	4	-3	0	0	-3	1374014280	1.315150	1.315250	-0.000100
pass	0.0	-2	1	0	-1	0	-3	0	-1	3	-4	0	4	0	-2	0	-2	1374014310	1.315150	1.315150	0.000000
pass	0.0	-2	0	0	-1	0	-3	0	0	1	-4	0	4	-1	-1	0	0	1374014340	1.315125	1.315150	-0.000025
pass	0.0	-2	0	0	-1	0	-3	1	2	-1	-3	0	2	1	-2	0	2	1374014370	1.315100	1.315150	-0.000050
pass	0.0	-2	0	1	-1	0	-4	1	3	2	-5	0	4	-2	-1	0	0	1374014400	1.315100	1.315150	-0.000050
buy	0.0	-2	0	1	-1	1	-4	2	-2	1	0	-2	1	0	-1	2	-1	1374014430	1.315250	1.315150	0.000100
buy	0.0	-1	0	1	-1	1	-3	0	-2	2	-1	-2	0	3	-1	1	-2	1374014460	1.315250	1.315175	0.000075
buy	0.0	-1	0	0	0	1	-2	-1	-1	0	0	-2	0	2	-2	2	-1	1374014490	1.315350	1.315250	0.000100
buy	0.0	-2	0	1	-1	1	-1	-2	0	0	1	-3	1	4	-3	4	-3	1374014520	1.315350	1.315150	0.000200
buy	0.0	-2	0	1	0	0	-1	-1	0	0	0	-3	0	4	-3	1	-1	1374014550	1.315425	1.315150	0.000275
buy	0.0	-1	0	1	0	-1	0	-3	1	-1	2	-3	0	4	-3	0	0	1374014580	1.315450	1.315150	0.000300
