pass	0.0	-1	2	0	-3	0	1	0	1	-3	-1	-1	3	-1	1	-4	-3	1360884900	1.335575	1.335700	-0.000125
pass	0.0	0	0	0	-2	-1	1	-2	3	-1	-1	0	1	0	-1	-2	-2	1360884930	1.335575	1.335700	-0.000125
pass	0.0	-1	0	1	-3	-1	1	0	2	-2	-2	-1	0	3	-1	-2	-2	1360884960	1.335575	1.335600	-0.000025
pass	0.0	-1	0	1	-3	-1	1	0	1	0	-3	0	-1	3	-3	0	-3	1360884990	1.335575	1.335575	0.000000
buy	0.0	-2	0	1	-3	-1	1	0	0	2	-3	-1	-1	3	-2	1	-3	1360885020	1.335575	1.335475	0.000100
buy	0.0	-3	1	1	-2	-1	0	1	1	0	-3	-1	0	3	-2	0	-2	1360885050	1.335575	1.335500	0.000075
buy	0.0	-3	1	2	-2	-2	0	1	0	2	-3	-2	0	2	0	-1	-2	1360885080	1.335575	1.335500	0.000075
buy	0.0	-3	1	1	-1	-2	0	1	0	0	-2	-1	0	3	0	-1	-1	1360885110	1.335575	1.335500	0.000075
buy	0.0	-2	0	1	-1	-2	0	1	1	0	-2	-2	-1	4	-1	-1	-1	1360885140	1.335625	1.335500	0.000125
buy	0.0	0	-3	3	0	-2	0	1	0	2	-3	-2	0	3	-1	-1	-1	1360885170	1.335625	1.335500	0.000125
pass	0.0	-1	-1	2	0	-3	0	1	0	1	-3	-1	-1	3	-1	1	-4	1360885200	1.335625	1.335575	0.000050
pass	0.0	-1	0	0	0	-2	-1	1	-2	3	-1	-1	0	1	0	-1	-2	1360885230	1.335575	1.335575	0.000000
pass	0.0	0	-1	0	1	-3	-1	1	0	2	-2	-2	-1	0	3	-1	-2	1360885260	1.335575	1.335575	0.000000
pass	0.0	0	-1	0	1	-3	-1	1	0	1	0	-3	0	-1	3	-3	0	1360885290	1.335475	1.335575	-0.000100
pass	0.0	1	-2	0	1	-3	-1	1	0	0	2	-3	-1	-1	3	-2	1	1360885320	1.335525	1.335575	-0.000050
pass	0.0	0	-3	1	1	-2	-1	0	1	1	0	-3	-1	0	3	-2	0	1360885350	1.335525	1.335575	-0.000050
pass	0.0	0	-3	1	2	-2	-2	0	1	0	2	-3	-2	0	2	0	-1	1360885380	1.335525	1.335575	-0.000050
pass	0.0	0	-3	1	1	-1	-2	0	1	0	0	-2	-1	0	3	0	-1	1360885410	1.335525	1.335575	-0.000050
pass	0.0	1	-2	0	1	-1	-2	0	1	1	0	-2	-2	-1	4	-1	-1	1360885440	1.335500	1.335625	-0.000125
pass	0.0	1	0	-3	3	0	-2	0	1	0	2	-3	-2	0	3	-1	-1	1360885470	1.335500	1.335625	-0.000125
pass	0.0	0	-1	-1	2	0	-3	0	1	0	1	-3	-1	-1	3	-1	1	1360885500	1.335500	1.335625	-0.000125
pass	0.0	0	-1	0	0	0	-2	-1	1	-2	3	-1	-1	0	1	0	-1	1360885530	1.335475	1.335575	-0.000100
pass	0.0	0	0	-1	0	1	-3	-1	1	0	2	-2	-2	-1	0	3	-1	1360885560	1.335475	1.335575	-0.000100
pass	0.0	-1	0	-1	0	1	-3	-1	1	0	1	0	-3	0	-1	3	-3	1360885590	1.335475	1.335475	0.000000
pass	0.0	0	1	-2	0	1	-3	-1	1	0	0	2	-3	-1	-1	3	-2	1360885620	1.335475	1.335525	-0.000050
pass	0.0	0	0	-3	1	1	-2	-1	0	1	1	0	-3	-1	0	3	-2	1360885650	1.335300	1.335525	-0.000225
pass	0.0	0	0	-3	1	2	-2	-2	0	1	0	2	-3	-2	0	2	0	1360885680	1.335275	1.335525	-0.000250
pass	0.0	0	0	-3	1	1	-1	-2	0	1	0	0	-2	-1	0	3	0	1360885710	1.335275	1.335525	-0.000250
pass	0.0	-1	1	-2	0	1	-1	-2	0	1	1	0	-2	-2	-1	4	-1	1360885740	1.335275	1.335500	-0.000225
pass	0.0	-1	1	0	-3	3	0	-2	0	1	0	2	-3	-2	0	3	-1	1360885770	1.335125	1.335500	-0.000375
pass	0.0	-1	0	-1	-1	2	0	-3	0	1	0	1	-3	-1	-1	3	-1	1360885800	1.335125	1.335500	-0.000375
pass	0.0	-1	0	-1	0	0	0	-2	-1	1	-2	3	-1	-1	0	1	0	1360885830	1.334975	1.335475	-0.000500
pass	0.0	-1	0	0	-1	0	1	-3	-1	1	0	2	-2	-2	-1	0	3	1360885860	1.334925	1.335475	-0.000550
pass	0.0	0	-1	0	-1	0	1	-3	-1	1	0	1	0	-3	0	-1	3	1360885890	1.335125	1.335475	-0.000350
pass	0.0	0	0	1	-2	0	1	-3	-1	1	0	0	2	-3	-1	-1	3	1360885920	1.335125	1.335475	-0.000350
pass	0.0	-2	0	0	-3	1	1	-2	-1	0	1	1	0	-3	-1	0	3	1360885950	1.335200	1.335300	-0.000100
pass	0.0	-2	0	0	-3	1	2	-2	-2	0	1	0	2	-3	-2	0	2	1360885980	1.335200	1.335275	-0.000075
pass	0.0	-2	0	0	-3	1	1	-1	-2	0	1	0	0	-2	-1	0	3	1360886010	1.335250	1.335275	-0.000025
pass	0.0	-2	-1	1	-2	0	1	-1	-2	0	1	1	0	-2	-2	-1	4	1360886040	1.335200	1.335275	-0.000075
pass	0.0	-3	-1	1	0	-3	3	0	-2	0	1	0	2	-3	-2	0	3	1360886070	1.335025	1.335125	-0.000100
pass	0.0	-3	-1	0	-1	-1	2	0	-3	0	1	0	1	-3	-1	-1	3	1360886100	1.335000	1.335125	-0.000125
buy	0.0	-5	-1	0	-1	0	0	0	-2	-1	1	-2	3	-1	-1	0	1	1360886130	1.335100	1.334975	0.000125
buy	0.0	-5	-1	0	0	-1	0	1	-3	-1	1	0	2	-2	-2	-1	0	1360886160	1.335125	1.334925	0.000200
buy	0.0	-3	0	-1	0	-1	0	1	-3	-1	1	0	1	0	-3	0	-1	1360886190	1.335225	1.335125	0.000100
buy	0.0	-3	0	0	1	-2	0	1	-3	-1	1	0	0	2	-3	-1	-1	1360886220	1.335275	1.335125	0.000150
buy	0.0	-1	-2	0	0	-3	1	1	-2	-1	0	1	1	0	-3	-1	0	1360886250	1.335275	1.335200	0.000075
buy	0.0	0	-2	0	0	-3	1	2	-2	-2	0	1	0	2	-3	-2	0	1360886280	1.335350	1.335200	0.000150
buy	0.0	0	-2	0	0	-3	1	1	-1	-2	0	1	0	0	-2	-1	0	1360886310	1.335425	1.335250	0.000175
buy	0.0	0	-2	-1	1	-2	0	1	-1	-2	0	1	1	0	-2	-2	-1	1360886340	1.335425	1.335200	0.000225
buy	0.0	-1	-3	-1	1	0	-3	3	0	-2	0	1	0	2	-3	-2	0	1360886370	1.335425	1.335025	0.000400
buy	0.0	-1	-3	-1	0	-1	-1	2	0	-3	0	1	0	1	-3	-1	-1	1360886400	1.335400	1.335000	0.000400
buy	0.0	1	-5	-1	0	-1	0	0	0	-2	-1	1	-2	3	-1	-1	0	1360886430	1.335500	1.335100	0.000400
buy	0.0	1	-5	-1	0	0	-1	0	1	-3	-1	1	0	2	-2	-2	-1	1360886460	1.335525	1.335125	0.000400
buy	0.0	1	-3	0	-1	0	-1	0	1	-3	-1	1	0	1	0	-3	0	1360886490	1.335500	1.335225	0.000275
buy	0.0	1	-3	0	0	1	-2	0	1	-3	-1	1	0	0	2	-3	-1	1360886520	1.335500	1.335275	0.000225
buy	0.0	0	-1	-2	0	0	-3	1	1	-2	-1	0	1	1	0	-3	-1	1360886550	1.335375	1.335275	0.000100
pass	0.0	1	0	-2	0	0	-3	1	2	-2	-2	0	1	0	2	-3	-2	1360886580	1.335200	1.335350	-0.000150
pass	0.0	1	0	-2	0	0	-3	1	1	-1	-2	0	1	0	0	-2	-1	1360886610	1.335075	1.335425	-0.000350
pass	0.0	2	0	-2	-1	1	-2	0	1	-1	-2	0	1	1	0	-2	-2	1360886640	1.335175	1.335425	-0.000250
pass	0.0	4	-1	-3	-1	1	0	-3	3	0	-2	0	1	0	2	-3	-2	1360886670	1.335400	1.335425	-0.000025
buy	0.0	4	-1	-3	-1	0	-1	-1	2	0	-3	0	1	0	1	-3	-1	1360886700	1.335500	1.335400	0.000100
buy	0.0	4	1	-5	-1	0	-1	0	0	0	-2	-1	1	-2	3	-1	-1	1360886730	1.335875	1.335500	0.000375
buy	0.0	4	1	-5	-1	0	0	-1	0	1	-3	-1	1	0	2	-2	-2	1360886760	1.335825	1.335525	0.000300
buy	0.0	2	1	-3	0	-1	0	-1	0	1	-3	-1	1	0	1	0	-3	1360886790	1.335900	1.335500	0.000400
