buy	0.0	0	2	2	0	-2	-3	2	0	0	-3	3	0	-1	2	-1	0	1375050900	1.328550	1.328150	0.000400
buy	0.0	2	1	3	0	-2	-1	0	2	0	-3	3	0	-1	0	1	0	1375050930	1.328525	1.328250	0.000275
buy	0.0	2	1	3	-1	-1	-2	-1	3	0	-3	3	0	-2	0	1	0	1375050960	1.328525	1.328250	0.000275
buy	0.0	3	0	5	-1	-1	-1	-2	4	0	-3	3	0	-2	0	1	0	1375050990	1.328525	1.328375	0.000150
buy	0.0	2	0	4	0	-2	0	-2	3	0	0	0	0	-2	0	1	0	1375051020	1.328550	1.328375	0.000175
buy	0.0	2	0	4	0	-2	0	-3	3	0	0	0	0	-1	0	1	1	1375051050	1.328550	1.328300	0.000250
buy	0.0	1	1	4	0	-2	0	-3	3	0	0	0	1	-2	0	1	1	1375051080	1.328550	1.328300	0.000250
buy	0.0	2	0	4	0	-1	-1	-3	3	0	0	-4	5	-1	0	2	0	1375051110	1.328550	1.328350	0.000200
buy	0.0	2	0	4	0	0	-2	-2	2	0	0	-3	3	0	-2	2	0	1375051140	1.328525	1.328350	0.000175
buy	0.0	2	1	2	1	0	-2	-3	2	0	0	-3	3	0	-2	2	-1	1375051170	1.328525	1.328400	0.000125
pass	0.0	3	0	2	2	0	-2	-3	2	0	0	-3	3	0	-1	2	-1	1375051200	1.328525	1.328550	-0.000025
pass	0.0	2	2	1	3	0	-2	-1	0	2	0	-3	3	0	-1	0	1	1375051230	1.328525	1.328525	0.000000
pass	0.0	2	2	1	3	-1	-1	-2	-1	3	0	-3	3	0	-2	0	1	1375051260	1.328500	1.328525	-0.000025
pass	0.0	1	3	0	5	-1	-1	-1	-2	4	0	-3	3	0	-2	0	1	1375051290	1.328525	1.328525	0.000000
pass	0.0	1	2	0	4	0	-2	0	-2	3	0	0	0	0	-2	0	1	1375051320	1.328450	1.328550	-0.000100
pass	0.0	2	2	0	4	0	-2	0	-3	3	0	0	0	0	-1	0	1	1375051350	1.328450	1.328550	-0.000100
pass	0.0	2	1	1	4	0	-2	0	-3	3	0	0	0	1	-2	0	1	1375051380	1.328450	1.328550	-0.000100
pass	0.0	1	2	0	4	0	-1	-1	-3	3	0	0	-4	5	-1	0	2	1375051410	1.328475	1.328550	-0.000075
pass	0.0	1	2	0	4	0	0	-2	-2	2	0	0	-3	3	0	-2	2	1375051440	1.328525	1.328525	0.000000
pass	0.0	1	2	1	2	1	0	-2	-3	2	0	0	-3	3	0	-2	2	1375051470	1.328525	1.328525	0.000000
pass	0.0	0	3	0	2	2	0	-2	-3	2	0	0	-3	3	0	-1	2	1375051500	1.328525	1.328525	0.000000
pass	0.0	0	2	2	1	3	0	-2	-1	0	2	0	-3	3	0	-1	0	1375051530	1.328525	1.328525	0.000000
pass	0.0	0	2	2	1	3	-1	-1	-2	-1	3	0	-3	3	0	-2	0	1375051560	1.328525	1.328500	0.000025
pass	0.0	0	1	3	0	5	-1	-1	-1	-2	4	0	-3	3	0	-2	0	1375051590	1.328500	1.328525	-0.000025
pass	0.0	-1	1	2	0	4	0	-2	0	-2	3	0	0	0	0	-2	0	1375051620	1.328500	1.328450	0.000050
pass	0.0	-1	2	2	0	4	0	-2	0	-3	3	0	0	0	0	-1	0	1375051650	1.328500	1.328450	0.000050
pass	0.0	-1	2	1	1	4	0	-2	0	-3	3	0	0	0	1	-2	0	1375051680	1.328500	1.328450	0.000050
pass	0.0	0	1	2	0	4	0	-1	-1	-3	3	0	0	-4	5	-1	0	1375051710	1.328500	1.328475	0.000025
pass	0.0	0	1	2	0	4	0	0	-2	-2	2	0	0	-3	3	0	-2	1375051740	1.328500	1.328525	-0.000025
pass	0.0	0	1	2	1	2	1	0	-2	-3	2	0	0	-3	3	0	-2	1375051770	1.328500	1.328525	-0.000025
pass	0.0	0	0	3	0	2	2	0	-2	-3	2	0	0	-3	3	0	-1	1375051800	1.328500	1.328525	-0.000025
pass	0.0	0	0	2	2	1	3	0	-2	-1	0	2	0	-3	3	0	-1	1375051830	1.328500	1.328525	-0.000025
pass	0.0	0	0	2	2	1	3	-1	-1	-2	-1	3	0	-3	3	0	-2	1375051860	1.328450	1.328525	-0.000075
pass	0.0	0	0	1	3	0	5	-1	-1	-1	-2	4	0	-3	3	0	-2	1375051890	1.328475	1.328500	-0.000025
pass	0.0	0	-1	1	2	0	4	0	-2	0	-2	3	0	0	0	0	-2	1375051920	1.328450	1.328500	-0.000050
pass	0.0	0	-1	2	2	0	4	0	-2	0	-3	3	0	0	0	0	-1	1375051950	1.328450	1.328500	-0.000050
