1360188900 1.352275 1.352325 1.352275 1.352300
1360188930 1.352300 1.352325 1.352300 1.352300
1360188960 1.352300 1.352350 1.352275 1.352300
1360188990 1.352300 1.352300 1.352275 1.352300
1360189020 1.352300 1.352300 1.352200 1.352200
1360189050 1.352200 1.352325 1.352200 1.352225
1360189080 1.352225 1.352225 1.352075 1.352075
1360189110 1.352075 1.352250 1.352025 1.352175
1360189140 1.352175 1.352200 1.352175 1.352200
1360189170 1.352200 1.352275 1.352175 1.352275
1360189200 1.352275 1.352275 1.352275 1.352275
1360189230 1.352275 1.352275 1.352250 1.352250
1360189260 1.352250 1.352325 1.352250 1.352300
1360189290 1.352300 1.352300 1.352300 1.352300
1360189320 1.352300 1.352300 1.352300 1.352300
1360189350 1.352300 1.352325 1.352200 1.352200
1360189380 1.352200 1.352375 1.352200 1.352275
1360189410 1.352275 1.352275 1.352175 1.352275
1360189440 1.352275 1.352275 1.352250 1.352275
1360189470 1.352275 1.352350 1.352025 1.352125
1360189500 1.352125 1.352250 1.352125 1.352250
1360189530 1.352250 1.352250 1.352000 1.352075
1360189560 1.352075 1.352275 1.351975 1.352150
1360189590 1.352150 1.352200 1.352075 1.352150
1360189620 1.352150 1.352150 1.352075 1.352075
1360189650 1.352075 1.352325 1.351950 1.352200
1360189680 1.352200 1.352250 1.352175 1.352225
1360189710 1.352225 1.352425 1.352200 1.352300
1360189740 1.352300 1.352300 1.352200 1.352200
1360189770 1.352200 1.352275 1.352200 1.352250
1360189800 1.352250 1.352350 1.352225 1.352300
1360189830 1.352300 1.352350 1.352275 1.352275
1360189860 1.352275 1.352275 1.352275 1.352275
1360189890 1.352275 1.352275 1.352275 1.352275
1360189920 1.352275 1.352275 1.352275 1.352275
1360189950 1.352275 1.352325 1.352275 1.352325
1360189980 1.352325 1.352325 1.352325 1.352325
1360190010 1.352325 1.352325 1.352325 1.352325
1360190040 1.352325 1.352325 1.352225 1.352225
1360190070 1.352225 1.352300 1.352225 1.352275
1360190100 1.352275 1.352300 1.352275 1.352275
1360190130 1.352275 1.352275 1.352225 1.352225
1360190160 1.352225 1.352225 1.352225 1.352225
1360190190 1.352225 1.352350 1.352225 1.352300
1360190220 1.352300 1.352450 1.352275 1.352375
1360190250 1.352375 1.352475 1.352225 1.352425
1360190280 1.352425 1.352525 1.352400 1.352450
1360190310 1.352450 1.352450 1.352175 1.352200
1360190340 1.352200 1.352325 1.352200 1.352250
1360190370 1.352250 1.352450 1.352250 1.352275
1360190400 1.352275 1.352425 1.352250 1.352300
1360190430 1.352300 1.352350 1.352225 1.352300
1360190460 1.352300 1.352300 1.352250 1.352250
1360190490 1.352250 1.352300 1.352100 1.352100
1360190520 1.352100 1.352250 1.352075 1.352125
1360190550 1.352125 1.352225 1.352100 1.352150
1360190580 1.352150 1.352175 1.352075 1.352125
1360190610 1.352125 1.352175 1.352125 1.352175
1360190640 1.352175 1.352175 1.352150 1.352175
1360190670 1.352175 1.352175 1.352100 1.352100
1360190700 1.352100 1.352200 1.352075 1.352175
1360190730 1.352175 1.352200 1.352150 1.352150
1360190760 1.352150 1.352200 1.352100 1.352150
1360190790 1.352150 1.352150 1.352075 1.352100
1360190820 1.352100 1.352100 1.351850 1.351875
1360190850 1.351875 1.351900 1.351825 1.351875
1360190880 1.351875 1.351900 1.351725 1.351875
1360190910 1.351875 1.351875 1.351725 1.351725
1360190940 1.351725 1.351800 1.351725 1.351800
1360190970 1.351800 1.351900 1.351800 1.351825
1360191000 1.351825 1.351850 1.351825 1.351825
1360191030 1.351825 1.351850 1.351825 1.351825
1360191060 1.351825 1.351900 1.351700 1.351725
1360191090 1.351725 1.351775 1.351700 1.351700
1360191120 1.351700 1.351775 1.351700 1.351750
1360191150 1.351750 1.351750 1.351725 1.351750
1360191180 1.351750 1.351950 1.351750 1.351875
1360191210 1.351875 1.351875 1.351850 1.351875
1360191240 1.351875 1.351925 1.351800 1.351850
1360191270 1.351850 1.351875 1.351850 1.351875
1360191300 1.351875 1.351875 1.351775 1.351775
1360191330 1.351775 1.351850 1.351775 1.351825
1360191360 1.351825 1.351850 1.351825 1.351825
1360191390 1.351825 1.351825 1.351700 1.351750
1360191420 1.351750 1.351775 1.351725 1.351750
1360191450 1.351750 1.351800 1.351750 1.351800
1360191480 1.351800 1.351800 1.351775 1.351775
1360191510 1.351775 1.351800 1.351750 1.351775
1360191540 1.351775 1.351850 1.351775 1.351825
1360191570 1.351825 1.351950 1.351675 1.351900
1360191600 1.351900 1.351925 1.351825 1.351850
1360191630 1.351850 1.351925 1.351850 1.351900
1360191660 1.351900 1.351925 1.351875 1.351925
1360191690 1.351925 1.352000 1.351925 1.352000
1360191720 1.352000 1.352100 1.351975 1.352050
1360191750 1.352050 1.352075 1.351975 1.352075
1360191780 1.352075 1.352250 1.352075 1.352175
1360191810 1.352175 1.352275 1.352150 1.352250
1360191840 1.352250 1.352375 1.352250 1.352275
1360191870 1.352275 1.352325 1.352250 1.352250
1360191900 1.352250 1.352325 1.352250 1.352275
1360191930 1.352275 1.352275 1.352125 1.352150
1360191960 1.352150 1.352150 1.352000 1.352100
1360191990 1.352100 1.352100 1.352050 1.352075
1360192020 1.352075 1.352150 1.352075 1.352150
1360192050 1.352150 1.352150 1.352075 1.352100
1360192080 1.352100 1.352150 1.352075 1.352125
1360192110 1.352125 1.352150 1.352050 1.352125
1360192140 1.352125 1.352125 1.352075 1.352075
1360192170 1.352075 1.352075 1.352075 1.352075
1360192200 1.352075 1.352075 1.352075 1.352075
1360192230 1.352075 1.352075 1.352075 1.352075
1360192260 1.352075 1.352075 1.352050 1.352050
1360192290 1.352050 1.352050 1.352050 1.352050
1360192320 1.352050 1.352050 1.352050 1.352050
1360192350 1.352050 1.352100 1.352050 1.352100
1360192380 1.352100 1.352100 1.352100 1.352100
1360192410 1.352100 1.352100 1.352100 1.352100
1360192440 1.352100 1.352100 1.351900 1.351925
1360192470 1.351925 1.351925 1.351900 1.351925
1360192500 1.351925 1.352000 1.351900 1.352000
1360192530 1.352000 1.352000 1.352000 1.352000
1360192560 1.352000 1.352000 1.351925 1.351925
1360192590 1.351925 1.351925 1.351900 1.351925
1360192620 1.351925 1.351950 1.351925 1.351925
1360192650 1.351925 1.351925 1.351900 1.351900
1360192680 1.351900 1.351925 1.351900 1.351925
1360192710 1.351925 1.351975 1.351900 1.351900
1360192740 1.351900 1.352025 1.351900 1.352025
1360192770 1.352025 1.352025 1.352000 1.352000
1360192800 1.352000 1.352025 1.352000 1.352025
1360192830 1.352025 1.352075 1.352000 1.352025
1360192860 1.352025 1.352025 1.352025 1.352025
1360192890 1.352025 1.352125 1.352025 1.352100
1360192920 1.352100 1.352125 1.352075 1.352100
1360192950 1.352100 1.352175 1.352100 1.352125
1360192980 1.352125 1.352125 1.352125 1.352125
1360193010 1.352125 1.352125 1.352125 1.352125
1360193040 1.352125 1.352125 1.352125 1.352125
1360193070 1.352125 1.352150 1.352125 1.352125
1360193100 1.352125 1.352175 1.352125 1.352175
1360193130 1.352175 1.352175 1.352125 1.352125
1360193160 1.352125 1.352125 1.351925 1.352000
1360193190 1.352000 1.352025 1.351975 1.352025
1360193220 1.352025 1.352025 1.352025 1.352025
1360193250 1.352025 1.352075 1.352025 1.352025
1360193280 1.352025 1.352025 1.351950 1.352000
1360193310 1.352000 1.352000 1.352000 1.352000
1360193340 1.352000 1.352125 1.352000 1.352100
1360193370 1.352100 1.352125 1.351950 1.351950
1360193400 1.351950 1.351975 1.351925 1.351975
1360193430 1.351975 1.352000 1.351950 1.352000
1360193460 1.352000 1.352000 1.352000 1.352000
1360193490 1.352000 1.352000 1.352000 1.352000
1360193520 1.352000 1.352000 1.352000 1.352000
1360193550 1.352000 1.352075 1.352000 1.352075
1360193580 1.352075 1.352100 1.352050 1.352050
1360193610 1.352050 1.352050 1.352025 1.352050
1360193640 1.352050 1.352125 1.352025 1.352025
1360193670 1.352025 1.352050 1.352025 1.352025
1360193700 1.352025 1.352050 1.352025 1.352050
1360193730 1.352050 1.352050 1.352025 1.352025
1360193760 1.352025 1.352100 1.352025 1.352100
1360193790 1.352100 1.352125 1.352100 1.352125
1360193820 1.352125 1.352125 1.352125 1.352125
1360193850 1.352125 1.352125 1.352125 1.352125
1360193880 1.352125 1.352125 1.352125 1.352125
1360193910 1.352125 1.352125 1.352125 1.352125
1360193940 1.352125 1.352125 1.352125 1.352125
