pass	0.0	2	1	0	0	0	-2	-1	2	0	-1	-1	0	0	0	1	3	1375828500	1.330800	1.330900	-0.000100
pass	0.0	1	0	1	0	0	-1	0	1	0	0	-1	0	-1	0	0	4	1375828530	1.330800	1.330750	0.000050
pass	0.0	0	-1	3	0	0	-1	0	1	0	0	-2	0	-2	1	0	4	1375828560	1.330800	1.330775	0.000025
pass	0.0	0	0	2	0	0	-1	-1	1	0	0	-1	-1	-2	1	0	4	1375828590	1.330875	1.330850	0.000025
pass	0.0	1	-1	3	0	0	-1	-1	2	0	0	0	-2	-1	0	0	4	1375828620	1.330875	1.330850	0.000025
pass	0.0	0	0	2	0	0	-1	-1	2	0	0	0	-1	-1	0	0	4	1375828650	1.330875	1.330850	0.000025
pass	0.0	0	0	1	0	0	-1	-1	2	0	0	0	-1	-1	0	0	1	1375828680	1.330875	1.330850	0.000025
pass	0.0	0	1	1	0	0	0	-1	1	0	0	0	-2	0	0	0	2	1375828710	1.330800	1.330800	0.000000
pass	0.0	0	1	1	0	0	0	-2	1	0	0	0	-2	0	0	2	0	1375828740	1.330700	1.330775	-0.000075
pass	0.0	-1	2	1	0	0	0	-2	0	0	0	0	-1	0	0	0	1	1375828770	1.330725	1.330800	-0.000075
pass	0.0	-1	2	1	0	0	0	-2	-1	2	0	-1	-1	0	0	0	1	1375828800	1.330700	1.330800	-0.000100
pass	0.0	0	1	0	1	0	0	-1	0	1	0	0	-1	0	-1	0	0	1375828830	1.330725	1.330800	-0.000075
pass	0.0	0	0	-1	3	0	0	-1	0	1	0	0	-2	0	-2	1	0	1375828860	1.330675	1.330800	-0.000125
pass	0.0	0	0	0	2	0	0	-1	-1	1	0	0	-1	-1	-2	1	0	1375828890	1.330675	1.330875	-0.000200
pass	0.0	0	1	-1	3	0	0	-1	-1	2	0	0	0	-2	-1	0	0	1375828920	1.330725	1.330875	-0.000150
pass	0.0	0	0	0	2	0	0	-1	-1	2	0	0	0	-1	-1	0	0	1375828950	1.330700	1.330875	-0.000175
pass	0.0	0	0	0	1	0	0	-1	-1	2	0	0	0	-1	-1	0	0	1375828980	1.330700	1.330875	-0.000175
pass	0.0	0	0	1	1	0	0	0	-1	1	0	0	0	-2	0	0	0	1375829010	1.330750	1.330800	-0.000050
pass	0.0	0	0	1	1	0	0	0	-2	1	0	0	0	-2	0	0	2	1375829040	1.330700	1.330700	0.000000
