buy	0.0	2	2	-1	0	0	1	0	1	-5	5	0	-1	5	-1	-5	5	1379284500	1.337550	1.337400	0.000150
pass	0.0	4	2	-1	-1	1	1	4	-3	-5	5	2	0	5	0	-5	5	1379284530	1.337400	1.337600	-0.000200
pass	0.0	4	3	-2	0	1	0	5	-5	-5	5	0	0	5	1	-5	0	1379284560	1.337400	1.337600	-0.000200
pass	0.0	3	2	0	-1	1	0	5	0	-5	3	2	-1	4	1	-5	0	1379284590	1.337425	1.337550	-0.000125
pass	0.0	3	3	-1	-1	1	0	3	-1	-5	0	4	1	0	4	-3	-5	1379284620	1.337400	1.337500	-0.000100
buy	0.0	2	2	-1	0	1	0	2	0	-2	-5	5	0	0	5	-2	-5	1379284650	1.337825	1.337450	0.000375
buy	0.0	1	4	-1	-1	-1	4	1	0	-3	-3	5	0	0	4	0	-5	1379284680	1.338175	1.337400	0.000775
buy	0.0	2	3	0	-1	0	2	2	0	-2	-2	4	-1	0	3	-1	-5	1379284710	1.338075	1.337475	0.000600
buy	0.0	2	2	0	-1	-1	2	2	1	-1	-3	3	-3	5	2	-2	-5	1379284740	1.338025	1.337475	0.000550
buy	0.0	2	3	0	-1	1	0	2	-1	1	-2	2	-2	3	0	1	-5	1379284770	1.338000	1.337525	0.000475
buy	0.0	1	2	2	-1	0	0	1	0	1	-5	5	0	-1	5	-1	-5	1379284800	1.338025	1.337550	0.000475
buy	0.0	-1	4	2	-1	-1	1	1	4	-3	-5	5	2	0	5	0	-5	1379284830	1.338025	1.337400	0.000625
buy	0.0	-1	4	3	-2	0	1	0	5	-5	-5	5	0	0	5	1	-5	1379284860	1.338025	1.337400	0.000625
buy	0.0	-1	3	2	0	-1	1	0	5	0	-5	3	2	-1	4	1	-5	1379284890	1.338150	1.337425	0.000725
buy	0.0	-1	3	3	-1	-1	1	0	3	-1	-5	0	4	1	0	4	-3	1379284920	1.338125	1.337400	0.000725
buy	0.0	3	2	2	-1	0	1	0	2	0	-2	-5	5	0	0	5	-2	1379284950	1.338225	1.337825	0.000400
pass	0.0	5	1	4	-1	-1	-1	4	1	0	-3	-3	5	0	0	4	0	1379284980	1.338175	1.338175	0.000000
pass	0.0	5	2	3	0	-1	0	2	2	0	-2	-2	4	-1	0	3	-1	1379285010	1.338125	1.338075	0.000050
pass	0.0	5	2	2	0	-1	-1	2	2	1	-1	-3	3	-3	5	2	-2	1379285040	1.338025	1.338025	0.000000
pass	0.0	4	2	3	0	-1	1	0	2	-1	1	-2	2	-2	3	0	1	1379285070	1.338000	1.338000	0.000000
pass	0.0	4	1	2	2	-1	0	0	1	0	1	-5	5	0	-1	5	-1	1379285100	1.338000	1.338025	-0.000025
pass	0.0	5	-1	4	2	-1	-1	1	1	4	-3	-5	5	2	0	5	0	1379285130	1.337900	1.338025	-0.000125
pass	0.0	5	-1	4	3	-2	0	1	0	5	-5	-5	5	0	0	5	1	1379285160	1.337650	1.338025	-0.000375
pass	0.0	5	-1	3	2	0	-1	1	0	5	0	-5	3	2	-1	4	1	1379285190	1.337500	1.338150	-0.000650
pass	0.0	5	-1	3	3	-1	-1	1	0	3	-1	-5	0	4	1	0	4	1379285220	1.337475	1.338125	-0.000650
pass	0.0	4	3	2	2	-1	0	1	0	2	0	-2	-5	5	0	0	5	1379285250	1.337400	1.338225	-0.000825
pass	0.0	0	5	1	4	-1	-1	-1	4	1	0	-3	-3	5	0	0	4	1379285280	1.337475	1.338175	-0.000700
pass	0.0	0	5	2	3	0	-1	0	2	2	0	-2	-2	4	-1	0	3	1379285310	1.337675	1.338125	-0.000450
pass	0.0	0	5	2	2	0	-1	-1	2	2	1	-1	-3	3	-3	5	2	1379285340	1.337775	1.338025	-0.000250
pass	0.0	0	4	2	3	0	-1	1	0	2	-1	1	-2	2	-2	3	0	1379285370	1.337675	1.338000	-0.000325
pass	0.0	0	4	1	2	2	-1	0	0	1	0	1	-5	5	0	-1	5	1379285400	1.337525	1.338000	-0.000475
pass	0.0	-1	5	-1	4	2	-1	-1	1	1	4	-3	-5	5	2	0	5	1379285430	1.337525	1.337900	-0.000375
pass	0.0	-3	5	-1	4	3	-2	0	1	0	5	-5	-5	5	0	0	5	1379285460	1.337525	1.337650	-0.000125
pass	0.0	-5	5	-1	3	2	0	-1	1	0	5	0	-5	3	2	-1	4	1379285490	1.337525	1.337500	0.000025
pass	0.0	-5	5	-1	3	3	-1	-1	1	0	3	-1	-5	0	4	1	0	1379285520	1.337425	1.337475	-0.000050
pass	0.0	-5	4	3	2	2	-1	0	1	0	2	0	-2	-5	5	0	0	1379285550	1.337275	1.337400	-0.000125
pass	0.0	-5	0	5	1	4	-1	-1	-1	4	1	0	-3	-3	5	0	0	1379285580	1.337200	1.337475	-0.000275
pass	0.0	-4	0	5	2	3	0	-1	0	2	2	0	-2	-2	4	-1	0	1379285610	1.337100	1.337675	-0.000575
pass	0.0	-2	0	5	2	2	0	-1	-1	2	2	1	-1	-3	3	-3	5	1379285640	1.337000	1.337775	-0.000775
pass	0.0	-3	0	4	2	3	0	-1	1	0	2	-1	1	-2	2	-2	3	1379285670	1.336950	1.337675	-0.000725
pass	0.0	-4	0	4	1	2	2	-1	0	0	1	0	1	-5	5	0	-1	1379285700	1.337100	1.337525	-0.000425
pass	0.0	-3	-1	5	-1	4	2	-1	-1	1	1	4	-3	-5	5	2	0	1379285730	1.337175	1.337525	-0.000350
pass	0.0	-1	-3	5	-1	4	3	-2	0	1	0	5	-5	-5	5	0	0	1379285760	1.337175	1.337525	-0.000350
pass	0.0	0	-5	5	-1	3	2	0	-1	1	0	5	0	-5	3	2	-1	1379285790	1.337175	1.337525	-0.000350
pass	0.0	0	-5	5	-1	3	3	-1	-1	1	0	3	-1	-5	0	4	1	1379285820	1.337200	1.337425	-0.000225
pass	0.0	-1	-5	4	3	2	2	-1	0	1	0	2	0	-2	-5	5	0	1379285850	1.337250	1.337275	-0.000025
pass	0.0	-2	-5	0	5	1	4	-1	-1	-1	4	1	0	-3	-3	5	0	1379285880	1.337250	1.337200	0.000050
pass	0.0	-5	-4	0	5	2	3	0	-1	0	2	2	0	-2	-2	4	-1	1379285910	1.337150	1.337100	0.000050
buy	0.0	-5	-2	0	5	2	2	0	-1	-1	2	2	1	-1	-3	3	-3	1379285940	1.337150	1.337000	0.000150
buy	0.0	-5	-3	0	4	2	3	0	-1	1	0	2	-1	1	-2	2	-2	1379285970	1.337475	1.336950	0.000525
buy	0.0	-4	-4	0	4	1	2	2	-1	0	0	1	0	1	-5	5	0	1379286000	1.337450	1.337100	0.000350
pass	0.0	-3	-3	-1	5	-1	4	2	-1	-1	1	1	4	-3	-5	5	2	1379286030	1.337150	1.337175	-0.000025
pass	0.0	-3	-1	-3	5	-1	4	3	-2	0	1	0	5	-5	-5	5	0	1379286060	1.337200	1.337175	0.000025
pass	0.0	-3	0	-5	5	-1	3	2	0	-1	1	0	5	0	-5	3	2	1379286090	1.337225	1.337175	0.000050
buy	0.0	-2	0	-5	5	-1	3	3	-1	-1	1	0	3	-1	-5	0	4	1379286120	1.337275	1.337200	0.000075
pass	0.0	0	-1	-5	4	3	2	2	-1	0	1	0	2	0	-2	-5	5	1379286150	1.337250	1.337250	0.000000
pass	0.0	0	-2	-5	0	5	1	4	-1	-1	-1	4	1	0	-3	-3	5	1379286180	1.337225	1.337250	-0.000025
pass	0.0	0	-5	-4	0	5	2	3	0	-1	0	2	2	0	-2	-2	4	1379286210	1.336975	1.337150	-0.000175
pass	0.0	1	-5	-2	0	5	2	2	0	-1	-1	2	2	1	-1	-3	3	1379286240	1.336975	1.337150	-0.000175
pass	0.0	5	-5	-3	0	4	2	3	0	-1	1	0	2	-1	1	-2	2	1379286270	1.337025	1.337475	-0.000450
pass	0.0	3	-4	-4	0	4	1	2	2	-1	0	0	1	0	1	-5	5	1379286300	1.336925	1.337450	-0.000525
pass	0.0	0	-3	-3	-1	5	-1	4	2	-1	-1	1	1	4	-3	-5	5	1379286330	1.336975	1.337150	-0.000175
pass	0.0	0	-3	-1	-3	5	-1	4	3	-2	0	1	0	5	-5	-5	5	1379286360	1.337000	1.337200	-0.000200
pass	0.0	0	-3	0	-5	5	-1	3	2	0	-1	1	0	5	0	-5	3	1379286390	1.336925	1.337225	-0.000300
pass	0.0	0	-2	0	-5	5	-1	3	3	-1	-1	1	0	3	-1	-5	0	1379286420	1.336850	1.337275	-0.000425
pass	0.0	0	0	-1	-5	4	3	2	2	-1	0	1	0	2	0	-2	-5	1379286450	1.336900	1.337250	-0.000350
pass	0.0	0	0	-2	-5	0	5	1	4	-1	-1	-1	4	1	0	-3	-3	1379286480	1.336875	1.337225	-0.000350
pass	0.0	-1	0	-5	-4	0	5	2	3	0	-1	0	2	2	0	-2	-2	1379286510	1.336800	1.336975	-0.000175
pass	0.0	-1	1	-5	-2	0	5	2	2	0	-1	-1	2	2	1	-1	-3	1379286540	1.336775	1.336975	-0.000200
pass	0.0	-4	5	-5	-3	0	4	2	3	0	-1	1	0	2	-1	1	-2	1379286570	1.336725	1.337025	-0.000300
pass	0.0	-5	3	-4	-4	0	4	1	2	2	-1	0	0	1	0	1	-5	1379286600	1.336650	1.336925	-0.000275
pass	0.0	-1	0	-3	-3	-1	5	-1	4	2	-1	-1	1	1	4	-3	-5	1379286630	1.336675	1.336975	-0.000300
pass	0.0	-2	0	-3	-1	-3	5	-1	4	3	-2	0	1	0	5	-5	-5	1379286660	1.336750	1.337000	-0.000250
pass	0.0	-3	0	-3	0	-5	5	-1	3	2	0	-1	1	0	5	0	-5	1379286690	1.336725	1.336925	-0.000200
pass	0.0	-4	0	-2	0	-5	5	-1	3	3	-1	-1	1	0	3	-1	-5	1379286720	1.336700	1.336850	-0.000150
pass	0.0	-3	0	0	-1	-5	4	3	2	2	-1	0	1	0	2	0	-2	1379286750	1.336575	1.336900	-0.000325
pass	0.0	-3	0	0	-2	-5	0	5	1	4	-1	-1	-1	4	1	0	-3	1379286780	1.336550	1.336875	-0.000325
pass	0.0	-1	-1	0	-5	-4	0	5	2	3	0	-1	0	2	2	0	-2	1379286810	1.336525	1.336800	-0.000275
pass	0.0	-2	-1	1	-5	-2	0	5	2	2	0	-1	-1	2	2	1	-1	1379286840	1.336500	1.336775	-0.000275
pass	0.0	-2	-4	5	-5	-3	0	4	2	3	0	-1	1	0	2	-1	1	1379286870	1.336425	1.336725	-0.000300
pass	0.0	-2	-5	3	-4	-4	0	4	1	2	2	-1	0	0	1	0	1	1379286900	1.336425	1.336650	-0.000225
pass	0.0	-3	-1	0	-3	-3	-1	5	-1	4	2	-1	-1	1	1	4	-3	1379286930	1.336450	1.336675	-0.000225
pass	0.0	-2	-2	0	-3	-1	-3	5	-1	4	3	-2	0	1	0	5	-5	1379286960	1.336425	1.336750	-0.000325
pass	0.0	-2	-3	0	-3	0	-5	5	-1	3	2	0	-1	1	0	5	0	1379286990	1.336575	1.336725	-0.000150
pass	0.0	-1	-4	0	-2	0	-5	5	-1	3	3	-1	-1	1	0	3	-1	1379287020	1.336575	1.336700	-0.000125
pass	0.0	-3	-3	0	0	-1	-5	4	3	2	2	-1	0	1	0	2	0	1379287050	1.336575	1.336575	0.000000
buy	0.0	-3	-3	0	0	-2	-5	0	5	1	4	-1	-1	-1	4	1	0	1379287080	1.336625	1.336550	0.000075
buy	0.0	-2	-1	-1	0	-5	-4	0	5	2	3	0	-1	0	2	2	0	1379287110	1.336625	1.336525	0.000100
buy	0.0	-2	-2	-1	1	-5	-2	0	5	2	2	0	-1	-1	2	2	1	1379287140	1.336625	1.336500	0.000125
buy	0.0	-3	-2	-4	5	-5	-3	0	4	2	3	0	-1	1	0	2	-1	1379287170	1.336625	1.336425	0.000200
buy	0.0	-2	-2	-5	3	-4	-4	0	4	1	2	2	-1	0	0	1	0	1379287200	1.336625	1.336425	0.000200
buy	0.0	-2	-3	-1	0	-3	-3	-1	5	-1	4	2	-1	-1	1	1	4	1379287230	1.336725	1.336450	0.000275
buy	0.0	-3	-2	-2	0	-3	-1	-3	5	-1	4	3	-2	0	1	0	5	1379287260	1.336725	1.336425	0.000300
buy	0.0	-1	-2	-3	0	-3	0	-5	5	-1	3	2	0	-1	1	0	5	1379287290	1.336675	1.336575	0.000100
pass	0.0	-1	-1	-4	0	-2	0	-5	5	-1	3	3	-1	-1	1	0	3	1379287320	1.336425	1.336575	-0.000150
