1386022500 1.354150 1.354200 1.354150 1.354175
1386022530 1.354175 1.354175 1.354150 1.354175
1386022560 1.354175 1.354200 1.354175 1.354200
1386022590 1.354200 1.354275 1.354200 1.354225
1386022620 1.354225 1.354225 1.354200 1.354200
1386022650 1.354200 1.354200 1.354175 1.354200
1386022680 1.354200 1.354225 1.354175 1.354200
1386022710 1.354200 1.354200 1.354200 1.354200
1386022740 1.354200 1.354200 1.354200 1.354200
1386022770 1.354200 1.354200 1.354200 1.354200
1386022800 1.354200 1.354200 1.354200 1.354200
1386022830 1.354200 1.354200 1.354200 1.354200
1386022860 1.354200 1.354200 1.354175 1.354175
1386022890 1.354175 1.354175 1.354150 1.354150
1386022920 1.354150 1.354150 1.354150 1.354150
1386022950 1.354150 1.354150 1.354150 1.354150
1386022980 1.354150 1.354150 1.354150 1.354150
1386023010 1.354150 1.354150 1.354125 1.354150
1386023040 1.354150 1.354150 1.354125 1.354125
1386023070 1.354125 1.354125 1.353825 1.353850
1386023100 1.353850 1.354025 1.353825 1.354025
1386023130 1.354025 1.354125 1.353825 1.353825
1386023160 1.353825 1.353950 1.353825 1.353900
1386023190 1.353900 1.353900 1.353875 1.353900
1386023220 1.353900 1.353925 1.353825 1.353900
1386023250 1.353900 1.353900 1.353900 1.353900
1386023280 1.353900 1.353900 1.353900 1.353900
1386023310 1.353900 1.354000 1.353850 1.353875
1386023340 1.353875 1.353900 1.353875 1.353875
1386023370 1.353875 1.353875 1.353700 1.353775
1386023400 1.353775 1.353875 1.353775 1.353850
1386023430 1.353850 1.353850 1.353825 1.353825
1386023460 1.353825 1.353825 1.353825 1.353825
1386023490 1.353825 1.353825 1.353825 1.353825
1386023520 1.353825 1.353825 1.353700 1.353750
1386023550 1.353750 1.353800 1.353700 1.353750
1386023580 1.353750 1.354225 1.353750 1.354150
1386023610 1.354150 1.354200 1.354125 1.354125
1386023640 1.354125 1.354125 1.354025 1.354125
1386023670 1.354125 1.354125 1.354125 1.354125
1386023700 1.354125 1.354125 1.354075 1.354125
1386023730 1.354125 1.354125 1.354000 1.354000
1386023760 1.354000 1.354000 1.353950 1.353950
1386023790 1.353950 1.353950 1.353900 1.353950
1386023820 1.353950 1.353950 1.353900 1.353950
1386023850 1.353950 1.353950 1.353900 1.353950
1386023880 1.353950 1.354000 1.353950 1.354000
1386023910 1.354000 1.354000 1.354000 1.354000
1386023940 1.354000 1.354000 1.353900 1.353950
1386023970 1.353950 1.354000 1.353950 1.353950
1386024000 1.353950 1.353950 1.353850 1.353850
1386024030 1.353850 1.353850 1.353750 1.353825
1386024060 1.353825 1.353875 1.353825 1.353850
1386024090 1.353850 1.353850 1.353850 1.353850
1386024120 1.353850 1.353900 1.353850 1.353900
1386024150 1.353900 1.354000 1.353900 1.354000
1386024180 1.354000 1.354000 1.353950 1.353975
1386024210 1.353975 1.353975 1.353950 1.353950
1386024240 1.353950 1.353975 1.353950 1.353950
1386024270 1.353950 1.354000 1.353950 1.353950
1386024300 1.353950 1.353975 1.353750 1.353775
1386024330 1.353775 1.353775 1.353775 1.353775
1386024360 1.353775 1.353775 1.353775 1.353775
1386024390 1.353775 1.353775 1.353775 1.353775
1386024420 1.353775 1.353800 1.353675 1.353675
1386024450 1.353675 1.353725 1.353675 1.353675
1386024480 1.353675 1.353950 1.353675 1.353900
1386024510 1.353900 1.353950 1.353850 1.353900
1386024540 1.353900 1.353900 1.353725 1.353800
1386024570 1.353800 1.353800 1.353750 1.353750
1386024600 1.353750 1.353850 1.353750 1.353850
1386024630 1.353850 1.353850 1.353850 1.353850
1386024660 1.353850 1.353850 1.353775 1.353800
1386024690 1.353800 1.353825 1.353675 1.353700
1386024720 1.353700 1.353750 1.353700 1.353750
1386024750 1.353750 1.353750 1.353700 1.353700
1386024780 1.353700 1.353700 1.353700 1.353700
1386024810 1.353700 1.353700 1.353700 1.353700
1386024840 1.353700 1.353725 1.353700 1.353725
1386024870 1.353725 1.353750 1.353700 1.353750
1386024900 1.353750 1.353775 1.353750 1.353775
1386024930 1.353775 1.353775 1.353775 1.353775
1386024960 1.353775 1.353875 1.353775 1.353875
1386024990 1.353875 1.353875 1.353875 1.353875
1386025020 1.353875 1.353875 1.353875 1.353875
1386025050 1.353875 1.353875 1.353850 1.353850
1386025080 1.353850 1.353850 1.353850 1.353850
1386025110 1.353850 1.353850 1.353850 1.353850
1386025140 1.353850 1.353850 1.353850 1.353850
1386025170 1.353850 1.353875 1.353850 1.353875
1386025200 1.353875 1.353975 1.353825 1.353925
1386025230 1.353925 1.353975 1.353925 1.353975
1386025260 1.353975 1.354025 1.353975 1.354025
1386025290 1.354025 1.354100 1.354000 1.354100
1386025320 1.354100 1.354100 1.354075 1.354075
1386025350 1.354075 1.354075 1.354025 1.354025
1386025380 1.354025 1.354075 1.353975 1.354050
1386025410 1.354050 1.354050 1.354025 1.354050
1386025440 1.354050 1.354075 1.354025 1.354075
1386025470 1.354075 1.354175 1.354075 1.354125
1386025500 1.354125 1.354150 1.354050 1.354050
1386025530 1.354050 1.354075 1.354050 1.354075
1386025560 1.354075 1.354075 1.354025 1.354075
1386025590 1.354075 1.354075 1.354025 1.354075
1386025620 1.354075 1.354075 1.354025 1.354025
1386025650 1.354025 1.354025 1.354025 1.354025
1386025680 1.354025 1.354050 1.354025 1.354050
1386025710 1.354050 1.354050 1.353975 1.354025
1386025740 1.354025 1.354075 1.353950 1.354050
1386025770 1.354050 1.354125 1.354050 1.354125
1386025800 1.354125 1.354125 1.353925 1.354125
1386025830 1.354125 1.354125 1.354050 1.354050
1386025860 1.354050 1.354050 1.354025 1.354025
1386025890 1.354025 1.354075 1.353925 1.354075
1386025920 1.354075 1.354100 1.353925 1.353950
1386025950 1.353950 1.353950 1.353925 1.353925
1386025980 1.353925 1.353975 1.353925 1.353925
1386026010 1.353925 1.353975 1.353925 1.353975
1386026040 1.353975 1.354025 1.353950 1.354025
1386026070 1.354025 1.354025 1.354000 1.354000
1386026100 1.354000 1.354025 1.354000 1.354025
1386026130 1.354025 1.354225 1.354000 1.354200
1386026160 1.354200 1.354225 1.354200 1.354225
1386026190 1.354225 1.354225 1.354225 1.354225
1386026220 1.354225 1.354225 1.354225 1.354225
1386026250 1.354225 1.354225 1.354200 1.354225
1386026280 1.354225 1.354225 1.354100 1.354100
1386026310 1.354100 1.354100 1.354075 1.354075
1386026340 1.354075 1.354075 1.354075 1.354075
1386026370 1.354075 1.354075 1.354075 1.354075
1386026400 1.354075 1.354075 1.354075 1.354075
1386026430 1.354075 1.354125 1.354075 1.354075
1386026460 1.354075 1.354100 1.354075 1.354100
1386026490 1.354100 1.354100 1.354025 1.354025
1386026520 1.354025 1.354025 1.354025 1.354025
1386026550 1.354025 1.354025 1.354025 1.354025
1386026580 1.354025 1.354025 1.354025 1.354025
1386026610 1.354025 1.354025 1.354000 1.354000
1386026640 1.354000 1.354025 1.354000 1.354025
1386026670 1.354025 1.354025 1.354025 1.354025
1386026700 1.354025 1.354075 1.354000 1.354025
1386026730 1.354025 1.354025 1.354025 1.354025
1386026760 1.354025 1.354025 1.354025 1.354025
1386026790 1.354025 1.354025 1.354025 1.354025
1386026820 1.354025 1.354075 1.354025 1.354025
1386026850 1.354025 1.354025 1.353875 1.353925
1386026880 1.353925 1.353925 1.353875 1.353925
1386026910 1.353925 1.353925 1.353925 1.353925
1386026940 1.353925 1.353925 1.353925 1.353925
1386026970 1.353925 1.353925 1.353925 1.353925
1386027000 1.353925 1.353925 1.353925 1.353925
1386027030 1.353925 1.353925 1.353925 1.353925
1386027060 1.353925 1.353975 1.353925 1.353975
1386027090 1.353975 1.353975 1.353950 1.353950
1386027120 1.353950 1.353975 1.353950 1.353975
1386027150 1.353975 1.353975 1.353875 1.353900
1386027180 1.353900 1.353900 1.353900 1.353900
1386027210 1.353900 1.353925 1.353900 1.353925
1386027240 1.353925 1.353925 1.353925 1.353925
1386027270 1.353925 1.353925 1.353925 1.353925
1386027300 1.353925 1.353925 1.353925 1.353925
1386027330 1.353925 1.353925 1.353925 1.353925
1386027360 1.353925 1.353925 1.353925 1.353925
1386027390 1.353925 1.353925 1.353925 1.353925
1386027420 1.353925 1.353925 1.353925 1.353925
1386027450 1.353925 1.353925 1.353925 1.353925
1386027480 1.353925 1.353925 1.353925 1.353925
1386027510 1.353925 1.353925 1.353925 1.353925
1386027540 1.353925 1.353925 1.353925 1.353925
1386027570 1.353925 1.353950 1.353875 1.353950
1386027600 1.353950 1.353950 1.353950 1.353950
1386027630 1.353950 1.353950 1.353925 1.353925
1386027660 1.353925 1.353950 1.353900 1.353900
1386027690 1.353900 1.353900 1.353900 1.353900
1386027720 1.353900 1.353925 1.353900 1.353900
1386027750 1.353900 1.353975 1.353900 1.353975
1386027780 1.353975 1.353975 1.353975 1.353975
1386027810 1.353975 1.353975 1.353975 1.353975
1386027840 1.353975 1.354050 1.353975 1.354025
1386027870 1.354025 1.354025 1.354025 1.354025
1386027900 1.354025 1.354025 1.354025 1.354025
1386027930 1.354025 1.354025 1.354025 1.354025
1386027960 1.354025 1.354025 1.354025 1.354025
1386027990 1.354025 1.354025 1.354025 1.354025
1386028020 1.354025 1.354125 1.354025 1.354125
1386028050 1.354125 1.354125 1.354125 1.354125
1386028080 1.354125 1.354175 1.354075 1.354175
1386028110 1.354175 1.354200 1.354175 1.354200
1386028140 1.354200 1.354200 1.354200 1.354200
1386028170 1.354200 1.354225 1.354200 1.354225
1386028200 1.354225 1.354225 1.354175 1.354225
1386028230 1.354225 1.354225 1.354225 1.354225
1386028260 1.354225 1.354225 1.354175 1.354175
1386028290 1.354175 1.354225 1.354175 1.354225
1386028320 1.354225 1.354275 1.354150 1.354200
1386028350 1.354200 1.354200 1.354150 1.354175
1386028380 1.354175 1.354225 1.354175 1.354225
1386028410 1.354225 1.354225 1.354175 1.354225
1386028440 1.354225 1.354225 1.354225 1.354225
1386028470 1.354225 1.354225 1.354225 1.354225
1386028500 1.354225 1.354275 1.354175 1.354200
1386028530 1.354200 1.354200 1.354200 1.354200
1386028560 1.354200 1.354200 1.354200 1.354200
1386028590 1.354200 1.354200 1.354175 1.354200
1386028620 1.354200 1.354200 1.354200 1.354200
1386028650 1.354200 1.354200 1.354200 1.354200
1386028680 1.354200 1.354200 1.354200 1.354200
1386028710 1.354200 1.354200 1.354200 1.354200
1386028740 1.354200 1.354200 1.354200 1.354200
1386028770 1.354200 1.354200 1.354200 1.354200
1386028800 1.354200 1.354250 1.354200 1.354225
1386028830 1.354225 1.354225 1.354175 1.354200
1386028860 1.354200 1.354200 1.354125 1.354175
1386028890 1.354175 1.354225 1.354025 1.354025
1386028920 1.354025 1.354075 1.354025 1.354075
1386028950 1.354075 1.354075 1.354075 1.354075
1386028980 1.354075 1.354075 1.354075 1.354075
1386029010 1.354075 1.354075 1.354075 1.354075
1386029040 1.354075 1.354125 1.354025 1.354075
1386029070 1.354075 1.354075 1.354075 1.354075
1386029100 1.354075 1.354075 1.354050 1.354075
1386029130 1.354075 1.354075 1.354050 1.354050
1386029160 1.354050 1.354075 1.354050 1.354075
1386029190 1.354075 1.354225 1.354075 1.354225
1386029220 1.354225 1.354225 1.354200 1.354225
1386029250 1.354225 1.354225 1.354225 1.354225
1386029280 1.354225 1.354275 1.354225 1.354275
1386029310 1.354275 1.354300 1.354275 1.354300
1386029340 1.354300 1.354300 1.354225 1.354275
1386029370 1.354275 1.354275 1.354225 1.354225
1386029400 1.354225 1.354225 1.354200 1.354225
1386029430 1.354225 1.354225 1.354225 1.354225
1386029460 1.354225 1.354225 1.354225 1.354225
1386029490 1.354225 1.354250 1.354125 1.354200
1386029520 1.354200 1.354275 1.354175 1.354275
1386029550 1.354275 1.354275 1.354225 1.354225
1386029580 1.354225 1.354275 1.354175 1.354175
1386029610 1.354175 1.354175 1.354075 1.354075
1386029640 1.354075 1.354225 1.354075 1.354225
1386029670 1.354225 1.354225 1.354225 1.354225
1386029700 1.354225 1.354225 1.354225 1.354225
1386029730 1.354225 1.354225 1.354175 1.354175
1386029760 1.354175 1.354225 1.354175 1.354175
1386029790 1.354175 1.354175 1.354175 1.354175
1386029820 1.354175 1.354175 1.354175 1.354175
1386029850 1.354175 1.354175 1.354175 1.354175
1386029880 1.354175 1.354175 1.354125 1.354125
1386029910 1.354125 1.354125 1.354075 1.354125
1386029940 1.354125 1.354125 1.354125 1.354125
1386029970 1.354125 1.354175 1.354125 1.354125
1386030000 1.354125 1.354150 1.354125 1.354150
1386030030 1.354150 1.354150 1.354125 1.354125
1386030060 1.354125 1.354150 1.354125 1.354125
1386030090 1.354125 1.354150 1.354125 1.354150
1386030120 1.354150 1.354175 1.354125 1.354125
1386030150 1.354125 1.354125 1.354125 1.354125
1386030180 1.354125 1.354225 1.354125 1.354225
1386030210 1.354225 1.354275 1.354225 1.354275
1386030240 1.354275 1.354325 1.354275 1.354325
1386030270 1.354325 1.354325 1.354325 1.354325
1386030300 1.354325 1.354325 1.354325 1.354325
1386030330 1.354325 1.354325 1.354325 1.354325
1386030360 1.354325 1.354425 1.354325 1.354425
1386030390 1.354425 1.354575 1.354425 1.354575
1386030420 1.354575 1.354625 1.354525 1.354575
1386030450 1.354575 1.354575 1.354525 1.354525
1386030480 1.354525 1.354525 1.354525 1.354525
1386030510 1.354525 1.354525 1.354450 1.354450
1386030540 1.354450 1.354475 1.354375 1.354425
1386030570 1.354425 1.354425 1.354375 1.354375
1386030600 1.354375 1.354500 1.354375 1.354500
1386030630 1.354500 1.354500 1.354425 1.354425
1386030660 1.354425 1.354425 1.354325 1.354400
1386030690 1.354400 1.354400 1.354350 1.354400
1386030720 1.354400 1.354525 1.354400 1.354525
1386030750 1.354525 1.354525 1.354325 1.354375
1386030780 1.354375 1.354425 1.354375 1.354425
1386030810 1.354425 1.354425 1.354225 1.354325
1386030840 1.354325 1.354325 1.354200 1.354200
