buy	0.0	-2	3	0	1	0	2	0	-1	2	-5	-2	-3	-2	0	1	0	1360020900	1.350875	1.350800	0.000075
pass	0.0	0	3	0	0	2	1	-3	1	3	-5	-2	-2	-2	0	2	0	1360020930	1.350875	1.350975	-0.000100
pass	0.0	-2	5	0	0	1	4	-4	2	0	-5	-5	-2	-2	0	2	1	1360020960	1.350875	1.350975	-0.000100
pass	0.0	-4	5	0	-1	4	1	-3	4	-1	-4	-5	-2	-2	-1	2	0	1360020990	1.350925	1.350975	-0.000050
buy	0.0	-3	5	-2	0	3	1	-2	5	-2	-4	-5	-2	0	-3	1	1	1360021020	1.351025	1.350950	0.000075
pass	0.0	-5	5	-1	-1	5	0	1	2	-1	-4	-5	-3	1	-4	1	2	1360021050	1.350975	1.350925	0.000050
buy	0.0	-5	4	1	-2	5	0	2	0	1	-4	-4	-4	0	-2	1	1	1360021080	1.351025	1.350875	0.000150
buy	0.0	-1	0	1	-2	3	1	1	2	-1	0	-5	-3	0	-3	1	1	1360021110	1.351175	1.350875	0.000300
buy	0.0	0	0	1	1	0	1	2	1	0	1	-5	-4	0	-2	0	1	1360021140	1.351025	1.350875	0.000150
buy	0.0	0	-1	2	0	0	0	2	1	0	0	-5	-2	-1	-3	0	1	1360021170	1.351000	1.350875	0.000125
buy	0.0	0	-2	3	0	1	0	2	0	-1	2	-5	-2	-3	-2	0	1	1360021200	1.350975	1.350875	0.000100
buy	0.0	-1	0	3	0	0	2	1	-3	1	3	-5	-2	-2	-2	0	2	1360021230	1.351000	1.350875	0.000125
buy	0.0	-1	-2	5	0	0	1	4	-4	2	0	-5	-5	-2	-2	0	2	1360021260	1.350950	1.350875	0.000075
pass	0.0	0	-4	5	0	-1	4	1	-3	4	-1	-4	-5	-2	-2	-1	2	1360021290	1.350975	1.350925	0.000050
pass	0.0	0	-3	5	-2	0	3	1	-2	5	-2	-4	-5	-2	0	-3	1	1360021320	1.350975	1.351025	-0.000050
pass	0.0	0	-5	5	-1	-1	5	0	1	2	-1	-4	-5	-3	1	-4	1	1360021350	1.350950	1.350975	-0.000025
pass	0.0	1	-5	4	1	-2	5	0	2	0	1	-4	-4	-4	0	-2	1	1360021380	1.350975	1.351025	-0.000050
pass	0.0	3	-1	0	1	-2	3	1	1	2	-1	0	-5	-3	0	-3	1	1360021410	1.350950	1.351175	-0.000225
pass	0.0	1	0	0	1	1	0	1	2	1	0	1	-5	-4	0	-2	0	1360021440	1.350975	1.351025	-0.000050
