1387318500 1.376875 1.376875 1.376825 1.376850
1387318530 1.376850 1.376850 1.376850 1.376850
1387318560 1.376850 1.376850 1.376850 1.376850
1387318590 1.376850 1.376850 1.376825 1.376850
1387318620 1.376850 1.376850 1.376850 1.376850
1387318650 1.376850 1.376900 1.376850 1.376900
1387318680 1.376900 1.376900 1.376900 1.376900
1387318710 1.376900 1.376900 1.376850 1.376900
1387318740 1.376900 1.376925 1.376900 1.376925
1387318770 1.376925 1.377150 1.376925 1.377150
1387318800 1.377150 1.377200 1.377100 1.377125
1387318830 1.377125 1.377150 1.377075 1.377150
1387318860 1.377150 1.377150 1.377150 1.377150
1387318890 1.377150 1.377150 1.377125 1.377125
1387318920 1.377125 1.377125 1.377125 1.377125
1387318950 1.377125 1.377125 1.377100 1.377125
1387318980 1.377125 1.377125 1.377100 1.377125
1387319010 1.377125 1.377150 1.377100 1.377100
1387319040 1.377100 1.377150 1.377100 1.377150
1387319070 1.377150 1.377150 1.377150 1.377150
1387319100 1.377150 1.377150 1.376950 1.376950
1387319130 1.376950 1.376950 1.376900 1.376925
1387319160 1.376925 1.376950 1.376925 1.376950
1387319190 1.376950 1.376950 1.376900 1.376900
1387319220 1.376900 1.376925 1.376900 1.376925
1387319250 1.376925 1.376950 1.376925 1.376950
1387319280 1.376950 1.376950 1.376925 1.376950
1387319310 1.376950 1.376975 1.376925 1.376975
1387319340 1.376975 1.376975 1.376975 1.376975
1387319370 1.376975 1.377000 1.376950 1.377000
1387319400 1.377000 1.377000 1.377000 1.377000
1387319430 1.377000 1.377000 1.376975 1.377000
1387319460 1.377000 1.377000 1.376900 1.376900
1387319490 1.376900 1.376925 1.376900 1.376925
1387319520 1.376925 1.376975 1.376925 1.376975
1387319550 1.376975 1.376975 1.376975 1.376975
1387319580 1.376975 1.376975 1.376975 1.376975
1387319610 1.376975 1.377025 1.376975 1.376975
1387319640 1.376975 1.377025 1.376975 1.377000
1387319670 1.377000 1.377000 1.377000 1.377000
1387319700 1.377000 1.377125 1.376975 1.376975
1387319730 1.376975 1.377025 1.376925 1.377025
1387319760 1.377025 1.377025 1.377000 1.377000
1387319790 1.377000 1.377000 1.376925 1.376925
1387319820 1.376925 1.377000 1.376925 1.376975
1387319850 1.376975 1.376975 1.376925 1.376950
1387319880 1.376950 1.376975 1.376950 1.376950
1387319910 1.376950 1.376950 1.376950 1.376950
1387319940 1.376950 1.376950 1.376925 1.376950
1387319970 1.376950 1.376975 1.376950 1.376975
1387320000 1.376975 1.376975 1.376950 1.376950
1387320030 1.376950 1.376975 1.376950 1.376975
1387320060 1.376975 1.377100 1.376975 1.377100
1387320090 1.377100 1.377125 1.377075 1.377100
1387320120 1.377100 1.377100 1.377100 1.377100
1387320150 1.377100 1.377100 1.377075 1.377075
1387320180 1.377075 1.377100 1.377050 1.377050
1387320210 1.377050 1.377075 1.377050 1.377075
1387320240 1.377075 1.377075 1.377075 1.377075
1387320270 1.377075 1.377075 1.377075 1.377075
1387320300 1.377075 1.377075 1.376950 1.376975
1387320330 1.376975 1.376975 1.376950 1.376975
1387320360 1.376975 1.376975 1.376950 1.376950
1387320390 1.376950 1.376975 1.376925 1.376925
