1384208100 1.340800 1.340800 1.340550 1.340550
1384208130 1.340550 1.340575 1.340525 1.340525
1384208160 1.340525 1.340875 1.340525 1.340875
1384208190 1.340875 1.340875 1.340650 1.340650
1384208220 1.340650 1.340675 1.340650 1.340650
1384208250 1.340650 1.340650 1.340500 1.340500
1384208280 1.340500 1.340500 1.340450 1.340475
1384208310 1.340475 1.340825 1.340450 1.340650
1384208340 1.340650 1.340675 1.340600 1.340600
1384208370 1.340600 1.340675 1.340600 1.340675
1384208400 1.340675 1.340675 1.340650 1.340650
1384208430 1.340650 1.340700 1.340650 1.340700
1384208460 1.340700 1.340700 1.340675 1.340675
1384208490 1.340675 1.340700 1.340675 1.340700
1384208520 1.340700 1.340700 1.340700 1.340700
1384208550 1.340700 1.340700 1.340675 1.340675
1384208580 1.340675 1.340750 1.340650 1.340650
1384208610 1.340650 1.340725 1.340550 1.340675
1384208640 1.340675 1.340675 1.340675 1.340675
1384208670 1.340675 1.340675 1.340675 1.340675
1384208700 1.340675 1.340675 1.340675 1.340675
1384208730 1.340675 1.340700 1.340550 1.340700
1384208760 1.340700 1.340700 1.340675 1.340700
1384208790 1.340700 1.340750 1.340650 1.340675
1384208820 1.340675 1.340675 1.340675 1.340675
1384208850 1.340675 1.340675 1.340675 1.340675
1384208880 1.340675 1.340675 1.340675 1.340675
1384208910 1.340675 1.340700 1.340675 1.340700
1384208940 1.340700 1.340725 1.340700 1.340700
1384208970 1.340700 1.340700 1.340700 1.340700
1384209000 1.340700 1.340750 1.340700 1.340725
1384209030 1.340725 1.340750 1.340700 1.340700
1384209060 1.340700 1.340925 1.340700 1.340850
1384209090 1.340850 1.340900 1.340800 1.340850
1384209120 1.340850 1.340850 1.340850 1.340850
1384209150 1.340850 1.340850 1.340775 1.340775
1384209180 1.340775 1.341025 1.340775 1.341025
1384209210 1.341025 1.341025 1.340850 1.340850
1384209240 1.340850 1.340850 1.340800 1.340850
1384209270 1.340850 1.340850 1.340800 1.340800
1384209300 1.340800 1.340800 1.340650 1.340650
1384209330 1.340650 1.340650 1.340525 1.340550
1384209360 1.340550 1.340625 1.340550 1.340600
1384209390 1.340600 1.340625 1.340600 1.340600
1384209420 1.340600 1.340650 1.340600 1.340650
1384209450 1.340650 1.340650 1.340650 1.340650
1384209480 1.340650 1.340675 1.340625 1.340675
1384209510 1.340675 1.340700 1.340675 1.340675
1384209540 1.340675 1.340675 1.340675 1.340675
1384209570 1.340675 1.340725 1.340675 1.340725
1384209600 1.340725 1.340725 1.340725 1.340725
1384209630 1.340725 1.340725 1.340725 1.340725
1384209660 1.340725 1.340725 1.340725 1.340725
1384209690 1.340725 1.340725 1.340725 1.340725
1384209720 1.340725 1.340725 1.340700 1.340700
1384209750 1.340700 1.340850 1.340675 1.340850
1384209780 1.340850 1.340850 1.340825 1.340825
1384209810 1.340825 1.340875 1.340750 1.340775
1384209840 1.340775 1.340800 1.340775 1.340800
1384209870 1.340800 1.340800 1.340775 1.340800
1384209900 1.340800 1.340850 1.340775 1.340850
1384209930 1.340850 1.340850 1.340750 1.340750
1384209960 1.340750 1.340850 1.340750 1.340800
1384209990 1.340800 1.340850 1.340750 1.340775
