1358892900 1.332200 1.332275 1.332175 1.332200
1358892930 1.332200 1.332225 1.332200 1.332200
1358892960 1.332200 1.332400 1.332200 1.332400
1358892990 1.332400 1.332400 1.332400 1.332400
1358893020 1.332400 1.332400 1.332100 1.332375
1358893050 1.332375 1.332375 1.332375 1.332375
1358893080 1.332375 1.332375 1.332375 1.332375
1358893110 1.332375 1.332375 1.332200 1.332200
1358893140 1.332200 1.332200 1.332150 1.332150
1358893170 1.332150 1.332200 1.332150 1.332200
1358893200 1.332200 1.332200 1.332175 1.332175
1358893230 1.332175 1.332175 1.332125 1.332125
1358893260 1.332125 1.332150 1.332025 1.332025
1358893290 1.332025 1.332150 1.332025 1.332075
1358893320 1.332075 1.332125 1.332025 1.332125
1358893350 1.332125 1.332125 1.332050 1.332125
1358893380 1.332125 1.332225 1.332100 1.332200
1358893410 1.332200 1.332225 1.332200 1.332225
1358893440 1.332225 1.332225 1.332225 1.332225
1358893470 1.332225 1.332250 1.332200 1.332225
1358893500 1.332225 1.332350 1.332125 1.332350
1358893530 1.332350 1.332350 1.332350 1.332350
1358893560 1.332350 1.332400 1.332350 1.332375
1358893590 1.332375 1.332375 1.332375 1.332375
1358893620 1.332375 1.332375 1.332300 1.332350
1358893650 1.332350 1.332400 1.332350 1.332400
1358893680 1.332400 1.332400 1.332375 1.332400
1358893710 1.332400 1.332400 1.332350 1.332350
1358893740 1.332350 1.332350 1.332350 1.332350
1358893770 1.332350 1.332350 1.332350 1.332350
1358893800 1.332350 1.332350 1.332275 1.332275
1358893830 1.332275 1.332375 1.332275 1.332350
1358893860 1.332350 1.332425 1.332300 1.332325
1358893890 1.332325 1.332325 1.332300 1.332325
1358893920 1.332325 1.332375 1.332300 1.332375
1358893950 1.332375 1.332375 1.332375 1.332375
1358893980 1.332375 1.332375 1.332300 1.332300
1358894010 1.332300 1.332300 1.332300 1.332300
1358894040 1.332300 1.332425 1.332300 1.332425
1358894070 1.332425 1.332525 1.332400 1.332525
1358894100 1.332525 1.332550 1.332525 1.332550
1358894130 1.332550 1.332800 1.332525 1.332800
1358894160 1.332800 1.332800 1.332750 1.332750
1358894190 1.332750 1.332750 1.332650 1.332650
1358894220 1.332650 1.332725 1.332600 1.332700
1358894250 1.332700 1.332700 1.332700 1.332700
1358894280 1.332700 1.332700 1.332650 1.332700
1358894310 1.332700 1.332700 1.332650 1.332650
1358894340 1.332650 1.332700 1.332650 1.332675
1358894370 1.332675 1.332675 1.332525 1.332575
1358894400 1.332575 1.332575 1.332575 1.332575
1358894430 1.332575 1.332575 1.332575 1.332575
1358894460 1.332575 1.332650 1.332575 1.332625
1358894490 1.332625 1.332625 1.332625 1.332625
1358894520 1.332625 1.332625 1.332550 1.332625
1358894550 1.332625 1.332625 1.332600 1.332625
1358894580 1.332625 1.332650 1.332625 1.332650
1358894610 1.332650 1.332700 1.332650 1.332650
1358894640 1.332650 1.332650 1.332625 1.332650
1358894670 1.332650 1.332650 1.332550 1.332600
1358894700 1.332600 1.332600 1.332575 1.332575
1358894730 1.332575 1.332625 1.332575 1.332625
1358894760 1.332625 1.332650 1.332600 1.332600
1358894790 1.332600 1.332600 1.332375 1.332500
1358894820 1.332500 1.332725 1.332375 1.332425
1358894850 1.332425 1.332475 1.332125 1.332125
1358894880 1.332125 1.332200 1.332125 1.332200
1358894910 1.332200 1.332300 1.332200 1.332275
1358894940 1.332275 1.332275 1.332225 1.332225
1358894970 1.332225 1.332275 1.332225 1.332225
1358895000 1.332225 1.332275 1.332225 1.332250
1358895030 1.332250 1.332250 1.332250 1.332250
1358895060 1.332250 1.332250 1.332250 1.332250
1358895090 1.332250 1.332250 1.332250 1.332250
1358895120 1.332250 1.332250 1.332200 1.332200
1358895150 1.332200 1.332250 1.332200 1.332250
1358895180 1.332250 1.332250 1.332250 1.332250
1358895210 1.332250 1.332250 1.332250 1.332250
1358895240 1.332250 1.332300 1.332250 1.332300
1358895270 1.332300 1.332350 1.332300 1.332325
1358895300 1.332325 1.332325 1.332275 1.332275
1358895330 1.332275 1.332275 1.332250 1.332250
1358895360 1.332250 1.332250 1.332250 1.332250
1358895390 1.332250 1.332250 1.332250 1.332250
1358895420 1.332250 1.332325 1.332250 1.332325
1358895450 1.332325 1.332325 1.332250 1.332250
1358895480 1.332250 1.332250 1.332250 1.332250
1358895510 1.332250 1.332275 1.332250 1.332275
1358895540 1.332275 1.332300 1.332250 1.332250
1358895570 1.332250 1.332250 1.332150 1.332200
1358895600 1.332200 1.332200 1.332025 1.332025
1358895630 1.332025 1.332100 1.332025 1.332050
1358895660 1.332050 1.332050 1.332025 1.332050
1358895690 1.332050 1.332050 1.331925 1.331975
1358895720 1.331975 1.332025 1.331925 1.331975
1358895750 1.331975 1.332000 1.331925 1.331925
