buy	0.0	0	0	0	0	0	0	-1	0	-1	-2	0	0	0	0	0	-2	1372718100	1.306300	1.306225	0.000075
buy	0.0	0	0	0	0	0	0	0	-1	0	-4	0	0	2	-1	-1	1	1372718130	1.306450	1.306225	0.000225
buy	0.0	0	0	0	0	0	0	0	-1	0	-4	0	0	2	-1	0	0	1372718160	1.306525	1.306275	0.000250
buy	0.0	0	0	0	0	0	0	0	-1	0	-3	0	0	2	-1	-1	0	1372718190	1.306550	1.306275	0.000275
buy	0.0	0	0	0	0	0	0	0	-1	0	-3	0	0	1	-1	0	0	1372718220	1.306550	1.306275	0.000275
buy	0.0	0	0	0	0	0	0	0	-1	1	-4	0	0	1	0	0	-1	1372718250	1.306550	1.306275	0.000275
buy	0.0	0	0	0	0	0	0	0	0	-3	-1	0	0	1	-1	0	-1	1372718280	1.306375	1.306275	0.000100
pass	0.0	1	0	0	0	0	0	0	0	-1	-2	-1	0	1	-1	0	-1	1372718310	1.306375	1.306350	0.000025
pass	0.0	2	0	0	0	0	0	0	-2	0	-1	-2	0	1	-1	0	0	1372718340	1.306375	1.306450	-0.000075
pass	0.0	2	0	1	0	0	0	0	-2	0	-1	-2	0	0	0	0	0	1372718370	1.306400	1.306450	-0.000050
buy	0.0	0	0	0	0	0	0	0	-1	0	-1	-2	0	0	0	0	0	1372718400	1.306400	1.306300	0.000100
pass	0.0	2	0	0	0	0	0	0	0	-1	0	-4	0	0	2	-1	-1	1372718430	1.306400	1.306450	-0.000050
pass	0.0	2	0	0	0	0	0	0	0	-1	0	-4	0	0	2	-1	0	1372718460	1.306375	1.306525	-0.000150
pass	0.0	2	0	0	0	0	0	0	0	-1	0	-3	0	0	2	-1	-1	1372718490	1.306375	1.306550	-0.000175
pass	0.0	2	0	0	0	0	0	0	0	-1	0	-3	0	0	1	-1	0	1372718520	1.306400	1.306550	-0.000150
pass	0.0	2	0	0	0	0	0	0	0	-1	1	-4	0	0	1	0	0	1372718550	1.306375	1.306550	-0.000175
pass	0.0	1	0	0	0	0	0	0	0	0	-3	-1	0	0	1	-1	0	1372718580	1.306375	1.306375	0.000000
pass	0.0	0	1	0	0	0	0	0	0	0	-1	-2	-1	0	1	-1	0	1372718610	1.306375	1.306375	0.000000
pass	0.0	0	2	0	0	0	0	0	0	-2	0	-1	-2	0	1	-1	0	1372718640	1.306375	1.306375	0.000000
pass	0.0	0	2	0	1	0	0	0	0	-2	0	-1	-2	0	0	0	0	1372718670	1.306375	1.306400	-0.000025
pass	0.0	1	0	0	0	0	0	0	0	-1	0	-1	-2	0	0	0	0	1372718700	1.306375	1.306400	-0.000025
buy	0.0	0	2	0	0	0	0	0	0	0	-1	0	-4	0	0	2	-1	1372718730	1.306475	1.306400	0.000075
buy	0.0	-1	2	0	0	0	0	0	0	0	-1	0	-4	0	0	2	-1	1372718760	1.306475	1.306375	0.000100
buy	0.0	-1	2	0	0	0	0	0	0	0	-1	0	-3	0	0	2	-1	1372718790	1.306475	1.306375	0.000100
buy	0.0	-1	2	0	0	0	0	0	0	0	-1	0	-3	0	0	1	-1	1372718820	1.306475	1.306400	0.000075
buy	0.0	-1	2	0	0	0	0	0	0	0	-1	1	-4	0	0	1	0	1372718850	1.306475	1.306375	0.000100
buy	0.0	0	1	0	0	0	0	0	0	0	0	-3	-1	0	0	1	-1	1372718880	1.306475	1.306375	0.000100
buy	0.0	0	0	1	0	0	0	0	0	0	0	-1	-2	-1	0	1	-1	1372718910	1.306475	1.306375	0.000100
buy	0.0	0	0	2	0	0	0	0	0	0	-2	0	-1	-2	0	1	-1	1372718940	1.306475	1.306375	0.000100
buy	0.0	0	0	2	0	1	0	0	0	0	-2	0	-1	-2	0	0	0	1372718970	1.306475	1.306375	0.000100
buy	0.0	0	1	0	0	0	0	0	0	0	-1	0	-1	-2	0	0	0	1372719000	1.306475	1.306375	0.000100
pass	0.0	0	0	2	0	0	0	0	0	0	0	-1	0	-4	0	0	2	1372719030	1.306475	1.306475	0.000000
pass	0.0	1	-1	2	0	0	0	0	0	0	0	-1	0	-4	0	0	2	1372719060	1.306500	1.306475	0.000025
pass	0.0	1	-1	2	0	0	0	0	0	0	0	-1	0	-3	0	0	2	1372719090	1.306525	1.306475	0.000050
buy	0.0	0	-1	2	0	0	0	0	0	0	0	-1	0	-3	0	0	1	1372719120	1.306675	1.306475	0.000200
buy	0.0	1	-1	2	0	0	0	0	0	0	0	-1	1	-4	0	0	1	1372719150	1.306775	1.306475	0.000300
buy	0.0	1	0	1	0	0	0	0	0	0	0	0	-3	-1	0	0	1	1372719180	1.306750	1.306475	0.000275
