pass	0.0	0	0	-1	0	-1	0	0	-3	2	2	2	-3	0	2	1	-2	1360539300	1.336375	1.336725	-0.000350
pass	0.0	-1	0	0	-1	0	-1	0	-3	2	2	2	-1	-1	1	0	0	1360539330	1.336425	1.336650	-0.000225
pass	0.0	-1	-1	0	-2	0	0	1	-3	1	2	2	-1	-3	2	1	0	1360539360	1.336375	1.336650	-0.000275
pass	0.0	0	-1	0	-2	0	0	1	-3	1	0	4	-1	-2	0	2	0	1360539390	1.336400	1.336650	-0.000250
pass	0.0	0	-1	0	-1	0	1	1	-3	0	2	4	-2	-1	0	0	1	1360539420	1.336450	1.336650	-0.000200
pass	0.0	-1	0	-1	-2	0	1	-1	-1	1	-1	5	0	-3	4	-1	0	1360539450	1.336425	1.336600	-0.000175
pass	0.0	-2	0	-1	-1	0	0	0	-1	0	0	3	0	-3	1	1	0	1360539480	1.336425	1.336500	-0.000075
pass	0.0	-3	0	-1	0	-1	0	0	-1	-1	5	0	-1	-1	0	0	2	1360539510	1.336425	1.336450	-0.000025
pass	0.0	-2	0	-1	-1	0	0	0	0	-3	5	-1	1	-5	1	0	1	1360539540	1.336425	1.336475	-0.000050
pass	0.0	-2	0	-1	-1	1	-2	1	-1	-2	3	1	2	-3	1	0	1	1360539570	1.336450	1.336475	-0.000025
buy	0.0	-3	0	0	-1	0	-1	0	0	-3	2	2	2	-3	0	2	1	1360539600	1.336450	1.336375	0.000075
buy	0.0	-2	-1	0	0	-1	0	-1	0	-3	2	2	2	-1	-1	1	0	1360539630	1.336550	1.336425	0.000125
buy	0.0	-2	-1	-1	0	-2	0	0	1	-3	1	2	2	-1	-3	2	1	1360539660	1.336550	1.336375	0.000175
buy	0.0	-2	0	-1	0	-2	0	0	1	-3	1	0	4	-1	-2	0	2	1360539690	1.336575	1.336400	0.000175
buy	0.0	-1	0	-1	0	-1	0	1	1	-3	0	2	4	-2	-1	0	0	1360539720	1.336650	1.336450	0.000200
buy	0.0	-1	-1	0	-1	-2	0	1	-1	-1	1	-1	5	0	-3	4	-1	1360539750	1.336650	1.336425	0.000225
buy	0.0	0	-2	0	-1	-1	0	0	0	-1	0	0	3	0	-3	1	1	1360539780	1.336650	1.336425	0.000225
buy	0.0	0	-3	0	-1	0	-1	0	0	-1	-1	5	0	-1	-1	0	0	1360539810	1.336600	1.336425	0.000175
buy	0.0	0	-2	0	-1	-1	0	0	0	0	-3	5	-1	1	-5	1	0	1360539840	1.336650	1.336425	0.000225
buy	0.0	0	-2	0	-1	-1	1	-2	1	-1	-2	3	1	2	-3	1	0	1360539870	1.336650	1.336450	0.000200
buy	0.0	0	-3	0	0	-1	0	-1	0	0	-3	2	2	2	-3	0	2	1360539900	1.336600	1.336450	0.000150
buy	0.0	1	-2	-1	0	0	-1	0	-1	0	-3	2	2	2	-1	-1	1	1360539930	1.336750	1.336550	0.000200
buy	0.0	1	-2	-1	-1	0	-2	0	0	1	-3	1	2	2	-1	-3	2	1360539960	1.336700	1.336550	0.000150
buy	0.0	1	-2	0	-1	0	-2	0	0	1	-3	1	0	4	-1	-2	0	1360539990	1.336700	1.336575	0.000125
pass	0.0	1	-1	0	-1	0	-1	0	1	1	-3	0	2	4	-2	-1	0	1360540020	1.336700	1.336650	0.000050
pass	0.0	2	-1	-1	0	-1	-2	0	1	-1	-1	1	-1	5	0	-3	4	1360540050	1.336700	1.336650	0.000050
pass	0.0	2	0	-2	0	-1	-1	0	0	0	-1	0	0	3	0	-3	1	1360540080	1.336700	1.336650	0.000050
buy	0.0	1	0	-3	0	-1	0	-1	0	0	-1	-1	5	0	-1	-1	0	1360540110	1.336750	1.336600	0.000150
buy	0.0	2	0	-2	0	-1	-1	0	0	0	0	-3	5	-1	1	-5	1	1360540140	1.336850	1.336650	0.000200
buy	0.0	1	0	-2	0	-1	-1	1	-2	1	-1	-2	3	1	2	-3	1	1360540170	1.336825	1.336650	0.000175
buy	0.0	1	0	-3	0	0	-1	0	-1	0	0	-3	2	2	2	-3	0	1360540200	1.336900	1.336600	0.000300
buy	0.0	2	1	-2	-1	0	0	-1	0	-1	0	-3	2	2	2	-1	-1	1360540230	1.336900	1.336750	0.000150
buy	0.0	1	1	-2	-1	-1	0	-2	0	0	1	-3	1	2	2	-1	-3	1360540260	1.336900	1.336700	0.000200
buy	0.0	1	1	-2	0	-1	0	-2	0	0	1	-3	1	0	4	-1	-2	1360540290	1.336825	1.336700	0.000125
buy	0.0	0	1	-1	0	-1	0	-1	0	1	1	-3	0	2	4	-2	-1	1360540320	1.336775	1.336700	0.000075
buy	0.0	0	2	-1	-1	0	-1	-2	0	1	-1	-1	1	-1	5	0	-3	1360540350	1.336775	1.336700	0.000075
pass	0.0	0	2	0	-2	0	-1	-1	0	0	0	-1	0	0	3	0	-3	1360540380	1.336600	1.336700	-0.000100
pass	0.0	1	1	0	-3	0	-1	0	-1	0	0	-1	-1	5	0	-1	-1	1360540410	1.336625	1.336750	-0.000125
pass	0.0	2	2	0	-2	0	-1	-1	0	0	0	0	-3	5	-1	1	-5	1360540440	1.336650	1.336850	-0.000200
pass	0.0	1	1	0	-2	0	-1	-1	1	-2	1	-1	-2	3	1	2	-3	1360540470	1.336650	1.336825	-0.000175
pass	0.0	3	1	0	-3	0	0	-1	0	-1	0	0	-3	2	2	2	-3	1360540500	1.336575	1.336900	-0.000325
pass	0.0	1	2	1	-2	-1	0	0	-1	0	-1	0	-3	2	2	2	-1	1360540530	1.336525	1.336900	-0.000375
pass	0.0	2	1	1	-2	-1	-1	0	-2	0	0	1	-3	1	2	2	-1	1360540560	1.336625	1.336900	-0.000275
pass	0.0	1	1	1	-2	0	-1	0	-2	0	0	1	-3	1	0	4	-1	1360540590	1.336725	1.336825	-0.000100
pass	0.0	0	0	1	-1	0	-1	0	-1	0	1	1	-3	0	2	4	-2	1360540620	1.336650	1.336775	-0.000125
pass	0.0	0	0	2	-1	-1	0	-1	-2	0	1	-1	-1	1	-1	5	0	1360540650	1.336700	1.336775	-0.000075
pass	0.0	-1	0	2	0	-2	0	-1	-1	0	0	0	-1	0	0	3	0	1360540680	1.336600	1.336600	0.000000
buy	0.0	-1	1	1	0	-3	0	-1	0	-1	0	0	-1	-1	5	0	-1	1360540710	1.336725	1.336625	0.000100
buy	0.0	-2	2	2	0	-2	0	-1	-1	0	0	0	0	-3	5	-1	1	1360540740	1.336750	1.336650	0.000100
buy	0.0	-1	1	1	0	-2	0	-1	-1	1	-2	1	-1	-2	3	1	2	1360540770	1.336725	1.336650	0.000075
buy	0.0	-3	3	1	0	-3	0	0	-1	0	-1	0	0	-3	2	2	2	1360540800	1.336750	1.336575	0.000175
buy	0.0	-3	1	2	1	-2	-1	0	0	-1	0	-1	0	-3	2	2	2	1360540830	1.336725	1.336525	0.000200
buy	0.0	-2	2	1	1	-2	-1	-1	0	-2	0	0	1	-3	1	2	2	1360540860	1.336700	1.336625	0.000075
pass	0.0	-1	1	1	1	-2	0	-1	0	-2	0	0	1	-3	1	0	4	1360540890	1.336700	1.336725	-0.000025
buy	0.0	-1	0	0	1	-1	0	-1	0	-1	0	1	1	-3	0	2	4	1360540920	1.336800	1.336650	0.000150
buy	0.0	0	0	0	2	-1	-1	0	-1	-2	0	1	-1	-1	1	-1	5	1360540950	1.336825	1.336700	0.000125
buy	0.0	0	-1	0	2	0	-2	0	-1	-1	0	0	0	-1	0	0	3	1360540980	1.336825	1.336600	0.000225
buy	0.0	1	-1	1	1	0	-3	0	-1	0	-1	0	0	-1	-1	5	0	1360541010	1.336825	1.336725	0.000100
buy	0.0	1	-2	2	2	0	-2	0	-1	-1	0	0	0	0	-3	5	-1	1360541040	1.336825	1.336750	0.000075
buy	0.0	0	-1	1	1	0	-2	0	-1	-1	1	-2	1	-1	-2	3	1	1360541070	1.336850	1.336725	0.000125
buy	0.0	1	-3	3	1	0	-3	0	0	-1	0	-1	0	0	-3	2	2	1360541100	1.336850	1.336750	0.000100
buy	0.0	2	-3	1	2	1	-2	-1	0	0	-1	0	-1	0	-3	2	2	1360541130	1.336925	1.336725	0.000200
buy	0.0	0	-2	2	1	1	-2	-1	-1	0	-2	0	0	1	-3	1	2	1360541160	1.336925	1.336700	0.000225
buy	0.0	0	-1	1	1	1	-2	0	-1	0	-2	0	0	1	-3	1	0	1360541190	1.336950	1.336700	0.000250
buy	0.0	1	-1	0	0	1	-1	0	-1	0	-1	0	1	1	-3	0	2	1360541220	1.337150	1.336800	0.000350
buy	0.0	1	0	0	0	2	-1	-1	0	-1	-2	0	1	-1	-1	1	-1	1360541250	1.337350	1.336825	0.000525
buy	0.0	2	0	-1	0	2	0	-2	0	-1	-1	0	0	0	-1	0	0	1360541280	1.337200	1.336825	0.000375
buy	0.0	1	1	-1	1	1	0	-3	0	-1	0	-1	0	0	-1	-1	5	1360541310	1.337325	1.336825	0.000500
buy	0.0	0	1	-2	2	2	0	-2	0	-1	-1	0	0	0	0	-3	5	1360541340	1.337475	1.336825	0.000650
buy	0.0	1	0	-1	1	1	0	-2	0	-1	-1	1	-2	1	-1	-2	3	1360541370	1.337475	1.336850	0.000625
buy	0.0	1	1	-3	3	1	0	-3	0	0	-1	0	-1	0	0	-3	2	1360541400	1.337400	1.336850	0.000550
buy	0.0	2	2	-3	1	2	1	-2	-1	0	0	-1	0	-1	0	-3	2	1360541430	1.337100	1.336925	0.000175
buy	0.0	2	0	-2	2	1	1	-2	-1	-1	0	-2	0	0	1	-3	1	1360541460	1.337200	1.336925	0.000275
buy	0.0	2	0	-1	1	1	1	-2	0	-1	0	-2	0	0	1	-3	1	1360541490	1.337200	1.336950	0.000250
pass	0.0	3	1	-1	0	0	1	-1	0	-1	0	-1	0	1	1	-3	0	1360541520	1.337200	1.337150	0.000050
pass	0.0	5	1	0	0	0	2	-1	-1	0	-1	-2	0	1	-1	-1	1	1360541550	1.337200	1.337350	-0.000150
pass	0.0	3	2	0	-1	0	2	0	-2	0	-1	-1	0	0	0	-1	0	1360541580	1.337200	1.337200	0.000000
pass	0.0	5	1	1	-1	1	1	0	-3	0	-1	0	-1	0	0	-1	-1	1360541610	1.337200	1.337325	-0.000125
pass	0.0	5	0	1	-2	2	2	0	-2	0	-1	-1	0	0	0	0	-3	1360541640	1.337200	1.337475	-0.000275
pass	0.0	5	1	0	-1	1	1	0	-2	0	-1	-1	1	-2	1	-1	-2	1360541670	1.337175	1.337475	-0.000300
pass	0.0	5	1	1	-3	3	1	0	-3	0	0	-1	0	-1	0	0	-3	1360541700	1.337000	1.337400	-0.000400
pass	0.0	1	2	2	-3	1	2	1	-2	-1	0	0	-1	0	-1	0	-3	1360541730	1.337100	1.337100	0.000000
pass	0.0	2	2	0	-2	2	1	1	-2	-1	-1	0	-2	0	0	1	-3	1360541760	1.337100	1.337200	-0.000100
pass	0.0	2	2	0	-1	1	1	1	-2	0	-1	0	-2	0	0	1	-3	1360541790	1.337175	1.337200	-0.000025
