1367442900 1.318575 1.318725 1.318475 1.318500
1367442930 1.318500 1.318525 1.318500 1.318525
1367442960 1.318525 1.318575 1.318475 1.318475
1367442990 1.318475 1.318575 1.318475 1.318525
1367443020 1.318525 1.318575 1.318500 1.318500
1367443050 1.318500 1.318575 1.318450 1.318475
1367443080 1.318475 1.318575 1.318450 1.318525
1367443110 1.318525 1.318525 1.318475 1.318500
1367443140 1.318500 1.318500 1.318500 1.318500
1367443170 1.318500 1.318525 1.318450 1.318500
1367443200 1.318500 1.318500 1.318425 1.318425
1367443230 1.318425 1.318425 1.318325 1.318350
1367443260 1.318350 1.318375 1.318325 1.318325
1367443290 1.318325 1.318375 1.318325 1.318325
1367443320 1.318325 1.318350 1.318025 1.318325
1367443350 1.318325 1.318350 1.318125 1.318175
1367443380 1.318175 1.318375 1.318125 1.318325
1367443410 1.318325 1.318325 1.318300 1.318300
1367443440 1.318300 1.318300 1.318275 1.318300
1367443470 1.318300 1.318300 1.318300 1.318300
1367443500 1.318300 1.318300 1.318300 1.318300
1367443530 1.318300 1.318300 1.318300 1.318300
1367443560 1.318300 1.318325 1.318300 1.318325
1367443590 1.318325 1.318325 1.318300 1.318325
1367443620 1.318325 1.318325 1.318200 1.318225
1367443650 1.318225 1.318225 1.318200 1.318225
1367443680 1.318225 1.318275 1.318200 1.318225
1367443710 1.318225 1.318225 1.318225 1.318225
1367443740 1.318225 1.318300 1.318225 1.318300
1367443770 1.318300 1.318325 1.318275 1.318300
1367443800 1.318300 1.318300 1.318225 1.318275
1367443830 1.318275 1.318325 1.318225 1.318275
1367443860 1.318275 1.318325 1.318225 1.318250
1367443890 1.318250 1.318275 1.318225 1.318225
1367443920 1.318225 1.318225 1.318200 1.318200
1367443950 1.318200 1.318225 1.318200 1.318200
1367443980 1.318200 1.318375 1.318150 1.318200
1367444010 1.318200 1.318225 1.318100 1.318125
1367444040 1.318125 1.318275 1.318125 1.318175
1367444070 1.318175 1.318200 1.318175 1.318175
1367444100 1.318175 1.318225 1.318150 1.318150
1367444130 1.318150 1.318225 1.318100 1.318200
1367444160 1.318200 1.318225 1.318200 1.318200
1367444190 1.318200 1.318225 1.318200 1.318200
1367444220 1.318200 1.318250 1.318200 1.318250
1367444250 1.318250 1.318250 1.318225 1.318250
