buy	0.0	-5	0	-3	-3	-3	4	1	3	1	2	-1	-1	0	-1	2	-1	1371681300	1.328875	1.328650	0.000225
buy	0.0	-4	0	-3	-2	-2	2	0	5	2	1	-2	-1	-1	0	2	-1	1371681330	1.328900	1.328650	0.000250
buy	0.0	-2	-1	-2	-3	-2	1	0	5	2	0	-1	-1	0	-1	1	0	1371681360	1.328900	1.328650	0.000250
buy	0.0	-1	-2	-3	-2	-3	1	0	4	2	0	0	0	0	-1	0	0	1371681390	1.328900	1.328750	0.000150
pass	0.0	0	-2	-2	-3	-2	0	1	5	2	0	0	0	0	0	0	0	1371681420	1.328900	1.328850	0.000050
pass	0.0	0	-5	0	-2	-3	0	0	4	2	0	1	-1	0	0	0	0	1371681450	1.328900	1.328875	0.000025
pass	0.0	1	-4	0	-4	-2	0	0	5	1	0	2	-3	0	-1	1	1	1371681480	1.328875	1.328975	-0.000100
pass	0.0	1	-5	0	-3	-2	0	1	3	1	0	2	-2	0	0	0	0	1371681510	1.328800	1.328875	-0.000075
pass	0.0	0	-3	0	-4	-2	0	1	3	1	1	0	-1	-1	0	0	0	1371681540	1.328700	1.328850	-0.000150
pass	0.0	1	-4	0	-3	-2	0	1	3	1	1	2	-2	-1	0	0	0	1371681570	1.328650	1.328900	-0.000250
pass	0.0	2	-5	0	-3	-3	-3	4	1	3	1	2	-1	-1	0	-1	2	1371681600	1.328725	1.328875	-0.000150
pass	0.0	2	-4	0	-3	-2	-2	2	0	5	2	1	-2	-1	-1	0	2	1371681630	1.328675	1.328900	-0.000225
pass	0.0	2	-2	-1	-2	-3	-2	1	0	5	2	0	-1	-1	0	-1	1	1371681660	1.328700	1.328900	-0.000200
pass	0.0	1	-1	-2	-3	-2	-3	1	0	4	2	0	0	0	0	-1	0	1371681690	1.328650	1.328900	-0.000250
pass	0.0	0	0	-2	-2	-3	-2	0	1	5	2	0	0	0	0	0	0	1371681720	1.328700	1.328900	-0.000200
pass	0.0	0	0	-5	0	-2	-3	0	0	4	2	0	1	-1	0	0	0	1371681750	1.328675	1.328900	-0.000225
pass	0.0	-1	1	-4	0	-4	-2	0	0	5	1	0	2	-3	0	-1	1	1371681780	1.328600	1.328875	-0.000275
pass	0.0	0	1	-5	0	-3	-2	0	1	3	1	0	2	-2	0	0	0	1371681810	1.328550	1.328800	-0.000250
pass	0.0	-1	0	-3	0	-4	-2	0	1	3	1	1	0	-1	-1	0	0	1371681840	1.328550	1.328700	-0.000150
pass	0.0	-2	1	-4	0	-3	-2	0	1	3	1	1	2	-2	-1	0	0	1371681870	1.328575	1.328650	-0.000075
pass	0.0	-1	2	-5	0	-3	-3	-3	4	1	3	1	2	-1	-1	0	-1	1371681900	1.328575	1.328725	-0.000150
buy	0.0	-2	2	-4	0	-3	-2	-2	2	0	5	2	1	-2	-1	-1	0	1371681930	1.328750	1.328675	0.000075
pass	0.0	-2	2	-2	-1	-2	-3	-2	1	0	5	2	0	-1	-1	0	-1	1371681960	1.328750	1.328700	0.000050
buy	0.0	-2	1	-1	-2	-3	-2	-3	1	0	4	2	0	0	0	0	-1	1371681990	1.328925	1.328650	0.000275
buy	0.0	-2	0	0	-2	-2	-3	-2	0	1	5	2	0	0	0	0	0	1371682020	1.328950	1.328700	0.000250
buy	0.0	-2	0	0	-5	0	-2	-3	0	0	4	2	0	1	-1	0	0	1371682050	1.328800	1.328675	0.000125
buy	0.0	-2	-1	1	-4	0	-4	-2	0	0	5	1	0	2	-3	0	-1	1371682080	1.328675	1.328600	0.000075
buy	0.0	-2	0	1	-5	0	-3	-2	0	1	3	1	0	2	-2	0	0	1371682110	1.328650	1.328550	0.000100
buy	0.0	-1	-1	0	-3	0	-4	-2	0	1	3	1	1	0	-1	-1	0	1371682140	1.328775	1.328550	0.000225
buy	0.0	0	-2	1	-4	0	-3	-2	0	1	3	1	1	2	-2	-1	0	1371682170	1.328750	1.328575	0.000175
buy	0.0	-1	-1	2	-5	0	-3	-3	-3	4	1	3	1	2	-1	-1	0	1371682200	1.328850	1.328575	0.000275
buy	0.0	0	-2	2	-4	0	-3	-2	-2	2	0	5	2	1	-2	-1	-1	1371682230	1.328900	1.328750	0.000150
buy	0.0	0	-2	2	-2	-1	-2	-3	-2	1	0	5	2	0	-1	-1	0	1371682260	1.328950	1.328750	0.000200
pass	0.0	2	-2	1	-1	-2	-3	-2	-3	1	0	4	2	0	0	0	0	1371682290	1.328875	1.328925	-0.000050
buy	0.0	2	-2	0	0	-2	-2	-3	-2	0	1	5	2	0	0	0	0	1371682320	1.329075	1.328950	0.000125
buy	0.0	1	-2	0	0	-5	0	-2	-3	0	0	4	2	0	1	-1	0	1371682350	1.329150	1.328800	0.000350
buy	0.0	0	-2	-1	1	-4	0	-4	-2	0	0	5	1	0	2	-3	0	1371682380	1.329075	1.328675	0.000400
buy	0.0	1	-2	0	1	-5	0	-3	-2	0	1	3	1	0	2	-2	0	1371682410	1.329100	1.328650	0.000450
buy	0.0	2	-1	-1	0	-3	0	-4	-2	0	1	3	1	1	0	-1	-1	1371682440	1.329100	1.328775	0.000325
buy	0.0	1	0	-2	1	-4	0	-3	-2	0	1	3	1	1	2	-2	-1	1371682470	1.329050	1.328750	0.000300
pass	0.0	2	-1	-1	2	-5	0	-3	-3	-3	4	1	3	1	2	-1	-1	1371682500	1.328750	1.328850	-0.000100
pass	0.0	1	0	-2	2	-4	0	-3	-2	-2	2	0	5	2	1	-2	-1	1371682530	1.328650	1.328900	-0.000250
pass	0.0	1	0	-2	2	-2	-1	-2	-3	-2	1	0	5	2	0	-1	-1	1371682560	1.328700	1.328950	-0.000250
pass	0.0	0	2	-2	1	-1	-2	-3	-2	-3	1	0	4	2	0	0	0	1371682590	1.328825	1.328875	-0.000050
pass	0.0	1	2	-2	0	0	-2	-2	-3	-2	0	1	5	2	0	0	0	1371682620	1.328775	1.329075	-0.000300
pass	0.0	3	1	-2	0	0	-5	0	-2	-3	0	0	4	2	0	1	-1	1371682650	1.328725	1.329150	-0.000425
pass	0.0	4	0	-2	-1	1	-4	0	-4	-2	0	0	5	1	0	2	-3	1371682680	1.328650	1.329075	-0.000425
pass	0.0	4	1	-2	0	1	-5	0	-3	-2	0	1	3	1	0	2	-2	1371682710	1.328650	1.329100	-0.000450
pass	0.0	3	2	-1	-1	0	-3	0	-4	-2	0	1	3	1	1	0	-1	1371682740	1.328675	1.329100	-0.000425
pass	0.0	2	1	0	-2	1	-4	0	-3	-2	0	1	3	1	1	2	-2	1371682770	1.328675	1.329050	-0.000375
pass	0.0	0	2	-1	-1	2	-5	0	-3	-3	-3	4	1	3	1	2	-1	1371682800	1.328675	1.328750	-0.000075
buy	0.0	-2	1	0	-2	2	-4	0	-3	-2	-2	2	0	5	2	1	-2	1371682830	1.328725	1.328650	0.000075
pass	0.0	-2	1	0	-2	2	-2	-1	-2	-3	-2	1	0	5	2	0	-1	1371682860	1.328575	1.328700	-0.000125
