1386800100 1.378675 1.378675 1.378625 1.378675
1386800130 1.378675 1.378675 1.378675 1.378675
1386800160 1.378675 1.378675 1.378650 1.378650
1386800190 1.378650 1.378675 1.378650 1.378675
1386800220 1.378675 1.378675 1.378650 1.378650
1386800250 1.378650 1.378775 1.378650 1.378700
1386800280 1.378700 1.378700 1.378675 1.378675
1386800310 1.378675 1.378675 1.378575 1.378575
1386800340 1.378575 1.378625 1.378575 1.378625
1386800370 1.378625 1.378625 1.378500 1.378500
1386800400 1.378500 1.378500 1.378500 1.378500
1386800430 1.378500 1.378500 1.378375 1.378375
1386800460 1.378375 1.378425 1.378375 1.378425
1386800490 1.378425 1.378425 1.378425 1.378425
1386800520 1.378425 1.378525 1.378425 1.378525
1386800550 1.378525 1.378525 1.378525 1.378525
1386800580 1.378525 1.378525 1.378475 1.378500
1386800610 1.378500 1.378575 1.378500 1.378525
1386800640 1.378525 1.378575 1.378525 1.378575
1386800670 1.378575 1.378575 1.378575 1.378575
1386800700 1.378575 1.378575 1.378575 1.378575
1386800730 1.378575 1.378575 1.378575 1.378575
1386800760 1.378575 1.378575 1.378575 1.378575
1386800790 1.378575 1.378575 1.378575 1.378575
1386800820 1.378575 1.378625 1.378575 1.378625
1386800850 1.378625 1.378625 1.378625 1.378625
1386800880 1.378625 1.378650 1.378625 1.378625
1386800910 1.378625 1.378625 1.378575 1.378575
1386800940 1.378575 1.378575 1.378575 1.378575
1386800970 1.378575 1.378575 1.378575 1.378575
1386801000 1.378575 1.378575 1.378575 1.378575
1386801030 1.378575 1.378575 1.378575 1.378575
1386801060 1.378575 1.378575 1.378575 1.378575
1386801090 1.378575 1.378575 1.378575 1.378575
1386801120 1.378575 1.378575 1.378575 1.378575
1386801150 1.378575 1.378625 1.378575 1.378625
1386801180 1.378625 1.378625 1.378625 1.378625
1386801210 1.378625 1.378625 1.378625 1.378625
1386801240 1.378625 1.378625 1.378600 1.378600
1386801270 1.378600 1.378625 1.378600 1.378600
1386801300 1.378600 1.378625 1.378600 1.378600
1386801330 1.378600 1.378600 1.378600 1.378600
1386801360 1.378600 1.378600 1.378600 1.378600
1386801390 1.378600 1.378600 1.378575 1.378575
1386801420 1.378575 1.378575 1.378575 1.378575
1386801450 1.378575 1.378600 1.378525 1.378525
1386801480 1.378525 1.378525 1.378525 1.378525
1386801510 1.378525 1.378525 1.378525 1.378525
1386801540 1.378525 1.378525 1.378525 1.378525
1386801570 1.378525 1.378525 1.378450 1.378475
1386801600 1.378475 1.378475 1.378475 1.378475
1386801630 1.378475 1.378475 1.378475 1.378475
1386801660 1.378475 1.378475 1.378475 1.378475
1386801690 1.378475 1.378475 1.378475 1.378475
1386801720 1.378475 1.378525 1.378475 1.378500
1386801750 1.378500 1.378525 1.378475 1.378500
1386801780 1.378500 1.378525 1.378500 1.378525
1386801810 1.378525 1.378525 1.378525 1.378525
1386801840 1.378525 1.378525 1.378525 1.378525
1386801870 1.378525 1.378525 1.378525 1.378525
1386801900 1.378525 1.378525 1.378525 1.378525
1386801930 1.378525 1.378525 1.378425 1.378525
1386801960 1.378525 1.378625 1.378525 1.378575
1386801990 1.378575 1.378625 1.378550 1.378575
1386802020 1.378575 1.378625 1.378575 1.378625
1386802050 1.378625 1.378625 1.378625 1.378625
1386802080 1.378625 1.378625 1.378625 1.378625
1386802110 1.378625 1.378675 1.378625 1.378675
1386802140 1.378675 1.378725 1.378650 1.378650
1386802170 1.378650 1.378650 1.378625 1.378625
1386802200 1.378625 1.378650 1.378625 1.378625
1386802230 1.378625 1.378675 1.378625 1.378675
1386802260 1.378675 1.378825 1.378675 1.378825
1386802290 1.378825 1.378925 1.378800 1.378825
1386802320 1.378825 1.378975 1.378775 1.378900
1386802350 1.378900 1.378900 1.378850 1.378850
1386802380 1.378850 1.378850 1.378825 1.378825
1386802410 1.378825 1.378825 1.378725 1.378725
1386802440 1.378725 1.378725 1.378625 1.378625
1386802470 1.378625 1.378675 1.378625 1.378675
1386802500 1.378675 1.378725 1.378675 1.378675
1386802530 1.378675 1.378725 1.378675 1.378700
1386802560 1.378700 1.378700 1.378175 1.378600
1386802590 1.378600 1.378650 1.378600 1.378650
1386802620 1.378650 1.378650 1.378650 1.378650
1386802650 1.378650 1.378650 1.378625 1.378650
1386802680 1.378650 1.378650 1.378650 1.378650
