pass	0.0	1	0	0	0	0	0	-1	-2	3	1	1	-1	2	-1	2	0	1376606100	1.334900	1.335000	-0.000100
pass	0.0	1	0	0	0	0	0	0	-2	1	1	0	0	1	-1	2	-1	1376606130	1.334900	1.334975	-0.000075
pass	0.0	0	0	0	0	-1	0	0	-1	1	0	1	0	0	0	3	-1	1376606160	1.334900	1.334925	-0.000025
pass	0.0	1	0	0	0	-1	0	0	-1	2	0	1	0	0	0	2	0	1376606190	1.335000	1.335000	0.000000
pass	0.0	1	0	0	0	-1	0	0	-1	1	0	0	0	0	-1	3	0	1376606220	1.335000	1.335000	0.000000
pass	0.0	1	0	0	0	-1	0	0	0	0	0	2	0	0	-1	3	0	1376606250	1.335000	1.335025	-0.000025
pass	0.0	0	1	0	0	-1	0	0	-1	1	0	1	0	1	-2	3	0	1376606280	1.335000	1.335000	0.000000
pass	0.0	0	1	0	0	0	0	0	-1	1	1	1	-1	0	0	1	1	1376606310	1.334900	1.334975	-0.000075
pass	0.0	-1	1	0	0	0	0	0	0	1	0	2	0	0	0	0	1	1376606340	1.334825	1.334900	-0.000075
pass	0.0	-1	1	0	0	0	0	0	-1	0	0	1	0	0	1	-2	4	1376606370	1.334800	1.334900	-0.000100
pass	0.0	-1	1	0	0	0	0	0	-1	-2	3	1	1	-1	2	-1	2	1376606400	1.334800	1.334900	-0.000100
pass	0.0	0	1	0	0	0	0	0	0	-2	1	1	0	0	1	-1	2	1376606430	1.334850	1.334900	-0.000050
pass	0.0	0	0	0	0	0	-1	0	0	-1	1	0	1	0	0	0	3	1376606460	1.334825	1.334900	-0.000075
pass	0.0	0	1	0	0	0	-1	0	0	-1	2	0	1	0	0	0	2	1376606490	1.334800	1.335000	-0.000200
pass	0.0	0	1	0	0	0	-1	0	0	-1	1	0	0	0	0	-1	3	1376606520	1.334800	1.335000	-0.000200
pass	0.0	0	1	0	0	0	-1	0	0	0	0	0	2	0	0	-1	3	1376606550	1.334775	1.335000	-0.000225
pass	0.0	0	0	1	0	0	-1	0	0	-1	1	0	1	0	1	-2	3	1376606580	1.334800	1.335000	-0.000200
pass	0.0	0	0	1	0	0	0	0	0	-1	1	1	1	-1	0	0	1	1376606610	1.334800	1.334900	-0.000100
