buy	0.0	0	-1	1	0	-2	0	-1	-1	0	0	0	0	0	0	0	1	1378161300	1.319300	1.319100	0.000200
buy	0.0	-1	0	1	0	-1	0	0	-2	0	0	0	0	0	0	0	3	1378161330	1.319225	1.319050	0.000175
buy	0.0	0	0	0	0	0	-1	0	-1	0	0	0	0	0	0	1	1	1378161360	1.319200	1.319100	0.000100
buy	0.0	0	0	0	0	0	-1	0	-2	0	0	0	0	0	0	1	1	1378161390	1.319250	1.319100	0.000150
pass	0.0	0	0	0	0	0	-2	0	-2	0	0	0	0	0	0	0	2	1378161420	1.319225	1.319200	0.000025
buy	0.0	2	0	0	0	0	-2	0	-1	0	0	0	0	1	-1	0	2	1378161450	1.319375	1.319275	0.000100
buy	0.0	1	1	-1	0	0	-1	0	-2	0	0	0	0	1	-1	0	2	1378161480	1.319375	1.319175	0.000200
pass	0.0	2	1	-1	0	0	-2	0	-1	0	0	0	0	0	0	0	2	1378161510	1.319300	1.319275	0.000025
buy	0.0	1	2	-4	0	0	-2	0	-2	0	0	0	0	0	0	0	0	1378161540	1.319300	1.319200	0.000100
pass	0.0	2	0	-1	1	0	-2	0	-2	0	0	0	0	0	0	0	0	1378161570	1.319300	1.319300	0.000000
pass	0.0	2	0	-1	1	0	-2	0	-1	-1	0	0	0	0	0	0	0	1378161600	1.319300	1.319300	0.000000
buy	0.0	1	-1	0	1	0	-1	0	0	-2	0	0	0	0	0	0	0	1378161630	1.319300	1.319225	0.000075
buy	0.0	1	0	0	0	0	0	-1	0	-1	0	0	0	0	0	0	1	1378161660	1.319275	1.319200	0.000075
pass	0.0	1	0	0	0	0	0	-1	0	-2	0	0	0	0	0	0	1	1378161690	1.319300	1.319250	0.000050
buy	0.0	0	0	0	0	0	0	-2	0	-2	0	0	0	0	0	0	0	1378161720	1.319300	1.319225	0.000075
pass	0.0	1	2	0	0	0	0	-2	0	-1	0	0	0	0	1	-1	0	1378161750	1.319275	1.319375	-0.000100
pass	0.0	2	1	1	-1	0	0	-1	0	-2	0	0	0	0	1	-1	0	1378161780	1.319275	1.319375	-0.000100
pass	0.0	0	2	1	-1	0	0	-2	0	-1	0	0	0	0	0	0	0	1378161810	1.319300	1.319300	0.000000
pass	0.0	1	1	2	-4	0	0	-2	0	-2	0	0	0	0	0	0	0	1378161840	1.319275	1.319300	-0.000025
pass	0.0	0	2	0	-1	1	0	-2	0	-2	0	0	0	0	0	0	0	1378161870	1.319300	1.319300	0.000000
pass	0.0	0	2	0	-1	1	0	-2	0	-1	-1	0	0	0	0	0	0	1378161900	1.319275	1.319300	-0.000025
pass	0.0	0	1	-1	0	1	0	-1	0	0	-2	0	0	0	0	0	0	1378161930	1.319250	1.319300	-0.000050
pass	0.0	0	1	0	0	0	0	0	-1	0	-1	0	0	0	0	0	0	1378161960	1.319200	1.319275	-0.000075
pass	0.0	0	1	0	0	0	0	0	-1	0	-2	0	0	0	0	0	0	1378161990	1.319200	1.319300	-0.000100
pass	0.0	0	0	0	0	0	0	0	-2	0	-2	0	0	0	0	0	0	1378162020	1.319150	1.319300	-0.000150
pass	0.0	-1	1	2	0	0	0	0	-2	0	-1	0	0	0	0	1	-1	1378162050	1.319150	1.319275	-0.000125
pass	0.0	-1	2	1	1	-1	0	0	-1	0	-2	0	0	0	0	1	-1	1378162080	1.319150	1.319275	-0.000125
pass	0.0	0	0	2	1	-1	0	0	-2	0	-1	0	0	0	0	0	0	1378162110	1.319175	1.319300	-0.000125
pass	0.0	0	1	1	2	-4	0	0	-2	0	-2	0	0	0	0	0	0	1378162140	1.319175	1.319275	-0.000100
pass	0.0	0	0	2	0	-1	1	0	-2	0	-2	0	0	0	0	0	0	1378162170	1.319125	1.319300	-0.000175
pass	0.0	0	0	2	0	-1	1	0	-2	0	-1	-1	0	0	0	0	0	1378162200	1.319150	1.319275	-0.000125
pass	0.0	0	0	1	-1	0	1	0	-1	0	0	-2	0	0	0	0	0	1378162230	1.319075	1.319250	-0.000175
pass	0.0	0	0	1	0	0	0	0	0	-1	0	-1	0	0	0	0	0	1378162260	1.319050	1.319200	-0.000150
pass	0.0	-1	0	1	0	0	0	0	0	-1	0	-2	0	0	0	0	0	1378162290	1.318850	1.319200	-0.000350
pass	0.0	-1	0	0	0	0	0	0	0	-2	0	-2	0	0	0	0	0	1378162320	1.318875	1.319150	-0.000275
pass	0.0	-1	-1	1	2	0	0	0	0	-2	0	-1	0	0	0	0	1	1378162350	1.318900	1.319150	-0.000250
pass	0.0	-1	-1	2	1	1	-1	0	0	-1	0	-2	0	0	0	0	1	1378162380	1.318975	1.319150	-0.000175
pass	0.0	-1	0	0	2	1	-1	0	0	-2	0	-1	0	0	0	0	0	1378162410	1.318950	1.319175	-0.000225
