buy	0.0	0	1	0	1	0	0	-1	-2	0	-1	0	1	0	0	2	1	1368743700	1.288575	1.288425	0.000150
buy	0.0	-1	2	0	1	0	0	-1	-2	0	-1	1	0	0	-1	2	3	1368743730	1.288675	1.288400	0.000275
buy	0.0	-1	2	0	0	0	0	-1	-3	0	-1	3	-1	2	-2	1	3	1368743760	1.288650	1.288400	0.000250
buy	0.0	0	1	1	0	0	0	-1	-3	0	-1	2	-1	2	-3	2	4	1368743790	1.288775	1.288450	0.000325
buy	0.0	0	1	0	0	0	0	0	-2	-1	0	1	-1	2	-3	2	4	1368743820	1.288750	1.288450	0.000300
buy	0.0	0	1	0	0	0	0	0	-1	-2	-1	1	0	3	-4	2	3	1368743850	1.288675	1.288450	0.000225
buy	0.0	0	1	1	0	0	0	0	-1	-2	0	0	0	2	-4	1	4	1368743880	1.288750	1.288500	0.000250
buy	0.0	0	1	1	-2	2	0	0	-1	-2	0	0	0	1	-2	-1	5	1368743910	1.288650	1.288575	0.000075
buy	0.0	1	0	1	-1	1	0	0	-1	-2	0	0	0	1	0	-3	5	1368743940	1.288650	1.288550	0.000100
buy	0.0	0	0	3	-1	1	0	0	-2	-1	-2	0	0	1	0	-1	4	1368743970	1.288650	1.288550	0.000100
buy	0.0	1	0	1	0	1	0	0	-1	-2	0	-1	0	1	0	0	2	1368744000	1.288725	1.288575	0.000150
pass	0.0	2	-1	2	0	1	0	0	-1	-2	0	-1	1	0	0	-1	2	1368744030	1.288725	1.288675	0.000050
buy	0.0	2	-1	2	0	0	0	0	-1	-3	0	-1	3	-1	2	-2	1	1368744060	1.288750	1.288650	0.000100
pass	0.0	3	0	1	1	0	0	0	-1	-3	0	-1	2	-1	2	-3	2	1368744090	1.288750	1.288775	-0.000025
pass	0.0	2	0	1	0	0	0	0	0	-2	-1	0	1	-1	2	-3	2	1368744120	1.288725	1.288750	-0.000025
pass	0.0	2	0	1	0	0	0	0	0	-1	-2	-1	1	0	3	-4	2	1368744150	1.288650	1.288675	-0.000025
pass	0.0	2	0	1	1	0	0	0	0	-1	-2	0	0	0	2	-4	1	1368744180	1.288650	1.288750	-0.000100
pass	0.0	0	0	1	1	-2	2	0	0	-1	-2	0	0	0	1	-2	-1	1368744210	1.288650	1.288650	0.000000
buy	0.0	1	1	0	1	-1	1	0	0	-1	-2	0	0	0	1	0	-3	1368744240	1.288725	1.288650	0.000075
pass	0.0	1	0	0	3	-1	1	0	0	-2	-1	-2	0	0	1	0	-1	1368744270	1.288650	1.288650	0.000000
pass	0.0	1	1	0	1	0	1	0	0	-1	-2	0	-1	0	1	0	0	1368744300	1.288725	1.288725	0.000000
pass	0.0	0	2	-1	2	0	1	0	0	-1	-2	0	-1	1	0	0	-1	1368744330	1.288725	1.288725	0.000000
pass	0.0	1	2	-1	2	0	0	0	0	-1	-3	0	-1	3	-1	2	-2	1368744360	1.288725	1.288750	-0.000025
pass	0.0	0	3	0	1	1	0	0	0	-1	-3	0	-1	2	-1	2	-3	1368744390	1.288725	1.288750	-0.000025
pass	0.0	0	2	0	1	0	0	0	0	0	-2	-1	0	1	-1	2	-3	1368744420	1.288725	1.288725	0.000000
buy	0.0	0	2	0	1	0	0	0	0	0	-1	-2	-1	1	0	3	-4	1368744450	1.288725	1.288650	0.000075
pass	0.0	-1	2	0	1	1	0	0	0	0	-1	-2	0	0	0	2	-4	1368744480	1.288650	1.288650	0.000000
pass	0.0	0	0	0	1	1	-2	2	0	0	-1	-2	0	0	0	1	-2	1368744510	1.288650	1.288650	0.000000
pass	0.0	0	1	1	0	1	-1	1	0	0	-1	-2	0	0	0	1	0	1368744540	1.288650	1.288725	-0.000075
pass	0.0	0	1	0	0	3	-1	1	0	0	-2	-1	-2	0	0	1	0	1368744570	1.288700	1.288650	0.000050
