pass	0.0	0	0	0	0	0	-1	-1	1	0	-1	1	0	0	0	0	0	1365546900	1.307800	1.307750	0.000050
pass	0.0	0	0	0	0	0	-1	0	0	0	-2	0	0	0	0	0	0	1365546930	1.307800	1.307750	0.000050
buy	0.0	0	0	0	0	0	-2	0	0	0	-3	3	0	0	0	0	0	1365546960	1.307875	1.307775	0.000100
buy	0.0	0	-1	0	0	0	-3	0	0	0	-3	2	0	0	0	0	1	1365546990	1.307875	1.307775	0.000100
buy	0.0	0	-1	0	0	0	-2	0	0	0	-1	1	-1	0	0	0	0	1365547020	1.307950	1.307775	0.000175
buy	0.0	0	-1	0	0	0	0	-2	0	0	0	0	0	0	0	0	0	1365547050	1.307875	1.307750	0.000125
buy	0.0	0	-1	0	0	0	0	-2	0	0	0	-1	0	0	0	0	0	1365547080	1.307850	1.307725	0.000125
buy	0.0	0	-1	0	0	0	0	-2	0	0	0	-1	1	0	0	1	-2	1365547110	1.307850	1.307775	0.000075
buy	0.0	0	-1	0	1	0	0	-2	0	0	0	-1	0	0	0	-1	0	1365547140	1.307850	1.307775	0.000075
buy	0.0	0	0	0	0	0	0	-1	0	0	0	-1	0	0	0	1	0	1365547170	1.307875	1.307775	0.000100
buy	0.0	0	0	0	0	0	0	-1	-1	1	0	-1	1	0	0	0	0	1365547200	1.308125	1.307800	0.000325
buy	0.0	0	0	0	0	0	0	-1	0	0	0	-2	0	0	0	0	0	1365547230	1.308275	1.307800	0.000475
buy	0.0	0	0	0	0	0	0	-2	0	0	0	-3	3	0	0	0	0	1365547260	1.308225	1.307875	0.000350
buy	0.0	0	0	-1	0	0	0	-3	0	0	0	-3	2	0	0	0	0	1365547290	1.308175	1.307875	0.000300
buy	0.0	1	0	-1	0	0	0	-2	0	0	0	-1	1	-1	0	0	0	1365547320	1.308175	1.307950	0.000225
buy	0.0	1	0	-1	0	0	0	0	-2	0	0	0	0	0	0	0	0	1365547350	1.308200	1.307875	0.000325
buy	0.0	1	0	-1	0	0	0	0	-2	0	0	0	-1	0	0	0	0	1365547380	1.308275	1.307850	0.000425
buy	0.0	0	0	-1	0	0	0	0	-2	0	0	0	-1	1	0	0	1	1365547410	1.308175	1.307850	0.000325
buy	0.0	0	0	-1	0	1	0	0	-2	0	0	0	-1	0	0	0	-1	1365547440	1.308200	1.307850	0.000350
buy	0.0	0	0	0	0	0	0	0	-1	0	0	0	-1	0	0	0	1	1365547470	1.308200	1.307875	0.000325
buy	0.0	3	0	0	0	0	0	0	-1	-1	1	0	-1	1	0	0	0	1365547500	1.308200	1.308125	0.000075
pass	0.0	4	0	0	0	0	0	0	-1	0	0	0	-2	0	0	0	0	1365547530	1.308225	1.308275	-0.000050
pass	0.0	3	0	0	0	0	0	0	-2	0	0	0	-3	3	0	0	0	1365547560	1.308200	1.308225	-0.000025
pass	0.0	3	0	0	-1	0	0	0	-3	0	0	0	-3	2	0	0	0	1365547590	1.308200	1.308175	0.000025
pass	0.0	2	1	0	-1	0	0	0	-2	0	0	0	-1	1	-1	0	0	1365547620	1.308200	1.308175	0.000025
pass	0.0	3	1	0	-1	0	0	0	0	-2	0	0	0	0	0	0	0	1365547650	1.308200	1.308200	0.000000
pass	0.0	4	1	0	-1	0	0	0	0	-2	0	0	0	-1	0	0	0	1365547680	1.308225	1.308275	-0.000050
pass	0.0	3	0	0	-1	0	0	0	0	-2	0	0	0	-1	1	0	0	1365547710	1.308225	1.308175	0.000050
pass	0.0	3	0	0	-1	0	1	0	0	-2	0	0	0	-1	0	0	0	1365547740	1.308150	1.308200	-0.000050
pass	0.0	3	0	0	0	0	0	0	0	-1	0	0	0	-1	0	0	0	1365547770	1.308175	1.308200	-0.000025
