pass	0.0	0	0	0	-3	0	-1	1	1	0	-1	0	0	0	0	0	0	1376346900	1.329350	1.329400	-0.000050
pass	0.0	0	0	0	-2	-1	-1	0	2	0	0	0	0	0	0	0	0	1376346930	1.329325	1.329400	-0.000075
pass	0.0	0	0	0	-3	-1	-1	-1	4	0	0	0	0	0	0	0	-1	1376346960	1.329325	1.329400	-0.000075
pass	0.0	0	-1	1	-3	-1	-1	-1	4	0	0	0	0	0	0	0	0	1376346990	1.329325	1.329450	-0.000125
pass	0.0	0	-1	1	-3	0	-1	-1	4	0	1	-2	1	0	0	0	0	1376347020	1.329300	1.329450	-0.000150
pass	0.0	0	-1	1	-3	-1	-1	0	2	0	1	-2	0	0	0	0	0	1376347050	1.329300	1.329450	-0.000150
pass	0.0	0	-1	1	-2	-2	0	-1	2	0	1	-2	0	0	0	0	0	1376347080	1.329275	1.329450	-0.000175
pass	0.0	-1	-1	0	-2	-1	0	-1	3	0	0	-2	0	0	0	0	0	1376347110	1.329275	1.329375	-0.000100
pass	0.0	-1	-1	1	-2	-1	0	-1	2	1	0	-2	0	0	0	0	0	1376347140	1.329300	1.329375	-0.000075
pass	0.0	0	-1	0	-2	-1	0	-1	1	1	0	-2	0	0	0	0	0	1376347170	1.329325	1.329375	-0.000050
pass	0.0	0	0	0	0	-3	0	-1	1	1	0	-1	0	0	0	0	0	1376347200	1.329325	1.329350	-0.000025
pass	0.0	0	0	0	0	-2	-1	-1	0	2	0	0	0	0	0	0	0	1376347230	1.329300	1.329325	-0.000025
pass	0.0	0	0	0	0	-3	-1	-1	-1	4	0	0	0	0	0	0	0	1376347260	1.329325	1.329325	0.000000
pass	0.0	-1	0	-1	1	-3	-1	-1	-1	4	0	0	0	0	0	0	0	1376347290	1.329275	1.329325	-0.000050
pass	0.0	-1	0	-1	1	-3	0	-1	-1	4	0	1	-2	1	0	0	0	1376347320	1.329300	1.329300	0.000000
pass	0.0	-1	0	-1	1	-3	-1	-1	0	2	0	1	-2	0	0	0	0	1376347350	1.329250	1.329300	-0.000050
pass	0.0	-1	0	-1	1	-2	-2	0	-1	2	0	1	-2	0	0	0	0	1376347380	1.329250	1.329275	-0.000025
