pass	0.0	0	0	2	-2	0	0	-1	0	0	0	-2	0	0	0	1	1	1372890900	1.300825	1.300850	-0.000025
pass	0.0	-1	1	0	0	0	0	0	0	0	1	-3	-1	0	0	1	-1	1372890930	1.300825	1.300825	0.000000
pass	0.0	0	0	0	1	-1	0	0	-1	0	1	-1	-4	0	0	1	-1	1372890960	1.300800	1.300825	-0.000025
pass	0.0	0	0	1	0	-1	0	0	-1	0	1	0	-4	0	0	0	1	1372890990	1.300800	1.300825	-0.000025
pass	0.0	0	0	1	1	-2	0	0	-1	0	1	0	-4	1	0	-1	1	1372891020	1.300800	1.300825	-0.000025
pass	0.0	0	0	1	1	-4	1	0	0	0	1	0	-3	0	0	-1	1	1372891050	1.300825	1.300825	0.000000
pass	0.0	0	0	1	0	-4	2	0	0	0	1	-1	-3	0	0	-1	1	1372891080	1.300850	1.300825	0.000025
pass	0.0	0	0	1	2	-3	0	0	0	0	1	0	-3	0	0	-1	2	1372891110	1.300825	1.300850	-0.000025
pass	0.0	0	0	1	0	0	0	0	0	0	0	1	-3	0	0	0	1	1372891140	1.300850	1.300800	0.000050
pass	0.0	0	0	1	1	-2	0	0	-1	0	0	1	-3	0	0	-1	3	1372891170	1.300850	1.300850	0.000000
pass	0.0	0	0	0	2	-2	0	0	-1	0	0	0	-2	0	0	0	1	1372891200	1.300850	1.300825	0.000025
pass	0.0	0	-1	1	0	0	0	0	0	0	0	1	-3	-1	0	0	1	1372891230	1.300850	1.300825	0.000025
pass	0.0	0	0	0	0	1	-1	0	0	-1	0	1	-1	-4	0	0	1	1372891260	1.300850	1.300800	0.000050
pass	0.0	0	0	0	1	0	-1	0	0	-1	0	1	0	-4	0	0	0	1372891290	1.300850	1.300800	0.000050
buy	0.0	0	0	0	1	1	-2	0	0	-1	0	1	0	-4	1	0	-1	1372891320	1.300925	1.300800	0.000125
buy	0.0	0	0	0	1	1	-4	1	0	0	0	1	0	-3	0	0	-1	1372891350	1.300950	1.300825	0.000125
buy	0.0	0	0	0	1	0	-4	2	0	0	0	1	-1	-3	0	0	-1	1372891380	1.301050	1.300850	0.000200
buy	0.0	0	0	0	1	2	-3	0	0	0	0	1	0	-3	0	0	-1	1372891410	1.301025	1.300825	0.000200
buy	0.0	0	0	0	1	0	0	0	0	0	0	0	1	-3	0	0	0	1372891440	1.301025	1.300850	0.000175
buy	0.0	0	0	0	1	1	-2	0	0	-1	0	0	1	-3	0	0	-1	1372891470	1.301050	1.300850	0.000200
buy	0.0	0	0	0	0	2	-2	0	0	-1	0	0	0	-2	0	0	0	1372891500	1.301050	1.300850	0.000200
buy	0.0	0	0	-1	1	0	0	0	0	0	0	0	1	-3	-1	0	0	1372891530	1.301025	1.300850	0.000175
buy	0.0	0	0	0	0	0	1	-1	0	0	-1	0	1	-1	-4	0	0	1372891560	1.301025	1.300850	0.000175
buy	0.0	0	0	0	0	1	0	-1	0	0	-1	0	1	0	-4	0	0	1372891590	1.301025	1.300850	0.000175
buy	0.0	1	0	0	0	1	1	-2	0	0	-1	0	1	0	-4	1	0	1372891620	1.301025	1.300925	0.000100
buy	0.0	1	0	0	0	1	1	-4	1	0	0	0	1	0	-3	0	0	1372891650	1.301025	1.300950	0.000075
pass	0.0	2	0	0	0	1	0	-4	2	0	0	0	1	-1	-3	0	0	1372891680	1.301050	1.301050	0.000000
pass	0.0	2	0	0	0	1	2	-3	0	0	0	0	1	0	-3	0	0	1372891710	1.301075	1.301025	0.000050
buy	0.0	1	0	0	0	1	0	0	0	0	0	0	0	1	-3	0	0	1372891740	1.301175	1.301025	0.000150
