1366578900 1.307175 1.307175 1.305725 1.307125
1366578930 1.307125 1.307125 1.307075 1.307075
1366578960 1.307075 1.307100 1.306825 1.306825
1366578990 1.306825 1.306825 1.306625 1.306725
1366579020 1.306725 1.306850 1.306725 1.306850
1366579050 1.306850 1.306850 1.306800 1.306825
1366579080 1.306825 1.306825 1.306775 1.306825
1366579110 1.306825 1.306875 1.306825 1.306825
1366579140 1.306825 1.306825 1.306775 1.306775
1366579170 1.306775 1.306825 1.306775 1.306825
1366579200 1.306825 1.306825 1.306800 1.306825
1366579230 1.306825 1.306950 1.306800 1.306850
1366579260 1.306850 1.306950 1.306850 1.306950
1366579290 1.306950 1.306950 1.306950 1.306950
1366579320 1.306950 1.306950 1.306925 1.306925
1366579350 1.306925 1.306925 1.306925 1.306925
1366579380 1.306925 1.306925 1.306925 1.306925
1366579410 1.306925 1.306975 1.306925 1.306975
1366579440 1.306975 1.306975 1.306900 1.306900
1366579470 1.306900 1.306900 1.306900 1.306900
1366579500 1.306900 1.306900 1.306900 1.306900
1366579530 1.306900 1.306900 1.306825 1.306875
1366579560 1.306875 1.306875 1.306875 1.306875
1366579590 1.306875 1.306875 1.306825 1.306875
1366579620 1.306875 1.306875 1.306875 1.306875
1366579650 1.306875 1.306875 1.306875 1.306875
1366579680 1.306875 1.306900 1.306875 1.306900
1366579710 1.306900 1.306900 1.306875 1.306875
1366579740 1.306875 1.306875 1.306875 1.306875
1366579770 1.306875 1.306875 1.306875 1.306875
1366579800 1.306875 1.306875 1.306850 1.306850
1366579830 1.306850 1.306925 1.306850 1.306925
1366579860 1.306925 1.306925 1.306925 1.306925
1366579890 1.306925 1.306925 1.306925 1.306925
1366579920 1.306925 1.306925 1.306925 1.306925
1366579950 1.306925 1.306925 1.306925 1.306925
1366579980 1.306925 1.306925 1.306925 1.306925
1366580010 1.306925 1.306925 1.306925 1.306925
1366580040 1.306925 1.306925 1.306925 1.306925
1366580070 1.306925 1.306925 1.306825 1.306900
1366580100 1.306900 1.306900 1.306900 1.306900
1366580130 1.306900 1.306900 1.306900 1.306900
1366580160 1.306900 1.306900 1.306900 1.306900
1366580190 1.306900 1.306900 1.306900 1.306900
1366580220 1.306900 1.306900 1.306900 1.306900
1366580250 1.306900 1.306900 1.306825 1.306900
1366580280 1.306900 1.306900 1.306825 1.306825
1366580310 1.306825 1.306900 1.306825 1.306900
1366580340 1.306900 1.306900 1.306900 1.306900
1366580370 1.306900 1.306900 1.306900 1.306900
1366580400 1.306900 1.306900 1.306900 1.306900
1366580430 1.306900 1.306900 1.306875 1.306875
1366580460 1.306875 1.306900 1.306875 1.306900
1366580490 1.306900 1.306900 1.306875 1.306875
1366580520 1.306875 1.306875 1.306875 1.306875
1366580550 1.306875 1.306875 1.306800 1.306875
1366580580 1.306875 1.306900 1.306875 1.306875
1366580610 1.306875 1.306875 1.306825 1.306875
1366580640 1.306875 1.306875 1.306675 1.306725
1366580670 1.306725 1.306775 1.306700 1.306725
1366580700 1.306725 1.306725 1.306625 1.306700
1366580730 1.306700 1.306725 1.306675 1.306700
1366580760 1.306700 1.306700 1.306625 1.306650
1366580790 1.306650 1.306675 1.306625 1.306675
1366580820 1.306675 1.306675 1.306675 1.306675
1366580850 1.306675 1.306675 1.306625 1.306625
1366580880 1.306625 1.306625 1.306625 1.306625
1366580910 1.306625 1.306625 1.306575 1.306600
1366580940 1.306600 1.306600 1.306600 1.306600
1366580970 1.306600 1.306675 1.306600 1.306675
1366581000 1.306675 1.306675 1.306675 1.306675
1366581030 1.306675 1.306675 1.306625 1.306625
1366581060 1.306625 1.306625 1.306625 1.306625
1366581090 1.306625 1.306625 1.306625 1.306625
1366581120 1.306625 1.306750 1.306600 1.306600
1366581150 1.306600 1.306625 1.306600 1.306625
1366581180 1.306625 1.306800 1.306600 1.306625
1366581210 1.306625 1.306625 1.306625 1.306625
1366581240 1.306625 1.306775 1.306625 1.306775
1366581270 1.306775 1.306775 1.306750 1.306775
1366581300 1.306775 1.306825 1.306775 1.306800
1366581330 1.306800 1.306850 1.306800 1.306850
1366581360 1.306850 1.306975 1.306825 1.306975
1366581390 1.306975 1.306975 1.306850 1.306875
1366581420 1.306875 1.306875 1.306875 1.306875
1366581450 1.306875 1.306875 1.306825 1.306875
1366581480 1.306875 1.306875 1.306875 1.306875
1366581510 1.306875 1.306875 1.306750 1.306825
1366581540 1.306825 1.306825 1.306825 1.306825
1366581570 1.306825 1.307050 1.306775 1.306975
1366581600 1.306975 1.307050 1.306775 1.306900
1366581630 1.306900 1.306900 1.306725 1.306725
1366581660 1.306725 1.306900 1.306650 1.306875
1366581690 1.306875 1.306950 1.306775 1.306950
1366581720 1.306950 1.306950 1.306775 1.306800
1366581750 1.306800 1.306825 1.306750 1.306800
1366581780 1.306800 1.306850 1.306775 1.306775
1366581810 1.306775 1.306800 1.306725 1.306800
1366581840 1.306800 1.306800 1.306700 1.306700
1366581870 1.306700 1.306825 1.306700 1.306750
1366581900 1.306750 1.306800 1.306450 1.306575
1366581930 1.306575 1.306575 1.306350 1.306400
1366581960 1.306400 1.306400 1.306275 1.306300
1366581990 1.306300 1.306350 1.306275 1.306325
1366582020 1.306325 1.306350 1.306275 1.306300
1366582050 1.306300 1.306300 1.306250 1.306300
1366582080 1.306300 1.306300 1.306275 1.306300
1366582110 1.306300 1.306375 1.306300 1.306350
1366582140 1.306350 1.306375 1.306325 1.306350
1366582170 1.306350 1.306375 1.306250 1.306300
1366582200 1.306300 1.306300 1.306175 1.306275
1366582230 1.306275 1.306275 1.306250 1.306250
1366582260 1.306250 1.306275 1.306250 1.306275
1366582290 1.306275 1.306275 1.306275 1.306275
1366582320 1.306275 1.306275 1.306275 1.306275
1366582350 1.306275 1.306275 1.306250 1.306275
1366582380 1.306275 1.306300 1.306275 1.306275
1366582410 1.306275 1.306275 1.306275 1.306275
1366582440 1.306275 1.306275 1.306275 1.306275
1366582470 1.306275 1.306325 1.306275 1.306300
1366582500 1.306300 1.306300 1.306275 1.306300
1366582530 1.306300 1.306300 1.306250 1.306250
1366582560 1.306250 1.306300 1.306225 1.306250
1366582590 1.306250 1.306300 1.306250 1.306275
1366582620 1.306275 1.306300 1.306275 1.306300
1366582650 1.306300 1.306300 1.306275 1.306275
1366582680 1.306275 1.306300 1.306275 1.306275
1366582710 1.306275 1.306275 1.306150 1.306175
1366582740 1.306175 1.306175 1.306150 1.306175
1366582770 1.306175 1.306225 1.306150 1.306175
1366582800 1.306175 1.306175 1.306150 1.306150
1366582830 1.306150 1.306150 1.306125 1.306125
1366582860 1.306125 1.306125 1.306075 1.306075
1366582890 1.306075 1.306075 1.306025 1.306050
1366582920 1.306050 1.306125 1.306050 1.306075
1366582950 1.306075 1.306075 1.306025 1.306025
1366582980 1.306025 1.306050 1.306025 1.306025
1366583010 1.306025 1.306025 1.306025 1.306025
1366583040 1.306025 1.306025 1.306025 1.306025
1366583070 1.306025 1.306150 1.306025 1.306125
1366583100 1.306125 1.306175 1.306100 1.306100
1366583130 1.306100 1.306125 1.306075 1.306100
1366583160 1.306100 1.306100 1.306100 1.306100
1366583190 1.306100 1.306125 1.306075 1.306125
1366583220 1.306125 1.306125 1.306125 1.306125
1366583250 1.306125 1.306125 1.306075 1.306075
1366583280 1.306075 1.306075 1.306075 1.306075
1366583310 1.306075 1.306075 1.306050 1.306075
1366583340 1.306075 1.306100 1.306075 1.306075
1366583370 1.306075 1.306100 1.306075 1.306075
1366583400 1.306075 1.306075 1.306050 1.306050
1366583430 1.306050 1.306050 1.305950 1.305975
1366583460 1.305975 1.306125 1.305900 1.306100
1366583490 1.306100 1.306125 1.306100 1.306125
1366583520 1.306125 1.306125 1.306100 1.306100
1366583550 1.306100 1.306325 1.306100 1.306325
1366583580 1.306325 1.306325 1.306325 1.306325
1366583610 1.306325 1.306325 1.306325 1.306325
1366583640 1.306325 1.306425 1.306325 1.306425
1366583670 1.306425 1.306425 1.306375 1.306425
