1374182100 1.311175 1.311175 1.310900 1.310900
1374182130 1.310900 1.311050 1.310900 1.311050
1374182160 1.311050 1.311050 1.310975 1.311050
1374182190 1.311050 1.311050 1.311050 1.311050
1374182220 1.311050 1.311050 1.311025 1.311025
1374182250 1.311025 1.311075 1.311025 1.311075
1374182280 1.311075 1.311075 1.311075 1.311075
1374182310 1.311075 1.311075 1.311075 1.311075
1374182340 1.311075 1.311075 1.310975 1.310975
1374182370 1.310975 1.310975 1.310900 1.310950
1374182400 1.310950 1.310975 1.310875 1.310925
1374182430 1.310925 1.310925 1.310875 1.310925
1374182460 1.310925 1.311025 1.310925 1.310925
1374182490 1.310925 1.310925 1.310925 1.310925
1374182520 1.310925 1.310925 1.310925 1.310925
1374182550 1.310925 1.310925 1.310925 1.310925
1374182580 1.310925 1.310925 1.310925 1.310925
1374182610 1.310925 1.311025 1.310925 1.310925
1374182640 1.310925 1.311025 1.310925 1.310925
1374182670 1.310925 1.310925 1.310925 1.310925
1374182700 1.310925 1.310950 1.310925 1.310950
1374182730 1.310950 1.310975 1.310950 1.310950
1374182760 1.310950 1.310950 1.310925 1.310950
1374182790 1.310950 1.310975 1.310950 1.310950
1374182820 1.310950 1.310975 1.310925 1.310950
1374182850 1.310950 1.311025 1.310950 1.310975
1374182880 1.310975 1.311075 1.310975 1.311025
1374182910 1.311025 1.311025 1.311025 1.311025
1374182940 1.311025 1.311025 1.311025 1.311025
1374182970 1.311025 1.311075 1.311025 1.311075
1374183000 1.311075 1.311125 1.311075 1.311125
1374183030 1.311125 1.311125 1.311050 1.311075
1374183060 1.311075 1.311125 1.311075 1.311075
1374183090 1.311075 1.311125 1.311000 1.311075
1374183120 1.311075 1.311125 1.311000 1.311050
1374183150 1.311050 1.311125 1.310925 1.310975
1374183180 1.310975 1.311050 1.310925 1.311000
1374183210 1.311000 1.311025 1.310925 1.310925
1374183240 1.310925 1.311050 1.310925 1.311025
1374183270 1.311025 1.311025 1.311025 1.311025
1374183300 1.311025 1.311025 1.311025 1.311025
1374183330 1.311025 1.311125 1.311000 1.311025
1374183360 1.311025 1.311125 1.311025 1.311025
1374183390 1.311025 1.311125 1.311025 1.311025
1374183420 1.311025 1.311125 1.311000 1.311025
1374183450 1.311025 1.311125 1.311000 1.311025
1374183480 1.311025 1.311125 1.311000 1.311025
1374183510 1.311025 1.311125 1.311000 1.311025
1374183540 1.311025 1.311025 1.311025 1.311025
1374183570 1.311025 1.311050 1.311000 1.311000
1374183600 1.311000 1.311275 1.311000 1.311275
1374183630 1.311275 1.311300 1.311200 1.311225
1374183660 1.311225 1.311275 1.311225 1.311250
1374183690 1.311250 1.311250 1.311250 1.311250
1374183720 1.311250 1.311250 1.311250 1.311250
1374183750 1.311250 1.311250 1.311250 1.311250
1374183780 1.311250 1.311250 1.311250 1.311250
1374183810 1.311250 1.311250 1.311225 1.311225
1374183840 1.311225 1.311225 1.311225 1.311225
1374183870 1.311225 1.311250 1.311225 1.311250
1374183900 1.311250 1.311500 1.311225 1.311300
1374183930 1.311300 1.311325 1.311225 1.311325
1374183960 1.311325 1.311350 1.311300 1.311300
1374183990 1.311300 1.311300 1.311300 1.311300
1374184020 1.311300 1.311350 1.311300 1.311350
1374184050 1.311350 1.311350 1.311350 1.311350
1374184080 1.311350 1.311375 1.311350 1.311375
1374184110 1.311375 1.311425 1.311350 1.311350
1374184140 1.311350 1.311350 1.311275 1.311300
1374184170 1.311300 1.311300 1.311300 1.311300
1374184200 1.311300 1.311325 1.311300 1.311325
1374184230 1.311325 1.311350 1.311325 1.311325
1374184260 1.311325 1.311325 1.310700 1.310700
1374184290 1.310700 1.311200 1.310600 1.311100
1374184320 1.311100 1.311175 1.311100 1.311150
1374184350 1.311150 1.311225 1.311125 1.311175
1374184380 1.311175 1.311200 1.311175 1.311175
1374184410 1.311175 1.311175 1.311175 1.311175
1374184440 1.311175 1.311175 1.311175 1.311175
1374184470 1.311175 1.311175 1.311175 1.311175
1374184500 1.311175 1.311225 1.311175 1.311225
1374184530 1.311225 1.311225 1.311175 1.311175
1374184560 1.311175 1.311225 1.311175 1.311200
1374184590 1.311200 1.311250 1.311175 1.311225
1374184620 1.311225 1.311250 1.311200 1.311200
1374184650 1.311200 1.311275 1.311200 1.311225
1374184680 1.311225 1.311275 1.311225 1.311225
1374184710 1.311225 1.311275 1.311200 1.311225
1374184740 1.311225 1.311275 1.311200 1.311225
1374184770 1.311225 1.311275 1.311175 1.311200
1374184800 1.311200 1.311275 1.311125 1.311150
1374184830 1.311150 1.311275 1.311150 1.311225
1374184860 1.311225 1.311275 1.311125 1.311225
1374184890 1.311225 1.311250 1.311200 1.311200
1374184920 1.311200 1.311250 1.311200 1.311225
1374184950 1.311225 1.311250 1.311225 1.311250
1374184980 1.311250 1.311275 1.311225 1.311250
1374185010 1.311250 1.311275 1.311225 1.311250
1374185040 1.311250 1.311275 1.311225 1.311250
1374185070 1.311250 1.311250 1.311225 1.311225
1374185100 1.311225 1.311250 1.311100 1.311150
1374185130 1.311150 1.311150 1.311125 1.311150
1374185160 1.311150 1.311150 1.311125 1.311150
1374185190 1.311150 1.311175 1.311125 1.311150
1374185220 1.311150 1.311150 1.311100 1.311125
1374185250 1.311125 1.311125 1.311125 1.311125
1374185280 1.311125 1.311125 1.311125 1.311125
1374185310 1.311125 1.311150 1.311125 1.311150
1374185340 1.311150 1.311150 1.311150 1.311150
1374185370 1.311150 1.311175 1.311125 1.311125
1374185400 1.311125 1.311150 1.311050 1.311075
1374185430 1.311075 1.311075 1.311050 1.311050
1374185460 1.311050 1.311050 1.311050 1.311050
1374185490 1.311050 1.311075 1.311025 1.311050
1374185520 1.311050 1.311225 1.311025 1.311075
1374185550 1.311075 1.311150 1.311050 1.311150
1374185580 1.311150 1.311175 1.311125 1.311175
1374185610 1.311175 1.311175 1.311125 1.311150
1374185640 1.311150 1.311200 1.311125 1.311150
1374185670 1.311150 1.311175 1.311000 1.311000
1374185700 1.311000 1.311100 1.311000 1.311100
1374185730 1.311100 1.311125 1.311075 1.311125
1374185760 1.311125 1.311125 1.311125 1.311125
1374185790 1.311125 1.311125 1.311100 1.311100
1374185820 1.311100 1.311100 1.311075 1.311100
1374185850 1.311100 1.311100 1.311075 1.311075
1374185880 1.311075 1.311125 1.311075 1.311125
1374185910 1.311125 1.311125 1.311075 1.311075
1374185940 1.311075 1.311125 1.311025 1.311125
1374185970 1.311125 1.311175 1.311125 1.311150
1374186000 1.311150 1.311150 1.311100 1.311100
1374186030 1.311100 1.311125 1.311100 1.311100
1374186060 1.311100 1.311100 1.311050 1.311075
1374186090 1.311075 1.311075 1.311000 1.311050
1374186120 1.311050 1.311050 1.310950 1.310950
1374186150 1.310950 1.310950 1.310925 1.310925
1374186180 1.310925 1.310950 1.310925 1.310950
1374186210 1.310950 1.310950 1.310950 1.310950
1374186240 1.310950 1.310950 1.310925 1.310950
1374186270 1.310950 1.310950 1.310925 1.310925
1374186300 1.310925 1.310925 1.310900 1.310900
1374186330 1.310900 1.310900 1.310875 1.310900
1374186360 1.310900 1.310900 1.310900 1.310900
1374186390 1.310900 1.310900 1.310900 1.310900
1374186420 1.310900 1.310900 1.310900 1.310900
1374186450 1.310900 1.310900 1.310900 1.310900
1374186480 1.310900 1.310900 1.310875 1.310875
1374186510 1.310875 1.310900 1.310875 1.310900
1374186540 1.310900 1.310925 1.310900 1.310925
