1382649300 1.380125 1.380200 1.380125 1.380200
1382649330 1.380200 1.380200 1.380200 1.380200
1382649360 1.380200 1.380200 1.380150 1.380150
1382649390 1.380150 1.380200 1.380150 1.380150
1382649420 1.380150 1.380200 1.380150 1.380200
1382649450 1.380200 1.380225 1.380100 1.380100
1382649480 1.380100 1.380100 1.380050 1.380050
1382649510 1.380050 1.380050 1.380050 1.380050
1382649540 1.380050 1.380050 1.380050 1.380050
1382649570 1.380050 1.380075 1.380050 1.380075
1382649600 1.380075 1.380075 1.380000 1.380025
1382649630 1.380025 1.380025 1.379975 1.379975
1382649660 1.379975 1.380000 1.379975 1.380000
1382649690 1.380000 1.380000 1.379950 1.380000
1382649720 1.380000 1.380050 1.380000 1.380050
1382649750 1.380050 1.380050 1.380000 1.380000
1382649780 1.380000 1.380000 1.380000 1.380000
1382649810 1.380000 1.380000 1.380000 1.380000
1382649840 1.380000 1.380000 1.380000 1.380000
1382649870 1.380000 1.380000 1.380000 1.380000
1382649900 1.380000 1.380000 1.380000 1.380000
1382649930 1.380000 1.380000 1.380000 1.380000
1382649960 1.380000 1.380000 1.380000 1.380000
1382649990 1.380000 1.380000 1.380000 1.380000
1382650020 1.380000 1.380000 1.379975 1.380000
1382650050 1.380000 1.380000 1.380000 1.380000
1382650080 1.380000 1.380000 1.380000 1.380000
1382650110 1.380000 1.380000 1.379900 1.379900
1382650140 1.379900 1.379900 1.379900 1.379900
1382650170 1.379900 1.379950 1.379900 1.379950
1382650200 1.379950 1.379950 1.379900 1.379925
1382650230 1.379925 1.379975 1.379850 1.379925
1382650260 1.379925 1.380050 1.379925 1.380050
1382650290 1.380050 1.380050 1.380050 1.380050
1382650320 1.380050 1.380050 1.379950 1.379950
1382650350 1.379950 1.379950 1.379900 1.379900
1382650380 1.379900 1.379900 1.379900 1.379900
1382650410 1.379900 1.379925 1.379900 1.379900
1382650440 1.379900 1.379925 1.379900 1.379900
1382650470 1.379900 1.379975 1.379900 1.379975
1382650500 1.379975 1.380000 1.379950 1.379950
1382650530 1.379950 1.379950 1.379950 1.379950
1382650560 1.379950 1.379950 1.379950 1.379950
1382650590 1.379950 1.379950 1.379925 1.379925
1382650620 1.379925 1.379925 1.379900 1.379925
1382650650 1.379925 1.379925 1.379925 1.379925
1382650680 1.379925 1.379925 1.379925 1.379925
1382650710 1.379925 1.379925 1.379900 1.379900
1382650740 1.379900 1.379900 1.379900 1.379900
1382650770 1.379900 1.379925 1.379900 1.379925
1382650800 1.379925 1.379925 1.379900 1.379900
1382650830 1.379900 1.379925 1.379900 1.379900
1382650860 1.379900 1.379925 1.379900 1.379925
1382650890 1.379925 1.380000 1.379925 1.379925
1382650920 1.379925 1.379925 1.379925 1.379925
1382650950 1.379925 1.379925 1.379925 1.379925
1382650980 1.379925 1.379925 1.379900 1.379900
1382651010 1.379900 1.379900 1.379900 1.379900
1382651040 1.379900 1.379900 1.379900 1.379900
1382651070 1.379900 1.379900 1.379900 1.379900
1382651100 1.379900 1.379925 1.379900 1.379925
1382651130 1.379925 1.379925 1.379925 1.379925
1382651160 1.379925 1.379925 1.379925 1.379925
1382651190 1.379925 1.379925 1.379925 1.379925
1382651220 1.379925 1.379925 1.379925 1.379925
1382651250 1.379925 1.379925 1.379925 1.379925
1382651280 1.379925 1.379925 1.379925 1.379925
1382651310 1.379925 1.379925 1.379925 1.379925
1382651340 1.379925 1.379925 1.379925 1.379925
1382651370 1.379925 1.379925 1.379925 1.379925
1382651400 1.379925 1.379925 1.379925 1.379925
