1382303700 1.368375 1.368375 1.368325 1.368350
1382303730 1.368350 1.368375 1.368325 1.368325
1382303760 1.368325 1.368325 1.368325 1.368325
1382303790 1.368325 1.368325 1.368325 1.368325
1382303820 1.368325 1.368325 1.368325 1.368325
1382303850 1.368325 1.368325 1.368325 1.368325
1382303880 1.368325 1.368325 1.368325 1.368325
1382303910 1.368325 1.368325 1.368325 1.368325
1382303940 1.368325 1.368375 1.368325 1.368350
1382303970 1.368350 1.368475 1.368350 1.368400
1382304000 1.368400 1.368400 1.368350 1.368400
1382304030 1.368400 1.368400 1.368350 1.368375
1382304060 1.368375 1.368400 1.368375 1.368400
1382304090 1.368400 1.368400 1.368400 1.368400
1382304120 1.368400 1.368400 1.368400 1.368400
1382304150 1.368400 1.368400 1.368400 1.368400
1382304180 1.368400 1.368450 1.368400 1.368400
1382304210 1.368400 1.368425 1.368400 1.368425
1382304240 1.368425 1.368425 1.368425 1.368425
1382304270 1.368425 1.368425 1.368425 1.368425
1382304300 1.368425 1.368425 1.368425 1.368425
1382304330 1.368425 1.368425 1.368425 1.368425
1382304360 1.368425 1.368425 1.368425 1.368425
1382304390 1.368425 1.368425 1.368425 1.368425
1382304420 1.368425 1.368425 1.368425 1.368425
1382304450 1.368425 1.368425 1.368425 1.368425
1382304480 1.368425 1.368425 1.368425 1.368425
1382304510 1.368425 1.368425 1.368425 1.368425
1382304540 1.368425 1.368425 1.368425 1.368425
1382304570 1.368425 1.368425 1.368425 1.368425
1382304600 1.368425 1.368425 1.368425 1.368425
1382304630 1.368425 1.368425 1.368425 1.368425
1382304660 1.368425 1.368425 1.368425 1.368425
1382304690 1.368425 1.368425 1.368425 1.368425
1382304720 1.368425 1.368425 1.368425 1.368425
1382304750 1.368425 1.368425 1.368425 1.368425
1382304780 1.368425 1.368425 1.368425 1.368425
1382304810 1.368425 1.368425 1.368425 1.368425
1382304840 1.368425 1.368425 1.368425 1.368425
1382304870 1.368425 1.368425 1.368425 1.368425
1382304900 1.368425 1.368425 1.368400 1.368400
1382304930 1.368400 1.368400 1.368400 1.368400
1382304960 1.368400 1.368400 1.368400 1.368400
1382304990 1.368400 1.368400 1.368400 1.368400
1382305020 1.368400 1.368400 1.368400 1.368400
1382305050 1.368400 1.368400 1.368400 1.368400
1382305080 1.368400 1.368625 1.368400 1.368425
1382305110 1.368425 1.368425 1.368425 1.368425
1382305140 1.368425 1.368650 1.368425 1.368625
1382305170 1.368625 1.368675 1.368625 1.368675
1382305200 1.368675 1.368675 1.368575 1.368575
1382305230 1.368575 1.368575 1.368525 1.368525
1382305260 1.368525 1.368550 1.368525 1.368525
1382305290 1.368525 1.368525 1.368525 1.368525
1382305320 1.368525 1.368575 1.368525 1.368575
1382305350 1.368575 1.368625 1.368500 1.368575
1382305380 1.368575 1.368575 1.368525 1.368575
1382305410 1.368575 1.368575 1.368575 1.368575
1382305440 1.368575 1.368575 1.368550 1.368550
1382305470 1.368550 1.368550 1.368550 1.368550
1382305500 1.368550 1.368550 1.368550 1.368550
1382305530 1.368550 1.368575 1.368525 1.368525
1382305560 1.368525 1.368525 1.368525 1.368525
1382305590 1.368525 1.368625 1.368525 1.368625
1382305620 1.368625 1.368625 1.368500 1.368500
1382305650 1.368500 1.368500 1.368500 1.368500
1382305680 1.368500 1.368500 1.368450 1.368450
1382305710 1.368450 1.368450 1.368450 1.368450
1382305740 1.368450 1.368475 1.368450 1.368475
1382305770 1.368475 1.368475 1.368475 1.368475
1382305800 1.368475 1.368475 1.368475 1.368475
1382305830 1.368475 1.368575 1.368475 1.368525
1382305860 1.368525 1.368550 1.368525 1.368550
1382305890 1.368550 1.368575 1.368550 1.368575
1382305920 1.368575 1.368575 1.368575 1.368575
1382305950 1.368575 1.368625 1.368575 1.368575
1382305980 1.368575 1.368600 1.368425 1.368425
1382306010 1.368425 1.368425 1.368425 1.368425
1382306040 1.368425 1.368425 1.368425 1.368425
1382306070 1.368425 1.368500 1.368375 1.368375
1382306100 1.368375 1.368575 1.368375 1.368525
1382306130 1.368525 1.368525 1.368325 1.368350
1382306160 1.368350 1.368475 1.368350 1.368425
1382306190 1.368425 1.368575 1.368425 1.368575
1382306220 1.368575 1.368675 1.368400 1.368525
1382306250 1.368525 1.368575 1.368525 1.368575
1382306280 1.368575 1.368775 1.368400 1.368425
1382306310 1.368425 1.368550 1.368425 1.368450
1382306340 1.368450 1.368450 1.368350 1.368425
1382306370 1.368425 1.368450 1.368175 1.368325
1382306400 1.368325 1.368500 1.368275 1.368400
1382306430 1.368400 1.368425 1.368275 1.368275
1382306460 1.368275 1.368400 1.368275 1.368275
1382306490 1.368275 1.368400 1.368275 1.368275
1382306520 1.368275 1.368325 1.368250 1.368275
1382306550 1.368275 1.368375 1.368275 1.368350
1382306580 1.368350 1.368400 1.368325 1.368325
1382306610 1.368325 1.368500 1.368325 1.368425
1382306640 1.368425 1.368450 1.368375 1.368375
1382306670 1.368375 1.368450 1.368375 1.368400
1382306700 1.368400 1.368425 1.368400 1.368425
1382306730 1.368425 1.368450 1.368325 1.368450
1382306760 1.368450 1.368575 1.368450 1.368575
1382306790 1.368575 1.368700 1.368575 1.368700
1382306820 1.368700 1.368700 1.368700 1.368700
1382306850 1.368700 1.368700 1.368650 1.368650
1382306880 1.368650 1.368675 1.368625 1.368675
1382306910 1.368675 1.368775 1.368675 1.368750
1382306940 1.368750 1.368775 1.368750 1.368775
1382306970 1.368775 1.368825 1.368700 1.368725
1382307000 1.368725 1.368750 1.368700 1.368750
1382307030 1.368750 1.368750 1.368700 1.368700
1382307060 1.368700 1.368800 1.368700 1.368775
1382307090 1.368775 1.368825 1.368775 1.368825
1382307120 1.368825 1.368825 1.368800 1.368800
1382307150 1.368800 1.368800 1.368775 1.368775
1382307180 1.368775 1.368775 1.368775 1.368775
1382307210 1.368775 1.368775 1.368775 1.368775
1382307240 1.368775 1.368775 1.368775 1.368775
1382307270 1.368775 1.368775 1.368625 1.368625
1382307300 1.368625 1.368625 1.368600 1.368600
1382307330 1.368600 1.368600 1.368600 1.368600
1382307360 1.368600 1.368600 1.368600 1.368600
1382307390 1.368600 1.368675 1.368600 1.368600
1382307420 1.368600 1.368625 1.368600 1.368600
1382307450 1.368600 1.368600 1.368600 1.368600
1382307480 1.368600 1.368600 1.368550 1.368550
1382307510 1.368550 1.368600 1.368550 1.368600
1382307540 1.368600 1.368600 1.368500 1.368500
1382307570 1.368500 1.368550 1.368500 1.368550
1382307600 1.368550 1.368550 1.368525 1.368525
1382307630 1.368525 1.368550 1.368525 1.368550
1382307660 1.368550 1.368575 1.368550 1.368550
1382307690 1.368550 1.368550 1.368550 1.368550
1382307720 1.368550 1.368550 1.368550 1.368550
1382307750 1.368550 1.368550 1.368525 1.368525
1382307780 1.368525 1.368525 1.368425 1.368425
1382307810 1.368425 1.368425 1.368425 1.368425
1382307840 1.368425 1.368425 1.368425 1.368425
1382307870 1.368425 1.368425 1.368425 1.368425
1382307900 1.368425 1.368425 1.368400 1.368400
1382307930 1.368400 1.368400 1.368400 1.368400
1382307960 1.368400 1.368400 1.368400 1.368400
1382307990 1.368400 1.368425 1.368400 1.368425
1382308020 1.368425 1.368425 1.368375 1.368375
1382308050 1.368375 1.368400 1.368375 1.368400
1382308080 1.368400 1.368425 1.368400 1.368400
1382308110 1.368400 1.368425 1.368400 1.368400
1382308140 1.368400 1.368425 1.368400 1.368425
1382308170 1.368425 1.368425 1.368400 1.368400
1382308200 1.368400 1.368400 1.368400 1.368400
1382308230 1.368400 1.368475 1.368375 1.368425
1382308260 1.368425 1.368475 1.368400 1.368475
1382308290 1.368475 1.368475 1.368475 1.368475
1382308320 1.368475 1.368525 1.368475 1.368525
1382308350 1.368525 1.368525 1.368525 1.368525
1382308380 1.368525 1.368550 1.368525 1.368550
1382308410 1.368550 1.368625 1.368550 1.368625
1382308440 1.368625 1.368625 1.368575 1.368600
1382308470 1.368600 1.368625 1.368575 1.368575
1382308500 1.368575 1.368575 1.368575 1.368575
1382308530 1.368575 1.368575 1.368575 1.368575
1382308560 1.368575 1.368575 1.368575 1.368575
1382308590 1.368575 1.368650 1.368575 1.368650
1382308620 1.368650 1.368650 1.368625 1.368625
1382308650 1.368625 1.368625 1.368625 1.368625
1382308680 1.368625 1.368675 1.368600 1.368600
1382308710 1.368600 1.368625 1.368600 1.368600
1382308740 1.368600 1.368600 1.368600 1.368600
1382308770 1.368600 1.368625 1.368525 1.368525
1382308800 1.368525 1.368525 1.368500 1.368500
1382308830 1.368500 1.368525 1.368425 1.368425
1382308860 1.368425 1.368425 1.368325 1.368350
1382308890 1.368350 1.368375 1.368225 1.368275
1382308920 1.368275 1.368325 1.368225 1.368325
1382308950 1.368325 1.368375 1.368225 1.368275
1382308980 1.368275 1.368325 1.368225 1.368325
1382309010 1.368325 1.368350 1.368300 1.368300
1382309040 1.368300 1.368325 1.368275 1.368300
1382309070 1.368300 1.368325 1.368225 1.368275
1382309100 1.368275 1.368275 1.368275 1.368275
1382309130 1.368275 1.368275 1.368225 1.368275
1382309160 1.368275 1.368275 1.368275 1.368275
1382309190 1.368275 1.368275 1.368275 1.368275
1382309220 1.368275 1.368275 1.368275 1.368275
1382309250 1.368275 1.368275 1.368275 1.368275
1382309280 1.368275 1.368325 1.368275 1.368325
1382309310 1.368325 1.368450 1.368325 1.368450
1382309340 1.368450 1.368475 1.368450 1.368475
1382309370 1.368475 1.368475 1.368475 1.368475
1382309400 1.368475 1.368475 1.368450 1.368450
1382309430 1.368450 1.368525 1.368450 1.368525
1382309460 1.368525 1.368525 1.368500 1.368525
1382309490 1.368525 1.368625 1.368525 1.368625
1382309520 1.368625 1.368625 1.368550 1.368550
1382309550 1.368550 1.368575 1.368525 1.368525
1382309580 1.368525 1.368525 1.368425 1.368450
1382309610 1.368450 1.368450 1.368450 1.368450
1382309640 1.368450 1.368450 1.368450 1.368450
1382309670 1.368450 1.368450 1.368450 1.368450
1382309700 1.368450 1.368525 1.368450 1.368525
1382309730 1.368525 1.368550 1.368475 1.368475
1382309760 1.368475 1.368525 1.368450 1.368450
1382309790 1.368450 1.368450 1.368450 1.368450
1382309820 1.368450 1.368450 1.368450 1.368450
1382309850 1.368450 1.368450 1.368425 1.368450
1382309880 1.368450 1.368450 1.368450 1.368450
1382309910 1.368450 1.368450 1.368450 1.368450
1382309940 1.368450 1.368450 1.368450 1.368450
1382309970 1.368450 1.368450 1.368450 1.368450
1382310000 1.368450 1.368475 1.368450 1.368475
1382310030 1.368475 1.368475 1.368450 1.368450
1382310060 1.368450 1.368500 1.368450 1.368500
1382310090 1.368500 1.368500 1.368500 1.368500
1382310120 1.368500 1.368525 1.368500 1.368525
1382310150 1.368525 1.368525 1.368525 1.368525
1382310180 1.368525 1.368525 1.368500 1.368525
1382310210 1.368525 1.368525 1.368525 1.368525
1382310240 1.368525 1.368525 1.368525 1.368525
1382310270 1.368525 1.368525 1.368525 1.368525
1382310300 1.368525 1.368525 1.368525 1.368525
1382310330 1.368525 1.368525 1.368500 1.368500
1382310360 1.368500 1.368525 1.368500 1.368525
1382310390 1.368525 1.368525 1.368525 1.368525
1382310420 1.368525 1.368525 1.368525 1.368525
1382310450 1.368525 1.368525 1.368525 1.368525
1382310480 1.368525 1.368525 1.368475 1.368475
1382310510 1.368475 1.368500 1.368475 1.368475
1382310540 1.368475 1.368525 1.368475 1.368500
1382310570 1.368500 1.368525 1.368500 1.368525
