1387836900 1.369900 1.369900 1.368275 1.369775
1387836930 1.369775 1.369875 1.369625 1.369750
1387836960 1.369750 1.369800 1.369675 1.369750
1387836990 1.369750 1.369775 1.369750 1.369775
1387837020 1.369775 1.369775 1.369775 1.369775
1387837050 1.369775 1.369775 1.369775 1.369775
1387837080 1.369775 1.369775 1.369700 1.369775
1387837110 1.369775 1.369875 1.369775 1.369875
1387837140 1.369875 1.370250 1.369875 1.370050
1387837170 1.370050 1.370225 1.369925 1.369975
1387837200 1.369975 1.370025 1.369925 1.370000
1387837230 1.370000 1.370025 1.370000 1.370025
1387837260 1.370025 1.370025 1.369775 1.369800
1387837290 1.369800 1.369825 1.369800 1.369825
1387837320 1.369825 1.369825 1.369800 1.369800
1387837350 1.369800 1.369800 1.369750 1.369750
1387837380 1.369750 1.369775 1.369750 1.369775
1387837410 1.369775 1.369825 1.369750 1.369750
1387837440 1.369750 1.369825 1.369750 1.369750
1387837470 1.369750 1.369900 1.369750 1.369900
1387837500 1.369900 1.369900 1.369875 1.369900
1387837530 1.369900 1.370050 1.369875 1.370050
1387837560 1.370050 1.370175 1.370050 1.370150
1387837590 1.370150 1.370150 1.370050 1.370050
1387837620 1.370050 1.370100 1.369975 1.370000
1387837650 1.370000 1.370100 1.369975 1.370100
1387837680 1.370100 1.370100 1.369925 1.369950
1387837710 1.369950 1.369950 1.369750 1.369825
1387837740 1.369825 1.370000 1.369825 1.370000
1387837770 1.370000 1.370025 1.370000 1.370000
1387837800 1.370000 1.370000 1.369950 1.369950
1387837830 1.369950 1.369950 1.369850 1.369950
1387837860 1.369950 1.369975 1.369950 1.369975
1387837890 1.369975 1.369975 1.369725 1.369725
1387837920 1.369725 1.369750 1.369625 1.369675
1387837950 1.369675 1.369675 1.369675 1.369675
1387837980 1.369675 1.369675 1.369625 1.369675
1387838010 1.369675 1.369675 1.369675 1.369675
1387838040 1.369675 1.369675 1.369625 1.369625
1387838070 1.369625 1.369625 1.369625 1.369625
1387838100 1.369625 1.369625 1.369625 1.369625
1387838130 1.369625 1.369625 1.369625 1.369625
1387838160 1.369625 1.369650 1.369575 1.369625
1387838190 1.369625 1.369625 1.369625 1.369625
1387838220 1.369625 1.369650 1.369625 1.369625
1387838250 1.369625 1.369625 1.369625 1.369625
1387838280 1.369625 1.369625 1.369625 1.369625
1387838310 1.369625 1.369625 1.369625 1.369625
1387838340 1.369625 1.369625 1.369575 1.369625
1387838370 1.369625 1.369625 1.369350 1.369450
1387838400 1.369450 1.369450 1.369375 1.369375
1387838430 1.369375 1.369525 1.369375 1.369525
1387838460 1.369525 1.369700 1.369525 1.369700
1387838490 1.369700 1.369725 1.369675 1.369675
1387838520 1.369675 1.369725 1.369675 1.369725
1387838550 1.369725 1.369725 1.369725 1.369725
1387838580 1.369725 1.369725 1.369700 1.369725
1387838610 1.369725 1.369775 1.369725 1.369775
1387838640 1.369775 1.369800 1.369775 1.369775
1387838670 1.369775 1.369875 1.369775 1.369875
1387838700 1.369875 1.370000 1.369850 1.369950
1387838730 1.369950 1.369950 1.369875 1.369875
1387838760 1.369875 1.369875 1.369775 1.369775
1387838790 1.369775 1.369825 1.369775 1.369775
1387838820 1.369775 1.369850 1.369775 1.369825
1387838850 1.369825 1.369825 1.369825 1.369825
1387838880 1.369825 1.369850 1.369825 1.369850
1387838910 1.369850 1.369850 1.369850 1.369850
1387838940 1.369850 1.369850 1.369850 1.369850
1387838970 1.369850 1.369850 1.369800 1.369800
1387839000 1.369800 1.369825 1.369800 1.369825
1387839030 1.369825 1.369825 1.369800 1.369825
1387839060 1.369825 1.369825 1.369800 1.369800
1387839090 1.369800 1.369800 1.369550 1.369575
1387839120 1.369575 1.369625 1.369550 1.369625
1387839150 1.369625 1.369625 1.369625 1.369625
1387839180 1.369625 1.369625 1.369600 1.369625
1387839210 1.369625 1.369650 1.369350 1.369400
1387839240 1.369400 1.369550 1.369400 1.369550
1387839270 1.369550 1.369650 1.369350 1.369650
1387839300 1.369650 1.369650 1.369575 1.369575
1387839330 1.369575 1.369575 1.369500 1.369500
1387839360 1.369500 1.369550 1.369475 1.369550
1387839390 1.369550 1.369650 1.369550 1.369650
1387839420 1.369650 1.369675 1.369525 1.369525
1387839450 1.369525 1.369600 1.369450 1.369600
1387839480 1.369600 1.369600 1.369600 1.369600
1387839510 1.369600 1.369625 1.369500 1.369500
1387839540 1.369500 1.369600 1.369450 1.369600
1387839570 1.369600 1.369650 1.369600 1.369650
1387839600 1.369650 1.369650 1.369350 1.369500
1387839630 1.369500 1.369525 1.369500 1.369525
1387839660 1.369525 1.369575 1.369500 1.369500
1387839690 1.369500 1.369575 1.369500 1.369550
1387839720 1.369550 1.369550 1.369550 1.369550
1387839750 1.369550 1.369575 1.369550 1.369575
1387839780 1.369575 1.369575 1.369550 1.369550
1387839810 1.369550 1.369550 1.369550 1.369550
1387839840 1.369550 1.369550 1.369425 1.369550
1387839870 1.369550 1.369625 1.369400 1.369500
1387839900 1.369500 1.369550 1.369500 1.369500
1387839930 1.369500 1.369600 1.369500 1.369500
1387839960 1.369500 1.369550 1.369500 1.369525
1387839990 1.369525 1.369550 1.369525 1.369550
1387840020 1.369550 1.369600 1.369550 1.369600
1387840050 1.369600 1.369625 1.369575 1.369625
1387840080 1.369625 1.369625 1.369575 1.369575
1387840110 1.369575 1.369600 1.369575 1.369600
1387840140 1.369600 1.369625 1.369575 1.369625
1387840170 1.369625 1.369625 1.369600 1.369600
1387840200 1.369600 1.369625 1.369600 1.369600
1387840230 1.369600 1.369600 1.369600 1.369600
1387840260 1.369600 1.369600 1.369575 1.369600
1387840290 1.369600 1.369600 1.369600 1.369600
1387840320 1.369600 1.369600 1.369575 1.369575
1387840350 1.369575 1.369600 1.369575 1.369575
1387840380 1.369575 1.369600 1.369450 1.369450
1387840410 1.369450 1.369475 1.369450 1.369450
1387840440 1.369450 1.369475 1.369450 1.369450
1387840470 1.369450 1.369450 1.369450 1.369450
1387840500 1.369450 1.369500 1.369450 1.369500
1387840530 1.369500 1.369500 1.369500 1.369500
1387840560 1.369500 1.369500 1.369500 1.369500
1387840590 1.369500 1.369500 1.369500 1.369500
1387840620 1.369500 1.369500 1.369475 1.369500
1387840650 1.369500 1.369500 1.369450 1.369500
1387840680 1.369500 1.369500 1.369500 1.369500
1387840710 1.369500 1.369500 1.369475 1.369500
1387840740 1.369500 1.369525 1.369500 1.369500
1387840770 1.369500 1.369550 1.369500 1.369525
1387840800 1.369525 1.369575 1.369525 1.369575
1387840830 1.369575 1.369575 1.369575 1.369575
1387840860 1.369575 1.369575 1.369550 1.369550
1387840890 1.369550 1.369550 1.369550 1.369550
1387840920 1.369550 1.369550 1.369550 1.369550
1387840950 1.369550 1.369600 1.369550 1.369575
1387840980 1.369575 1.369650 1.369575 1.369650
1387841010 1.369650 1.369650 1.369650 1.369650
1387841040 1.369650 1.369650 1.369650 1.369650
1387841070 1.369650 1.369650 1.369650 1.369650
1387841100 1.369650 1.369650 1.369650 1.369650
1387841130 1.369650 1.369725 1.369625 1.369675
1387841160 1.369675 1.369700 1.369675 1.369700
1387841190 1.369700 1.369700 1.369700 1.369700
1387841220 1.369700 1.369700 1.369700 1.369700
1387841250 1.369700 1.369700 1.369675 1.369700
1387841280 1.369700 1.369700 1.369675 1.369675
1387841310 1.369675 1.369675 1.369675 1.369675
1387841340 1.369675 1.369675 1.369675 1.369675
1387841370 1.369675 1.369675 1.369675 1.369675
1387841400 1.369675 1.369675 1.369650 1.369650
1387841430 1.369650 1.369675 1.369650 1.369650
1387841460 1.369650 1.369675 1.369650 1.369675
1387841490 1.369675 1.369725 1.369675 1.369675
1387841520 1.369675 1.369675 1.369675 1.369675
1387841550 1.369675 1.369675 1.369650 1.369650
1387841580 1.369650 1.369650 1.369650 1.369650
1387841610 1.369650 1.369675 1.369650 1.369675
1387841640 1.369675 1.369900 1.369675 1.369900
1387841670 1.369900 1.369925 1.369900 1.369925
1387841700 1.369925 1.369925 1.369875 1.369875
1387841730 1.369875 1.369875 1.369850 1.369850
1387841760 1.369850 1.369850 1.369800 1.369800
1387841790 1.369800 1.369800 1.369800 1.369800
1387841820 1.369800 1.369800 1.369800 1.369800
1387841850 1.369800 1.369800 1.369800 1.369800
1387841880 1.369800 1.369825 1.369800 1.369825
1387841910 1.369825 1.369825 1.369825 1.369825
1387841940 1.369825 1.369825 1.369800 1.369800
1387841970 1.369800 1.369825 1.369800 1.369800
1387842000 1.369800 1.369800 1.369800 1.369800
1387842030 1.369800 1.369800 1.369775 1.369775
1387842060 1.369775 1.369775 1.369775 1.369775
1387842090 1.369775 1.369775 1.369775 1.369775
1387842120 1.369775 1.369825 1.369775 1.369825
1387842150 1.369825 1.369825 1.369750 1.369750
1387842180 1.369750 1.369750 1.369750 1.369750
1387842210 1.369750 1.369750 1.369750 1.369750
1387842240 1.369750 1.369775 1.369750 1.369750
1387842270 1.369750 1.369750 1.369750 1.369750
1387842300 1.369750 1.369750 1.369750 1.369750
1387842330 1.369750 1.369750 1.369750 1.369750
1387842360 1.369750 1.369750 1.369750 1.369750
1387842390 1.369750 1.369750 1.369750 1.369750
1387842420 1.369750 1.369750 1.369725 1.369725
1387842450 1.369725 1.369725 1.369725 1.369725
1387842480 1.369725 1.369725 1.369725 1.369725
1387842510 1.369725 1.369725 1.369725 1.369725
1387842540 1.369725 1.369725 1.369725 1.369725
1387842570 1.369725 1.369725 1.369725 1.369725
1387842600 1.369725 1.369750 1.369725 1.369725
1387842630 1.369725 1.369725 1.369725 1.369725
1387842660 1.369725 1.369725 1.369725 1.369725
1387842690 1.369725 1.369775 1.369725 1.369775
1387842720 1.369775 1.369800 1.369775 1.369800
1387842750 1.369800 1.369825 1.369800 1.369825
1387842780 1.369825 1.369850 1.369775 1.369825
1387842810 1.369825 1.369850 1.369825 1.369825
1387842840 1.369825 1.369850 1.369800 1.369850
1387842870 1.369850 1.369850 1.369825 1.369825
1387842900 1.369825 1.369825 1.369800 1.369825
1387842930 1.369825 1.369825 1.369800 1.369800
1387842960 1.369800 1.369800 1.369800 1.369800
1387842990 1.369800 1.369825 1.369800 1.369825
1387843020 1.369825 1.369825 1.369750 1.369750
1387843050 1.369750 1.369750 1.369750 1.369750
1387843080 1.369750 1.369775 1.369725 1.369725
1387843110 1.369725 1.369750 1.369725 1.369750
1387843140 1.369750 1.369775 1.369725 1.369725
1387843170 1.369725 1.369750 1.369725 1.369750
1387843200 1.369750 1.369750 1.369700 1.369725
1387843230 1.369725 1.369775 1.369675 1.369700
1387843260 1.369700 1.369700 1.369650 1.369675
1387843290 1.369675 1.369675 1.369650 1.369675
1387843320 1.369675 1.369675 1.369625 1.369625
1387843350 1.369625 1.369650 1.369625 1.369650
1387843380 1.369650 1.369650 1.369650 1.369650
1387843410 1.369650 1.369650 1.369625 1.369625
1387843440 1.369625 1.369625 1.369625 1.369625
1387843470 1.369625 1.369625 1.369625 1.369625
1387843500 1.369625 1.369675 1.369625 1.369625
1387843530 1.369625 1.369625 1.369625 1.369625
1387843560 1.369625 1.369625 1.369625 1.369625
1387843590 1.369625 1.369725 1.369625 1.369625
1387843620 1.369625 1.369700 1.369625 1.369675
1387843650 1.369675 1.369675 1.369525 1.369525
1387843680 1.369525 1.369600 1.369525 1.369600
1387843710 1.369600 1.369625 1.369600 1.369625
1387843740 1.369625 1.369625 1.369600 1.369600
1387843770 1.369600 1.369600 1.369550 1.369575
1387843800 1.369575 1.369575 1.369575 1.369575
1387843830 1.369575 1.369575 1.369575 1.369575
1387843860 1.369575 1.369625 1.369575 1.369625
1387843890 1.369625 1.369725 1.369625 1.369650
1387843920 1.369650 1.369650 1.369625 1.369625
1387843950 1.369625 1.369650 1.369625 1.369650
1387843980 1.369650 1.369725 1.369625 1.369650
1387844010 1.369650 1.369675 1.369625 1.369675
1387844040 1.369675 1.369725 1.369625 1.369625
1387844070 1.369625 1.369650 1.369625 1.369625
1387844100 1.369625 1.369650 1.369625 1.369625
1387844130 1.369625 1.369625 1.369625 1.369625
1387844160 1.369625 1.369625 1.369625 1.369625
1387844190 1.369625 1.369625 1.369625 1.369625
1387844220 1.369625 1.369725 1.369625 1.369625
1387844250 1.369625 1.369625 1.369625 1.369625
1387844280 1.369625 1.369675 1.369625 1.369675
1387844310 1.369675 1.369675 1.369675 1.369675
1387844340 1.369675 1.369725 1.369675 1.369725
1387844370 1.369725 1.369725 1.369625 1.369625
1387844400 1.369625 1.369725 1.369625 1.369725
1387844430 1.369725 1.369725 1.369725 1.369725
1387844460 1.369725 1.369775 1.369675 1.369775
1387844490 1.369775 1.369825 1.369725 1.369725
1387844520 1.369725 1.369725 1.369725 1.369725
1387844550 1.369725 1.369775 1.369725 1.369725
1387844580 1.369725 1.369775 1.369725 1.369725
1387844610 1.369725 1.369775 1.369725 1.369725
1387844640 1.369725 1.369725 1.369525 1.369525
1387844670 1.369525 1.369525 1.369525 1.369525
1387844700 1.369525 1.369525 1.369425 1.369425
1387844730 1.369425 1.369525 1.369425 1.369450
1387844760 1.369450 1.369525 1.369425 1.369525
1387844790 1.369525 1.369525 1.369525 1.369525
1387844820 1.369525 1.369525 1.369525 1.369525
1387844850 1.369525 1.369525 1.369525 1.369525
1387844880 1.369525 1.369525 1.369525 1.369525
1387844910 1.369525 1.369525 1.369400 1.369425
1387844940 1.369425 1.369450 1.369425 1.369425
1387844970 1.369425 1.369425 1.369425 1.369425
1387845000 1.369425 1.369450 1.369425 1.369450
1387845030 1.369450 1.369450 1.369450 1.369450
1387845060 1.369450 1.369450 1.369450 1.369450
1387845090 1.369450 1.369450 1.369425 1.369425
1387845120 1.369425 1.369525 1.369425 1.369450
1387845150 1.369450 1.369450 1.369425 1.369425
1387845180 1.369425 1.369425 1.369425 1.369425
1387845210 1.369425 1.369425 1.369425 1.369425
1387845240 1.369425 1.369450 1.369425 1.369450
1387845270 1.369450 1.369450 1.369425 1.369425
1387845300 1.369425 1.369425 1.369425 1.369425
1387845330 1.369425 1.369425 1.369425 1.369425
1387845360 1.369425 1.369425 1.369425 1.369425
1387845390 1.369425 1.369425 1.369325 1.369350
1387845420 1.369350 1.369475 1.369325 1.369475
1387845450 1.369475 1.369475 1.369375 1.369375
1387845480 1.369375 1.369375 1.369375 1.369375
1387845510 1.369375 1.369400 1.369325 1.369325
1387845540 1.369325 1.369400 1.369325 1.369325
1387845570 1.369325 1.369350 1.369275 1.369325
1387845600 1.369325 1.369325 1.369175 1.369225
1387845630 1.369225 1.369225 1.369175 1.369175
1387845660 1.369175 1.369175 1.369175 1.369175
1387845690 1.369175 1.369175 1.369175 1.369175
1387845720 1.369175 1.369225 1.369175 1.369225
1387845750 1.369225 1.369325 1.369225 1.369325
1387845780 1.369325 1.369325 1.369225 1.369225
1387845810 1.369225 1.369275 1.369200 1.369225
1387845840 1.369225 1.369275 1.369225 1.369250
1387845870 1.369250 1.369250 1.369225 1.369225
1387845900 1.369225 1.369325 1.369225 1.369325
1387845930 1.369325 1.369325 1.369175 1.369200
1387845960 1.369200 1.369275 1.369200 1.369225
1387845990 1.369225 1.369225 1.369225 1.369225
1387846020 1.369225 1.369275 1.369225 1.369225
1387846050 1.369225 1.369275 1.369225 1.369250
1387846080 1.369250 1.369275 1.369225 1.369275
1387846110 1.369275 1.369275 1.369175 1.369175
1387846140 1.369175 1.369225 1.369125 1.369125
1387846170 1.369125 1.369125 1.369075 1.369100
1387846200 1.369100 1.369125 1.368975 1.369025
1387846230 1.369025 1.369075 1.369025 1.369075
