1359065700 1.337400 1.337600 1.337400 1.337550
1359065730 1.337550 1.337550 1.337500 1.337525
1359065760 1.337525 1.337550 1.337450 1.337525
1359065790 1.337525 1.337525 1.337525 1.337525
1359065820 1.337525 1.337525 1.337525 1.337525
1359065850 1.337525 1.337525 1.337525 1.337525
1359065880 1.337525 1.337525 1.337450 1.337475
1359065910 1.337475 1.337500 1.337425 1.337500
1359065940 1.337500 1.337500 1.337475 1.337500
1359065970 1.337500 1.337500 1.337450 1.337450
1359066000 1.337450 1.337500 1.337250 1.337375
1359066030 1.337375 1.337400 1.337275 1.337325
1359066060 1.337325 1.337450 1.337325 1.337450
1359066090 1.337450 1.337450 1.337425 1.337425
1359066120 1.337425 1.337450 1.337350 1.337400
1359066150 1.337400 1.337400 1.337225 1.337250
1359066180 1.337250 1.337325 1.337250 1.337300
1359066210 1.337300 1.337350 1.337250 1.337250
1359066240 1.337250 1.337275 1.337250 1.337250
1359066270 1.337250 1.337300 1.337250 1.337250
1359066300 1.337250 1.337250 1.337250 1.337250
1359066330 1.337250 1.337250 1.337250 1.337250
1359066360 1.337250 1.337250 1.337250 1.337250
1359066390 1.337250 1.337250 1.337250 1.337250
1359066420 1.337250 1.337250 1.337250 1.337250
1359066450 1.337250 1.337250 1.337250 1.337250
1359066480 1.337250 1.337250 1.337250 1.337250
1359066510 1.337250 1.337250 1.337250 1.337250
1359066540 1.337250 1.337250 1.337250 1.337250
1359066570 1.337250 1.337250 1.337250 1.337250
1359066600 1.337250 1.337400 1.337250 1.337325
1359066630 1.337325 1.337350 1.337325 1.337350
1359066660 1.337350 1.337350 1.337325 1.337325
1359066690 1.337325 1.337325 1.337325 1.337325
1359066720 1.337325 1.337325 1.337325 1.337325
1359066750 1.337325 1.337350 1.337325 1.337325
1359066780 1.337325 1.337325 1.337325 1.337325
1359066810 1.337325 1.337325 1.337275 1.337275
1359066840 1.337275 1.337300 1.337250 1.337300
1359066870 1.337300 1.337325 1.337300 1.337300
1359066900 1.337300 1.337300 1.337300 1.337300
1359066930 1.337300 1.337325 1.337275 1.337300
1359066960 1.337300 1.337300 1.337275 1.337300
1359066990 1.337300 1.337375 1.337300 1.337350
1359067020 1.337350 1.337400 1.337325 1.337375
1359067050 1.337375 1.337500 1.337375 1.337500
1359067080 1.337500 1.337575 1.337450 1.337575
1359067110 1.337575 1.337575 1.337575 1.337575
1359067140 1.337575 1.337900 1.337575 1.337775
1359067170 1.337775 1.337775 1.337775 1.337775
1359067200 1.337775 1.337775 1.337725 1.337725
1359067230 1.337725 1.337775 1.337700 1.337725
1359067260 1.337725 1.337825 1.337725 1.337800
1359067290 1.337800 1.337800 1.337700 1.337700
1359067320 1.337700 1.337700 1.337675 1.337675
1359067350 1.337675 1.337700 1.337675 1.337700
1359067380 1.337700 1.337700 1.337675 1.337700
1359067410 1.337700 1.337700 1.337675 1.337675
1359067440 1.337675 1.337700 1.337675 1.337700
1359067470 1.337700 1.337700 1.337700 1.337700
1359067500 1.337700 1.337700 1.337675 1.337700
1359067530 1.337700 1.337725 1.337675 1.337700
1359067560 1.337700 1.337725 1.337700 1.337700
1359067590 1.337700 1.337725 1.337625 1.337625
1359067620 1.337625 1.337750 1.337625 1.337725
1359067650 1.337725 1.337750 1.337675 1.337675
1359067680 1.337675 1.337725 1.337675 1.337725
1359067710 1.337725 1.337750 1.337650 1.337750
1359067740 1.337750 1.337775 1.337750 1.337775
1359067770 1.337775 1.337775 1.337750 1.337775
1359067800 1.337775 1.337775 1.337775 1.337775
1359067830 1.337775 1.337775 1.337775 1.337775
1359067860 1.337775 1.337850 1.337775 1.337800
1359067890 1.337800 1.337825 1.337775 1.337800
1359067920 1.337800 1.337825 1.337750 1.337750
1359067950 1.337750 1.337850 1.337750 1.337775
1359067980 1.337775 1.337800 1.337775 1.337800
1359068010 1.337800 1.337800 1.337725 1.337725
1359068040 1.337725 1.337800 1.337725 1.337750
1359068070 1.337750 1.337800 1.337725 1.337800
1359068100 1.337800 1.337800 1.337800 1.337800
1359068130 1.337800 1.337825 1.337775 1.337800
1359068160 1.337800 1.337825 1.337725 1.337775
1359068190 1.337775 1.337775 1.337775 1.337775
1359068220 1.337775 1.337900 1.337775 1.337900
1359068250 1.337900 1.337900 1.337875 1.337900
1359068280 1.337900 1.337950 1.337900 1.337900
1359068310 1.337900 1.337900 1.337900 1.337900
1359068340 1.337900 1.337925 1.337900 1.337925
