pass	0.0	0	-1	0	0	0	-1	-1	0	-2	-2	1	0	1	3	0	-2	1377470100	1.338125	1.338125	0.000000
pass	0.0	0	-1	1	0	-1	-1	1	-2	-2	-1	2	-1	3	-1	2	-1	1377470130	1.338075	1.338125	-0.000050
pass	0.0	-1	-1	0	0	0	0	0	-3	-2	0	1	-3	0	3	2	0	1377470160	1.338125	1.338075	0.000050
pass	0.0	-1	-2	1	0	0	-1	-1	-1	-2	0	3	-4	0	2	3	0	1377470190	1.338100	1.338050	0.000050
pass	0.0	-1	-1	0	1	-1	0	-1	-1	-2	0	0	0	-2	1	3	0	1377470220	1.338075	1.338050	0.000025
pass	0.0	-1	-1	0	1	0	0	-1	-1	0	-2	0	0	0	-1	5	0	1377470250	1.338075	1.338025	0.000050
buy	0.0	-1	0	0	1	0	0	-1	-1	0	-3	0	0	0	0	5	0	1377470280	1.338125	1.338000	0.000125
buy	0.0	0	0	-1	0	-1	0	-2	-1	2	-5	-1	0	1	-1	5	0	1377470310	1.338125	1.338050	0.000075
pass	0.0	0	0	-1	0	0	1	-3	0	2	-5	-2	2	0	3	1	0	1377470340	1.338025	1.338050	-0.000025
pass	0.0	0	0	-1	1	0	0	-1	0	1	-4	-2	2	0	0	4	0	1377470370	1.338050	1.338125	-0.000075
pass	0.0	0	0	-1	0	0	0	-1	-1	0	-2	-2	1	0	1	3	0	1377470400	1.338050	1.338125	-0.000075
pass	0.0	0	0	-1	1	0	-1	-1	1	-2	-2	-1	2	-1	3	-1	2	1377470430	1.338025	1.338075	-0.000050
pass	0.0	0	-1	-1	0	0	0	0	0	-3	-2	0	1	-3	0	3	2	1377470460	1.337975	1.338125	-0.000150
pass	0.0	0	-1	-2	1	0	0	-1	-1	-1	-2	0	3	-4	0	2	3	1377470490	1.338050	1.338100	-0.000050
pass	0.0	0	-1	-1	0	1	-1	0	-1	-1	-2	0	0	0	-2	1	3	1377470520	1.338050	1.338075	-0.000025
pass	0.0	0	-1	-1	0	1	0	0	-1	-1	0	-2	0	0	0	-1	5	1377470550	1.338025	1.338075	-0.000050
pass	0.0	1	-1	0	0	1	0	0	-1	-1	0	-3	0	0	0	0	5	1377470580	1.338025	1.338125	-0.000100
pass	0.0	0	0	0	-1	0	-1	0	-2	-1	2	-5	-1	0	1	-1	5	1377470610	1.338025	1.338125	-0.000100
pass	0.0	0	0	0	-1	0	0	1	-3	0	2	-5	-2	2	0	3	1	1377470640	1.338025	1.338025	0.000000
pass	0.0	0	0	0	-1	1	0	0	-1	0	1	-4	-2	2	0	0	4	1377470670	1.338025	1.338050	-0.000025
pass	0.0	0	0	0	-1	0	0	0	-1	-1	0	-2	-2	1	0	1	3	1377470700	1.338025	1.338050	-0.000025
pass	0.0	0	0	0	-1	1	0	-1	-1	1	-2	-2	-1	2	-1	3	-1	1377470730	1.338025	1.338025	0.000000
