pass	0.0	-2	2	-1	3	2	3	5	-3	-2	0	0	-2	5	0	-4	5	1364164500	1.297375	1.297475	-0.000100
pass	0.0	-2	0	0	2	4	3	1	0	0	-1	0	-1	3	2	-2	2	1364164530	1.297400	1.297425	-0.000025
pass	0.0	-2	-1	2	2	4	3	-1	3	-3	-2	2	-1	2	4	-2	2	1364164560	1.297400	1.297400	0.000000
pass	0.0	-2	-3	4	1	3	4	-1	3	-3	-2	3	-1	2	3	-1	2	1364164590	1.297400	1.297425	-0.000025
pass	0.0	-2	-3	3	2	2	4	-2	4	-2	-1	1	-2	3	1	1	0	1364164620	1.297250	1.297400	-0.000150
pass	0.0	-2	-2	2	2	3	4	0	4	-3	-3	1	-1	4	1	0	-1	1364164650	1.297200	1.297400	-0.000200
pass	0.0	-2	-3	3	2	2	4	0	2	-1	-3	1	0	2	1	0	0	1364164680	1.297325	1.297375	-0.000050
pass	0.0	-2	-1	1	0	1	3	1	2	1	-4	1	-1	-4	5	1	0	1364164710	1.297400	1.297400	0.000000
buy	0.0	-1	-1	1	0	1	5	2	2	0	-5	2	0	-1	5	0	1	1364164740	1.297550	1.297425	0.000125
buy	0.0	-2	-1	2	-1	3	3	2	5	-4	-3	1	0	0	5	0	-1	1364164770	1.297500	1.297350	0.000150
buy	0.0	-1	-2	2	-1	3	2	3	5	-3	-2	0	0	-2	5	0	-4	1364164800	1.297525	1.297375	0.000150
buy	0.0	0	-2	0	0	2	4	3	1	0	0	-1	0	-1	3	2	-2	1364164830	1.297500	1.297400	0.000100
buy	0.0	0	-2	-1	2	2	4	3	-1	3	-3	-2	2	-1	2	4	-2	1364164860	1.297500	1.297400	0.000100
buy	0.0	0	-2	-3	4	1	3	4	-1	3	-3	-2	3	-1	2	3	-1	1364164890	1.297500	1.297400	0.000100
buy	0.0	-1	-2	-3	3	2	2	4	-2	4	-2	-1	1	-2	3	1	1	1364164920	1.297500	1.297250	0.000250
buy	0.0	-2	-2	-2	2	2	3	4	0	4	-3	-3	1	-1	4	1	0	1364164950	1.297450	1.297200	0.000250
buy	0.0	0	-2	-3	3	2	2	4	0	2	-1	-3	1	0	2	1	0	1364164980	1.297400	1.297325	0.000075
pass	0.0	0	-2	-1	1	0	1	3	1	2	1	-4	1	-1	-4	5	1	1364165010	1.297400	1.297400	0.000000
pass	0.0	1	-1	-1	1	0	1	5	2	2	0	-5	2	0	-1	5	0	1364165040	1.297400	1.297550	-0.000150
pass	0.0	1	-2	-1	2	-1	3	3	2	5	-4	-3	1	0	0	5	0	1364165070	1.297475	1.297500	-0.000025
pass	0.0	1	-1	-2	2	-1	3	2	3	5	-3	-2	0	0	-2	5	0	1364165100	1.297475	1.297525	-0.000050
pass	0.0	1	0	-2	0	0	2	4	3	1	0	0	-1	0	-1	3	2	1364165130	1.297475	1.297500	-0.000025
pass	0.0	1	0	-2	-1	2	2	4	3	-1	3	-3	-2	2	-1	2	4	1364165160	1.297425	1.297500	-0.000075
pass	0.0	1	0	-2	-3	4	1	3	4	-1	3	-3	-2	3	-1	2	3	1364165190	1.297475	1.297500	-0.000025
pass	0.0	2	-1	-2	-3	3	2	2	4	-2	4	-2	-1	1	-2	3	1	1364165220	1.297425	1.297500	-0.000075
pass	0.0	2	-2	-2	-2	2	2	3	4	0	4	-3	-3	1	-1	4	1	1364165250	1.297450	1.297450	0.000000
