pass	0.0	2	-1	0	-5	-5	0	4	1	-1	0	0	0	-1	0	-2	0	1367447700	1.317825	1.317775	0.000050
pass	0.0	2	-1	0	-5	-4	0	3	1	0	0	0	1	-1	0	-1	0	1367447730	1.317725	1.317775	-0.000050
pass	0.0	2	-2	0	-4	-4	-2	3	2	0	0	1	0	0	0	0	-1	1367447760	1.317775	1.317775	0.000000
pass	0.0	2	-2	0	-3	-5	-2	1	3	0	0	0	0	0	0	0	-1	1367447790	1.317775	1.317775	0.000000
pass	0.0	2	-2	0	-3	-3	-4	1	5	-1	1	1	0	0	-1	0	-2	1367447820	1.317775	1.317775	0.000000
pass	0.0	2	-1	0	-1	-5	-5	2	3	0	0	1	0	0	0	-1	-1	1367447850	1.317800	1.317775	0.000025
pass	0.0	2	-1	0	-1	-4	-5	2	3	0	-1	2	0	0	0	0	-2	1367447880	1.317825	1.317775	0.000050
buy	0.0	1	-1	0	-1	-5	-5	2	4	0	0	2	0	0	0	-1	-2	1367447910	1.317850	1.317675	0.000175
buy	0.0	2	-2	0	0	-5	-5	1	3	0	0	0	1	1	-1	0	-2	1367447940	1.317850	1.317775	0.000075
pass	0.0	0	1	-1	1	-5	-5	1	4	1	-1	0	1	0	-1	0	-2	1367447970	1.317825	1.317825	0.000000
pass	0.0	0	2	-1	0	-5	-5	0	4	1	-1	0	0	0	-1	0	-2	1367448000	1.317825	1.317825	0.000000
buy	0.0	0	2	-1	0	-5	-4	0	3	1	0	0	0	1	-1	0	-1	1367448030	1.317825	1.317725	0.000100
pass	0.0	0	2	-2	0	-4	-4	-2	3	2	0	0	1	0	0	0	0	1367448060	1.317825	1.317775	0.000050
pass	0.0	0	2	-2	0	-3	-5	-2	1	3	0	0	0	0	0	0	0	1367448090	1.317825	1.317775	0.000050
pass	0.0	0	2	-2	0	-3	-3	-4	1	5	-1	1	1	0	0	-1	0	1367448120	1.317825	1.317775	0.000050
pass	0.0	0	2	-1	0	-1	-5	-5	2	3	0	0	1	0	0	0	-1	1367448150	1.317825	1.317800	0.000025
pass	0.0	0	2	-1	0	-1	-4	-5	2	3	0	-1	2	0	0	0	0	1367448180	1.317775	1.317825	-0.000050
pass	0.0	1	1	-1	0	-1	-5	-5	2	4	0	0	2	0	0	0	-1	1367448210	1.317775	1.317850	-0.000075
pass	0.0	0	2	-2	0	0	-5	-5	1	3	0	0	0	1	1	-1	0	1367448240	1.317775	1.317850	-0.000075
pass	0.0	0	0	1	-1	1	-5	-5	1	4	1	-1	0	1	0	-1	0	1367448270	1.317750	1.317825	-0.000075
pass	0.0	0	0	2	-1	0	-5	-5	0	4	1	-1	0	0	0	-1	0	1367448300	1.317775	1.317825	-0.000050
pass	0.0	1	0	2	-1	0	-5	-4	0	3	1	0	0	0	1	-1	0	1367448330	1.317775	1.317825	-0.000050
pass	0.0	0	0	2	-2	0	-4	-4	-2	3	2	0	0	1	0	0	0	1367448360	1.317750	1.317825	-0.000075
pass	0.0	0	0	2	-2	0	-3	-5	-2	1	3	0	0	0	0	0	0	1367448390	1.317750	1.317825	-0.000075
pass	0.0	0	0	2	-2	0	-3	-3	-4	1	5	-1	1	1	0	0	-1	1367448420	1.317725	1.317825	-0.000100
pass	0.0	0	0	2	-1	0	-1	-5	-5	2	3	0	0	1	0	0	0	1367448450	1.317750	1.317825	-0.000075
pass	0.0	0	0	2	-1	0	-1	-4	-5	2	3	0	-1	2	0	0	0	1367448480	1.317750	1.317775	-0.000025
pass	0.0	0	1	1	-1	0	-1	-5	-5	2	4	0	0	2	0	0	0	1367448510	1.317825	1.317775	0.000050
pass	0.0	0	0	2	-2	0	0	-5	-5	1	3	0	0	0	1	1	-1	1367448540	1.317800	1.317775	0.000025
pass	0.0	0	0	0	1	-1	1	-5	-5	1	4	1	-1	0	1	0	-1	1367448570	1.317750	1.317750	0.000000
