buy	0.0	0	0	0	0	0	3	-5	2	0	0	-1	0	0	0	0	1	1368052500	1.316025	1.315950	0.000075
buy	0.0	1	0	0	-1	0	1	0	-1	0	0	-1	0	0	0	0	1	1368052530	1.316125	1.315950	0.000175
buy	0.0	-1	1	0	0	0	1	0	0	0	0	-1	0	0	0	0	1	1368052560	1.316125	1.315825	0.000300
buy	0.0	0	0	0	0	1	0	0	-1	0	0	0	0	0	0	0	1	1368052590	1.316050	1.315925	0.000125
buy	0.0	0	1	0	0	0	1	0	-1	1	0	0	0	0	0	0	1	1368052620	1.316025	1.315950	0.000075
pass	0.0	1	0	0	-1	0	1	0	-2	0	0	0	-1	0	0	0	1	1368052650	1.316050	1.316025	0.000025
pass	0.0	1	0	0	0	0	1	1	-2	0	1	0	-1	0	0	0	2	1368052680	1.315950	1.316050	-0.000100
pass	0.0	0	1	0	0	0	1	1	-2	0	1	0	-1	0	0	0	2	1368052710	1.315975	1.316050	-0.000075
pass	0.0	0	2	0	0	0	0	1	-1	0	0	0	-1	0	0	0	2	1368052740	1.315875	1.316050	-0.000175
pass	0.0	0	1	0	0	0	0	1	-2	0	0	0	-1	0	0	0	1	1368052770	1.315950	1.316025	-0.000075
pass	0.0	0	0	0	0	0	0	3	-5	2	0	0	-1	0	0	0	0	1368052800	1.315925	1.316025	-0.000100
pass	0.0	1	1	0	0	-1	0	1	0	-1	0	0	-1	0	0	0	0	1368052830	1.315950	1.316125	-0.000175
pass	0.0	3	-1	1	0	0	0	1	0	0	0	0	-1	0	0	0	0	1368052860	1.315925	1.316125	-0.000200
pass	0.0	1	0	0	0	0	1	0	0	-1	0	0	0	0	0	0	0	1368052890	1.315950	1.316050	-0.000100
pass	0.0	0	0	1	0	0	0	1	0	-1	1	0	0	0	0	0	0	1368052920	1.315950	1.316025	-0.000075
buy	0.0	0	1	0	0	-1	0	1	0	-2	0	0	0	-1	0	0	0	1368052950	1.316125	1.316050	0.000075
buy	0.0	-1	1	0	0	0	0	1	1	-2	0	1	0	-1	0	0	0	1368052980	1.316125	1.315950	0.000175
buy	0.0	0	0	1	0	0	0	1	1	-2	0	1	0	-1	0	0	0	1368053010	1.316050	1.315975	0.000075
buy	0.0	-1	0	2	0	0	0	0	1	-1	0	0	0	-1	0	0	0	1368053040	1.316075	1.315875	0.000200
buy	0.0	0	0	1	0	0	0	0	1	-2	0	0	0	-1	0	0	0	1368053070	1.316025	1.315950	0.000075
buy	0.0	-1	0	0	0	0	0	0	3	-5	2	0	0	-1	0	0	0	1368053100	1.316025	1.315925	0.000100
buy	0.0	-1	1	1	0	0	-1	0	1	0	-1	0	0	-1	0	0	0	1368053130	1.316050	1.315950	0.000100
buy	0.0	-2	3	-1	1	0	0	0	1	0	0	0	0	-1	0	0	0	1368053160	1.316050	1.315925	0.000125
buy	0.0	-1	1	0	0	0	0	1	0	0	-1	0	0	0	0	0	0	1368053190	1.316075	1.315950	0.000125
pass	0.0	0	0	0	1	0	0	0	1	0	-1	1	0	0	0	0	0	1368053220	1.316000	1.315950	0.000050
pass	0.0	0	0	1	0	0	-1	0	1	0	-2	0	0	0	-1	0	0	1368053250	1.315950	1.316125	-0.000175
pass	0.0	1	-1	1	0	0	0	0	1	1	-2	0	1	0	-1	0	0	1368053280	1.315975	1.316125	-0.000150
pass	0.0	0	0	0	1	0	0	0	1	1	-2	0	1	0	-1	0	0	1368053310	1.316000	1.316050	-0.000050
pass	0.0	2	-1	0	2	0	0	0	0	1	-1	0	0	0	-1	0	0	1368053340	1.316050	1.316075	-0.000025
pass	0.0	0	0	0	1	0	0	0	0	1	-2	0	0	0	-1	0	0	1368053370	1.315975	1.316025	-0.000050
pass	0.0	1	-1	0	0	0	0	0	0	3	-5	2	0	0	-1	0	0	1368053400	1.316050	1.316025	0.000025
pass	0.0	1	-1	1	1	0	0	-1	0	1	0	-1	0	0	-1	0	0	1368053430	1.316075	1.316050	0.000025
pass	0.0	1	-2	3	-1	1	0	0	0	1	0	0	0	0	-1	0	0	1368053460	1.315975	1.316050	-0.000075
pass	0.0	1	-1	1	0	0	0	0	1	0	0	-1	0	0	0	0	0	1368053490	1.316075	1.316075	0.000000
pass	0.0	0	0	0	0	1	0	0	0	1	0	-1	1	0	0	0	0	1368053520	1.316050	1.316000	0.000050
buy	0.0	-1	0	0	1	0	0	-1	0	1	0	-2	0	0	0	-1	0	1368053550	1.316050	1.315950	0.000100
buy	0.0	-1	1	-1	1	0	0	0	0	1	1	-2	0	1	0	-1	0	1368053580	1.316075	1.315975	0.000100
buy	0.0	0	0	0	0	1	0	0	0	1	1	-2	0	1	0	-1	0	1368053610	1.316075	1.316000	0.000075
pass	0.0	0	2	-1	0	2	0	0	0	0	1	-1	0	0	0	-1	0	1368053640	1.316075	1.316050	0.000025
buy	0.0	0	0	0	0	1	0	0	0	0	1	-2	0	0	0	-1	0	1368053670	1.316075	1.315975	0.000100
pass	0.0	0	1	-1	0	0	0	0	0	0	3	-5	2	0	0	-1	0	1368053700	1.316075	1.316050	0.000025
pass	0.0	0	1	-1	1	1	0	0	-1	0	1	0	-1	0	0	-1	0	1368053730	1.316050	1.316075	-0.000025
pass	0.0	0	1	-2	3	-1	1	0	0	0	1	0	0	0	0	-1	0	1368053760	1.315950	1.315975	-0.000025
pass	0.0	0	1	-1	1	0	0	0	0	1	0	0	-1	0	0	0	0	1368053790	1.315950	1.316075	-0.000125
pass	0.0	0	0	0	0	0	1	0	0	0	1	0	-1	1	0	0	0	1368053820	1.315925	1.316050	-0.000125
pass	0.0	1	-1	0	0	1	0	0	-1	0	1	0	-2	0	0	0	-1	1368053850	1.315825	1.316050	-0.000225
pass	0.0	1	-1	1	-1	1	0	0	0	0	1	1	-2	0	1	0	-1	1368053880	1.315750	1.316075	-0.000325
pass	0.0	0	0	0	0	0	1	0	0	0	1	1	-2	0	1	0	-1	1368053910	1.315800	1.316075	-0.000275
pass	0.0	0	0	2	-1	0	2	0	0	0	0	1	-1	0	0	0	-1	1368053940	1.315825	1.316075	-0.000250
pass	0.0	1	0	0	0	0	1	0	0	0	0	1	-2	0	0	0	-1	1368053970	1.315900	1.316075	-0.000175
pass	0.0	0	0	1	-1	0	0	0	0	0	0	3	-5	2	0	0	-1	1368054000	1.315825	1.316075	-0.000250
pass	0.0	0	0	1	-1	1	1	0	0	-1	0	1	0	-1	0	0	-1	1368054030	1.315825	1.316050	-0.000225
pass	0.0	0	0	1	-2	3	-1	1	0	0	0	1	0	0	0	0	-1	1368054060	1.315825	1.315950	-0.000125
pass	0.0	-1	0	1	-1	1	0	0	0	0	1	0	0	-1	0	0	0	1368054090	1.315800	1.315950	-0.000150
pass	0.0	-1	0	0	0	0	0	1	0	0	0	1	0	-1	1	0	0	1368054120	1.315825	1.315925	-0.000100
pass	0.0	-2	1	-1	0	0	1	0	0	-1	0	1	0	-2	0	0	0	1368054150	1.315750	1.315825	-0.000075
pass	0.0	-3	1	-1	1	-1	1	0	0	0	0	1	1	-2	0	1	0	1368054180	1.315775	1.315750	0.000025
pass	0.0	-2	0	0	0	0	0	1	0	0	0	1	1	-2	0	1	0	1368054210	1.315800	1.315800	0.000000
pass	0.0	-2	0	0	2	-1	0	2	0	0	0	0	1	-1	0	0	0	1368054240	1.315825	1.315825	0.000000
pass	0.0	-1	1	0	0	0	0	1	0	0	0	0	1	-2	0	0	0	1368054270	1.315825	1.315900	-0.000075
pass	0.0	-2	0	0	1	-1	0	0	0	0	0	0	3	-5	2	0	0	1368054300	1.315800	1.315825	-0.000025
pass	0.0	-2	0	0	1	-1	1	1	0	0	-1	0	1	0	-1	0	0	1368054330	1.315775	1.315825	-0.000050
pass	0.0	-1	0	0	1	-2	3	-1	1	0	0	0	1	0	0	0	0	1368054360	1.315750	1.315825	-0.000075
pass	0.0	-1	-1	0	1	-1	1	0	0	0	0	1	0	0	-1	0	0	1368054390	1.315650	1.315800	-0.000150
pass	0.0	-1	-1	0	0	0	0	0	1	0	0	0	1	0	-1	1	0	1368054420	1.315650	1.315825	-0.000175
pass	0.0	0	-2	1	-1	0	0	1	0	0	-1	0	1	0	-2	0	0	1368054450	1.315675	1.315750	-0.000075
pass	0.0	0	-3	1	-1	1	-1	1	0	0	0	0	1	1	-2	0	1	1368054480	1.315650	1.315775	-0.000125
pass	0.0	0	-2	0	0	0	0	0	1	0	0	0	1	1	-2	0	1	1368054510	1.315725	1.315800	-0.000075
pass	0.0	0	-2	0	0	2	-1	0	2	0	0	0	0	1	-1	0	0	1368054540	1.315725	1.315825	-0.000100
pass	0.0	0	-1	1	0	0	0	0	1	0	0	0	0	1	-2	0	0	1368054570	1.315725	1.315825	-0.000100
pass	0.0	0	-2	0	0	1	-1	0	0	0	0	0	0	3	-5	2	0	1368054600	1.315725	1.315800	-0.000075
pass	0.0	0	-2	0	0	1	-1	1	1	0	0	-1	0	1	0	-1	0	1368054630	1.315725	1.315775	-0.000050
pass	0.0	0	-1	0	0	1	-2	3	-1	1	0	0	0	1	0	0	0	1368054660	1.315725	1.315750	-0.000025
buy	0.0	-1	-1	-1	0	1	-1	1	0	0	0	0	1	0	0	-1	0	1368054690	1.315725	1.315650	0.000075
buy	0.0	-1	-1	-1	0	0	0	0	0	1	0	0	0	1	0	-1	1	1368054720	1.315725	1.315650	0.000075
buy	0.0	0	0	-2	1	-1	0	0	1	0	0	-1	0	1	0	-2	0	1368054750	1.315925	1.315675	0.000250
buy	0.0	-1	0	-3	1	-1	1	-1	1	0	0	0	0	1	1	-2	0	1368054780	1.315925	1.315650	0.000275
buy	0.0	0	0	-2	0	0	0	0	0	1	0	0	0	1	1	-2	0	1368054810	1.315950	1.315725	0.000225
buy	0.0	-1	0	-2	0	0	2	-1	0	2	0	0	0	0	1	-1	0	1368054840	1.315950	1.315725	0.000225
buy	0.0	-1	0	-1	1	0	0	0	0	1	0	0	0	0	1	-2	0	1368054870	1.315950	1.315725	0.000225
buy	0.0	0	0	-2	0	0	1	-1	0	0	0	0	0	0	3	-5	2	1368054900	1.315950	1.315725	0.000225
buy	0.0	0	0	-2	0	0	1	-1	1	1	0	0	-1	0	1	0	-1	1368054930	1.315925	1.315725	0.000200
buy	0.0	0	0	-1	0	0	1	-2	3	-1	1	0	0	0	1	0	0	1368054960	1.315850	1.315725	0.000125
buy	0.0	0	-1	-1	-1	0	1	-1	1	0	0	0	0	1	0	0	-1	1368054990	1.315850	1.315725	0.000125
buy	0.0	0	-1	-1	-1	0	0	0	0	0	1	0	0	0	1	0	-1	1368055020	1.315850	1.315725	0.000125
pass	0.0	2	0	0	-2	1	-1	0	0	1	0	0	-1	0	1	0	-2	1368055050	1.315850	1.315925	-0.000075
pass	0.0	2	-1	0	-3	1	-1	1	-1	1	0	0	0	0	1	1	-2	1368055080	1.315850	1.315925	-0.000075
pass	0.0	2	0	0	-2	0	0	0	0	0	1	0	0	0	1	1	-2	1368055110	1.315850	1.315950	-0.000100
pass	0.0	2	-1	0	-2	0	0	2	-1	0	2	0	0	0	0	1	-1	1368055140	1.315850	1.315950	-0.000100
pass	0.0	2	-1	0	-1	1	0	0	0	0	1	0	0	0	0	1	-2	1368055170	1.315800	1.315950	-0.000150
pass	0.0	2	0	0	-2	0	0	1	-1	0	0	0	0	0	0	3	-5	1368055200	1.315875	1.315950	-0.000075
pass	0.0	2	0	0	-2	0	0	1	-1	1	1	0	0	-1	0	1	0	1368055230	1.315900	1.315925	-0.000025
buy	0.0	1	0	0	-1	0	0	1	-2	3	-1	1	0	0	0	1	0	1368055260	1.315975	1.315850	0.000125
buy	0.0	1	0	-1	-1	-1	0	1	-1	1	0	0	0	0	1	0	0	1368055290	1.315950	1.315850	0.000100
pass	0.0	1	0	-1	-1	-1	0	0	0	0	0	1	0	0	0	1	0	1368055320	1.315850	1.315850	0.000000
pass	0.0	0	2	0	0	-2	1	-1	0	0	1	0	0	-1	0	1	0	1368055350	1.315850	1.315850	0.000000
pass	0.0	0	2	-1	0	-3	1	-1	1	-1	1	0	0	0	0	1	1	1368055380	1.315850	1.315850	0.000000
pass	0.0	-1	2	0	0	-2	0	0	0	0	0	1	0	0	0	1	1	1368055410	1.315875	1.315850	0.000025
pass	0.0	-1	2	-1	0	-2	0	0	2	-1	0	2	0	0	0	0	1	1368055440	1.315875	1.315850	0.000025
pass	0.0	-1	2	-1	0	-1	1	0	0	0	0	1	0	0	0	0	1	1368055470	1.315750	1.315800	-0.000050
pass	0.0	0	2	0	0	-2	0	0	1	-1	0	0	0	0	0	0	3	1368055500	1.315775	1.315875	-0.000100
pass	0.0	0	2	0	0	-2	0	0	1	-1	1	1	0	0	-1	0	1	1368055530	1.315775	1.315900	-0.000125
pass	0.0	1	1	0	0	-1	0	0	1	-2	3	-1	1	0	0	0	1	1368055560	1.315775	1.315975	-0.000200
pass	0.0	1	1	0	-1	-1	-1	0	1	-1	1	0	0	0	0	1	0	1368055590	1.315775	1.315950	-0.000175
pass	0.0	0	1	0	-1	-1	-1	0	0	0	0	0	1	0	0	0	1	1368055620	1.315775	1.315850	-0.000075
pass	0.0	0	0	2	0	0	-2	1	-1	0	0	1	0	0	-1	0	1	1368055650	1.315750	1.315850	-0.000100
pass	0.0	0	0	2	-1	0	-3	1	-1	1	-1	1	0	0	0	0	1	1368055680	1.315750	1.315850	-0.000100
