1366924500 1.301175 1.301175 1.301100 1.301125
1366924530 1.301125 1.301150 1.301100 1.301150
1366924560 1.301150 1.301150 1.301150 1.301150
1366924590 1.301150 1.301175 1.301025 1.301025
1366924620 1.301025 1.301125 1.301025 1.301025
1366924650 1.301025 1.301050 1.300975 1.300975
1366924680 1.300975 1.300975 1.300950 1.300975
1366924710 1.300975 1.301050 1.300975 1.301050
1366924740 1.301050 1.301050 1.301050 1.301050
1366924770 1.301050 1.301050 1.301025 1.301025
1366924800 1.301025 1.301050 1.301025 1.301050
1366924830 1.301050 1.301050 1.301050 1.301050
1366924860 1.301050 1.301050 1.301050 1.301050
1366924890 1.301050 1.301125 1.301050 1.301125
1366924920 1.301125 1.301150 1.301125 1.301150
1366924950 1.301150 1.301150 1.301150 1.301150
1366924980 1.301150 1.301150 1.301150 1.301150
1366925010 1.301150 1.301150 1.301150 1.301150
1366925040 1.301150 1.301150 1.301075 1.301100
1366925070 1.301100 1.301100 1.301100 1.301100
1366925100 1.301100 1.301100 1.301100 1.301100
1366925130 1.301100 1.301100 1.301100 1.301100
1366925160 1.301100 1.301150 1.301100 1.301100
1366925190 1.301100 1.301225 1.301100 1.301225
1366925220 1.301225 1.301225 1.301225 1.301225
1366925250 1.301225 1.301225 1.301225 1.301225
1366925280 1.301225 1.301400 1.301225 1.301400
1366925310 1.301400 1.301400 1.301400 1.301400
1366925340 1.301400 1.301400 1.301350 1.301350
1366925370 1.301350 1.301375 1.301225 1.301225
1366925400 1.301225 1.301325 1.301075 1.301300
1366925430 1.301300 1.301300 1.301225 1.301250
1366925460 1.301250 1.301300 1.301250 1.301300
1366925490 1.301300 1.301300 1.301300 1.301300
1366925520 1.301300 1.301350 1.301300 1.301350
1366925550 1.301350 1.301350 1.301350 1.301350
1366925580 1.301350 1.301350 1.301250 1.301300
1366925610 1.301300 1.301300 1.301150 1.301150
1366925640 1.301150 1.301150 1.301075 1.301100
1366925670 1.301100 1.301125 1.301100 1.301125
1366925700 1.301125 1.301125 1.301075 1.301075
1366925730 1.301075 1.301075 1.301075 1.301075
1366925760 1.301075 1.301125 1.301075 1.301075
1366925790 1.301075 1.301075 1.301075 1.301075
1366925820 1.301075 1.301075 1.301075 1.301075
1366925850 1.301075 1.301075 1.301050 1.301075
1366925880 1.301075 1.301075 1.301075 1.301075
1366925910 1.301075 1.301100 1.301050 1.301100
1366925940 1.301100 1.301100 1.301100 1.301100
1366925970 1.301100 1.301100 1.301100 1.301100
1366926000 1.301100 1.301100 1.301100 1.301100
1366926030 1.301100 1.301125 1.301100 1.301125
1366926060 1.301125 1.301150 1.301125 1.301125
1366926090 1.301125 1.301125 1.301125 1.301125
1366926120 1.301125 1.301125 1.301125 1.301125
1366926150 1.301125 1.301125 1.301125 1.301125
1366926180 1.301125 1.301150 1.301125 1.301150
1366926210 1.301150 1.301150 1.301150 1.301150
1366926240 1.301150 1.301150 1.301150 1.301150
