pass	0.0	4	0	-1	-4	2	-2	4	0	-3	4	-2	2	0	0	-2	-1	1366151700	1.317850	1.318175	-0.000325
pass	0.0	4	0	-2	-3	0	0	3	-1	-1	4	-2	1	0	0	-2	-2	1366151730	1.317725	1.318200	-0.000475
pass	0.0	3	1	-2	-2	0	-2	4	-3	0	2	-1	1	0	1	-3	-1	1366151760	1.317750	1.318150	-0.000400
pass	0.0	2	1	-1	-1	0	-1	1	0	-1	0	3	0	0	0	-2	-2	1366151790	1.317725	1.318100	-0.000375
pass	0.0	2	1	-1	0	-2	0	1	1	-2	1	2	0	0	1	-2	-1	1366151820	1.317650	1.318125	-0.000475
pass	0.0	1	1	-1	0	-3	1	1	-1	0	1	1	1	-1	1	0	-1	1366151850	1.317725	1.318050	-0.000325
pass	0.0	2	2	-2	0	-4	1	1	0	0	0	0	2	0	0	0	0	1366151880	1.317750	1.318125	-0.000375
pass	0.0	1	2	-1	0	-4	2	0	1	-1	1	2	0	0	0	0	-1	1366151910	1.317750	1.318125	-0.000375
pass	0.0	1	2	-1	-1	-5	5	0	1	-1	0	3	0	0	0	0	-3	1366151940	1.317725	1.318075	-0.000350
pass	0.0	0	2	-1	-1	-4	2	-1	3	-4	1	3	2	-3	0	0	-3	1366151970	1.317625	1.318025	-0.000400
pass	0.0	-3	4	0	-1	-4	2	-2	4	0	-3	4	-2	2	0	0	-2	1366152000	1.317725	1.317850	-0.000125
pass	0.0	-4	4	0	-2	-3	0	0	3	-1	-1	4	-2	1	0	0	-2	1366152030	1.317750	1.317725	0.000025
pass	0.0	-4	3	1	-2	-2	0	-2	4	-3	0	2	-1	1	0	1	-3	1366152060	1.317750	1.317750	0.000000
pass	0.0	-3	2	1	-1	-1	0	-1	1	0	-1	0	3	0	0	0	-2	1366152090	1.317775	1.317725	0.000050
buy	0.0	-4	2	1	-1	0	-2	0	1	1	-2	1	2	0	0	1	-2	1366152120	1.317775	1.317650	0.000125
buy	0.0	-3	1	1	-1	0	-3	1	1	-1	0	1	1	1	-1	1	0	1366152150	1.317800	1.317725	0.000075
buy	0.0	-3	2	2	-2	0	-4	1	1	0	0	0	0	2	0	0	0	1366152180	1.317850	1.317750	0.000100
buy	0.0	-3	1	2	-1	0	-4	2	0	1	-1	1	2	0	0	0	0	1366152210	1.317875	1.317750	0.000125
buy	0.0	-3	1	2	-1	-1	-5	5	0	1	-1	0	3	0	0	0	0	1366152240	1.317875	1.317725	0.000150
pass	0.0	-4	0	2	-1	-1	-4	2	-1	3	-4	1	3	2	-3	0	0	1366152270	1.317625	1.317625	0.000000
pass	0.0	-1	-3	4	0	-1	-4	2	-2	4	0	-3	4	-2	2	0	0	1366152300	1.317725	1.317725	0.000000
pass	0.0	0	-4	4	0	-2	-3	0	0	3	-1	-1	4	-2	1	0	0	1366152330	1.317625	1.317750	-0.000125
pass	0.0	0	-4	3	1	-2	-2	0	-2	4	-3	0	2	-1	1	0	1	1366152360	1.317575	1.317750	-0.000175
pass	0.0	0	-3	2	1	-1	-1	0	-1	1	0	-1	0	3	0	0	0	1366152390	1.317625	1.317775	-0.000150
pass	0.0	1	-4	2	1	-1	0	-2	0	1	1	-2	1	2	0	0	1	1366152420	1.317625	1.317775	-0.000150
