1383081300 1.374500 1.374550 1.374450 1.374500
1383081330 1.374500 1.374500 1.374500 1.374500
1383081360 1.374500 1.374575 1.374475 1.374550
1383081390 1.374550 1.374550 1.374450 1.374450
1383081420 1.374450 1.374500 1.374450 1.374500
1383081450 1.374500 1.374500 1.374500 1.374500
1383081480 1.374500 1.374500 1.374450 1.374450
1383081510 1.374450 1.374600 1.374450 1.374600
1383081540 1.374600 1.374600 1.374600 1.374600
1383081570 1.374600 1.374600 1.374600 1.374600
1383081600 1.374600 1.374600 1.374550 1.374575
1383081630 1.374575 1.374600 1.374575 1.374600
1383081660 1.374600 1.374600 1.374600 1.374600
1383081690 1.374600 1.374600 1.374550 1.374550
1383081720 1.374550 1.374550 1.374550 1.374550
1383081750 1.374550 1.374750 1.374550 1.374675
1383081780 1.374675 1.374675 1.374550 1.374550
1383081810 1.374550 1.374625 1.374550 1.374625
1383081840 1.374625 1.374625 1.374625 1.374625
1383081870 1.374625 1.374725 1.374600 1.374675
1383081900 1.374675 1.374675 1.374600 1.374625
1383081930 1.374625 1.374625 1.374600 1.374600
1383081960 1.374600 1.374625 1.374600 1.374625
1383081990 1.374625 1.374675 1.374600 1.374675
1383082020 1.374675 1.374700 1.374675 1.374700
1383082050 1.374700 1.374700 1.374675 1.374675
1383082080 1.374675 1.374675 1.374575 1.374625
1383082110 1.374625 1.374650 1.374550 1.374550
1383082140 1.374550 1.374575 1.374550 1.374575
1383082170 1.374575 1.374600 1.374475 1.374550
1383082200 1.374550 1.374550 1.374450 1.374450
1383082230 1.374450 1.374600 1.374450 1.374550
1383082260 1.374550 1.374575 1.374525 1.374575
1383082290 1.374575 1.374675 1.374550 1.374675
1383082320 1.374675 1.374675 1.374600 1.374625
1383082350 1.374625 1.374625 1.374625 1.374625
1383082380 1.374625 1.374650 1.374575 1.374575
1383082410 1.374575 1.374600 1.374575 1.374600
1383082440 1.374600 1.374700 1.374600 1.374700
1383082470 1.374700 1.374750 1.374550 1.374575
1383082500 1.374575 1.374675 1.374575 1.374625
1383082530 1.374625 1.374675 1.374575 1.374675
1383082560 1.374675 1.374675 1.374600 1.374650
1383082590 1.374650 1.374650 1.374625 1.374650
1383082620 1.374650 1.374700 1.374625 1.374625
1383082650 1.374625 1.374625 1.374550 1.374600
1383082680 1.374600 1.374650 1.374575 1.374625
1383082710 1.374625 1.374675 1.374600 1.374650
1383082740 1.374650 1.374650 1.374575 1.374600
1383082770 1.374600 1.374675 1.374575 1.374675
1383082800 1.374675 1.374675 1.374575 1.374575
1383082830 1.374575 1.374675 1.374575 1.374650
1383082860 1.374650 1.374675 1.374650 1.374675
1383082890 1.374675 1.374675 1.374625 1.374625
1383082920 1.374625 1.374625 1.374575 1.374600
1383082950 1.374600 1.374650 1.374600 1.374650
1383082980 1.374650 1.374775 1.374650 1.374725
1383083010 1.374725 1.374750 1.374700 1.374750
1383083040 1.374750 1.374825 1.374750 1.374775
1383083070 1.374775 1.374775 1.374725 1.374725
1383083100 1.374725 1.374750 1.374725 1.374750
