buy	0.0	2	0	0	3	-3	-2	3	1	4	-1	2	2	-3	0	-4	-1	1360280100	1.339800	1.339725	0.000075
buy	0.0	2	0	0	2	-1	-2	0	3	4	-1	2	1	-3	0	-4	-2	1360280130	1.339800	1.339675	0.000125
buy	0.0	2	-1	0	0	1	-2	0	5	2	-4	4	2	-3	2	-5	0	1360280160	1.339775	1.339675	0.000100
buy	0.0	2	-2	1	0	1	-4	0	4	2	-1	3	2	-2	0	-5	0	1360280190	1.339775	1.339700	0.000075
buy	0.0	0	0	1	0	1	-3	-1	4	4	-2	2	2	0	-3	-4	0	1360280220	1.339775	1.339700	0.000075
pass	0.0	1	-1	1	0	1	-2	-2	5	3	-1	2	1	0	-2	-4	-1	1360280250	1.339725	1.339725	0.000000
pass	0.0	1	-1	1	0	2	-2	-3	5	2	-2	2	2	0	-3	-3	-2	1360280280	1.339725	1.339725	0.000000
pass	0.0	1	-1	1	0	3	-3	-4	5	3	-2	2	1	2	-3	-4	0	1360280310	1.339725	1.339725	0.000000
pass	0.0	0	0	1	0	3	-3	-3	4	0	3	0	2	1	-4	-3	-1	1360280340	1.339725	1.339725	0.000000
pass	0.0	1	0	2	0	3	-3	-2	3	0	4	0	2	1	-3	-1	-2	1360280370	1.339725	1.339800	-0.000075
pass	0.0	0	2	0	0	3	-3	-2	3	1	4	-1	2	2	-3	0	-4	1360280400	1.339625	1.339800	-0.000175
pass	0.0	1	2	0	0	2	-1	-2	0	3	4	-1	2	1	-3	0	-4	1360280430	1.339650	1.339800	-0.000150
pass	0.0	1	2	-1	0	0	1	-2	0	5	2	-4	4	2	-3	2	-5	1360280460	1.339650	1.339775	-0.000125
pass	0.0	0	2	-2	1	0	1	-4	0	4	2	-1	3	2	-2	0	-5	1360280490	1.339625	1.339775	-0.000150
pass	0.0	0	0	0	1	0	1	-3	-1	4	4	-2	2	2	0	-3	-4	1360280520	1.339575	1.339775	-0.000200
pass	0.0	0	1	-1	1	0	1	-2	-2	5	3	-1	2	1	0	-2	-4	1360280550	1.339625	1.339725	-0.000100
pass	0.0	0	1	-1	1	0	2	-2	-3	5	2	-2	2	2	0	-3	-3	1360280580	1.339600	1.339725	-0.000125
pass	0.0	0	1	-1	1	0	3	-3	-4	5	3	-2	2	1	2	-3	-4	1360280610	1.339625	1.339725	-0.000100
pass	0.0	0	0	0	1	0	3	-3	-3	4	0	3	0	2	1	-4	-3	1360280640	1.339625	1.339725	-0.000100
pass	0.0	0	1	0	2	0	3	-3	-2	3	0	4	0	2	1	-3	-1	1360280670	1.339575	1.339725	-0.000150
pass	0.0	-1	0	2	0	0	3	-3	-2	3	1	4	-1	2	2	-3	0	1360280700	1.339575	1.339625	-0.000050
pass	0.0	-1	1	2	0	0	2	-1	-2	0	3	4	-1	2	1	-3	0	1360280730	1.339575	1.339650	-0.000075
pass	0.0	-1	1	2	-1	0	0	1	-2	0	5	2	-4	4	2	-3	2	1360280760	1.339425	1.339650	-0.000225
pass	0.0	-1	0	2	-2	1	0	1	-4	0	4	2	-1	3	2	-2	0	1360280790	1.339425	1.339625	-0.000200
pass	0.0	-2	0	0	0	1	0	1	-3	-1	4	4	-2	2	2	0	-3	1360280820	1.339425	1.339575	-0.000150
