1383689700 1.347375 1.347450 1.347325 1.347450
1383689730 1.347450 1.347475 1.347175 1.347225
1383689760 1.347225 1.347225 1.347125 1.347175
1383689790 1.347175 1.347200 1.347175 1.347200
1383689820 1.347200 1.347425 1.347200 1.347400
1383689850 1.347400 1.347450 1.347325 1.347350
1383689880 1.347350 1.347350 1.347225 1.347300
1383689910 1.347300 1.347325 1.347300 1.347300
1383689940 1.347300 1.347325 1.347250 1.347300
1383689970 1.347300 1.347300 1.347275 1.347275
1383690000 1.347275 1.347275 1.347275 1.347275
1383690030 1.347275 1.347300 1.347275 1.347300
1383690060 1.347300 1.347300 1.347275 1.347275
1383690090 1.347275 1.347275 1.347275 1.347275
1383690120 1.347275 1.347300 1.347275 1.347300
1383690150 1.347300 1.347300 1.347300 1.347300
1383690180 1.347300 1.347350 1.347300 1.347350
1383690210 1.347350 1.347375 1.347350 1.347375
1383690240 1.347375 1.347475 1.347375 1.347450
1383690270 1.347450 1.347450 1.347400 1.347400
1383690300 1.347400 1.347475 1.347400 1.347400
1383690330 1.347400 1.347450 1.347375 1.347375
1383690360 1.347375 1.347400 1.347300 1.347300
1383690390 1.347300 1.347300 1.347200 1.347225
1383690420 1.347225 1.347300 1.347200 1.347300
1383690450 1.347300 1.347300 1.347275 1.347300
1383690480 1.347300 1.347300 1.347200 1.347250
1383690510 1.347250 1.347350 1.347250 1.347300
1383690540 1.347300 1.347300 1.347225 1.347225
1383690570 1.347225 1.347250 1.347175 1.347225
1383690600 1.347225 1.347250 1.347225 1.347225
1383690630 1.347225 1.347250 1.347225 1.347225
1383690660 1.347225 1.347225 1.347225 1.347225
1383690690 1.347225 1.347225 1.347200 1.347225
1383690720 1.347225 1.347250 1.347225 1.347250
1383690750 1.347250 1.347250 1.347250 1.347250
1383690780 1.347250 1.347350 1.347225 1.347325
1383690810 1.347325 1.347325 1.347325 1.347325
1383690840 1.347325 1.347325 1.347300 1.347325
1383690870 1.347325 1.347325 1.347325 1.347325
1383690900 1.347325 1.347325 1.347325 1.347325
1383690930 1.347325 1.347425 1.347325 1.347350
1383690960 1.347350 1.347475 1.347350 1.347375
1383690990 1.347375 1.347375 1.347350 1.347350
1383691020 1.347350 1.347400 1.347200 1.347200
1383691050 1.347200 1.347275 1.347200 1.347275
1383691080 1.347275 1.347325 1.347275 1.347325
1383691110 1.347325 1.347325 1.347325 1.347325
1383691140 1.347325 1.347325 1.347325 1.347325
1383691170 1.347325 1.347325 1.347250 1.347250
1383691200 1.347250 1.347275 1.347225 1.347225
1383691230 1.347225 1.347325 1.347225 1.347325
1383691260 1.347325 1.347325 1.347250 1.347250
1383691290 1.347250 1.347250 1.347125 1.347250
1383691320 1.347250 1.347250 1.347200 1.347250
1383691350 1.347250 1.347250 1.347225 1.347225
1383691380 1.347225 1.347250 1.347200 1.347200
1383691410 1.347200 1.347225 1.347175 1.347175
1383691440 1.347175 1.347175 1.347150 1.347150
1383691470 1.347150 1.347175 1.347150 1.347175
1383691500 1.347175 1.347175 1.347125 1.347175
1383691530 1.347175 1.347175 1.347175 1.347175
1383691560 1.347175 1.347175 1.347175 1.347175
1383691590 1.347175 1.347175 1.347150 1.347150
1383691620 1.347150 1.347175 1.347125 1.347175
1383691650 1.347175 1.347175 1.347125 1.347125
1383691680 1.347125 1.347125 1.347125 1.347125
1383691710 1.347125 1.347125 1.347125 1.347125
1383691740 1.347125 1.347125 1.347125 1.347125
1383691770 1.347125 1.347225 1.347125 1.347225
1383691800 1.347225 1.347225 1.347225 1.347225
1383691830 1.347225 1.347275 1.347175 1.347275
1383691860 1.347275 1.347300 1.347225 1.347225
1383691890 1.347225 1.347225 1.347200 1.347200
1383691920 1.347200 1.347200 1.347200 1.347200
1383691950 1.347200 1.347225 1.347200 1.347200
1383691980 1.347200 1.347200 1.347200 1.347200
1383692010 1.347200 1.347200 1.347200 1.347200
1383692040 1.347200 1.347200 1.347200 1.347200
1383692070 1.347200 1.347200 1.347075 1.347175
1383692100 1.347175 1.347200 1.347175 1.347200
1383692130 1.347200 1.347200 1.347175 1.347200
1383692160 1.347200 1.347200 1.347175 1.347200
1383692190 1.347200 1.347225 1.347200 1.347200
1383692220 1.347200 1.347200 1.347200 1.347200
1383692250 1.347200 1.347225 1.347200 1.347225
1383692280 1.347225 1.347225 1.347200 1.347200
1383692310 1.347200 1.347225 1.347200 1.347200
1383692340 1.347200 1.347250 1.347200 1.347200
1383692370 1.347200 1.347275 1.347175 1.347225
1383692400 1.347225 1.347300 1.347225 1.347225
1383692430 1.347225 1.347275 1.347225 1.347250
1383692460 1.347250 1.347325 1.347175 1.347250
1383692490 1.347250 1.347375 1.347175 1.347300
1383692520 1.347300 1.347350 1.347300 1.347350
1383692550 1.347350 1.347375 1.347325 1.347350
1383692580 1.347350 1.347375 1.347325 1.347350
1383692610 1.347350 1.347450 1.347325 1.347450
1383692640 1.347450 1.347475 1.347425 1.347425
1383692670 1.347425 1.347425 1.347325 1.347325
1383692700 1.347325 1.347325 1.347325 1.347325
1383692730 1.347325 1.347375 1.347325 1.347325
1383692760 1.347325 1.347350 1.347325 1.347350
1383692790 1.347350 1.347350 1.347325 1.347325
1383692820 1.347325 1.347325 1.347325 1.347325
1383692850 1.347325 1.347375 1.347325 1.347375
1383692880 1.347375 1.347425 1.347375 1.347375
1383692910 1.347375 1.347375 1.347375 1.347375
1383692940 1.347375 1.347375 1.347375 1.347375
1383692970 1.347375 1.347375 1.347375 1.347375
1383693000 1.347375 1.347375 1.347350 1.347350
1383693030 1.347350 1.347375 1.347350 1.347375
1383693060 1.347375 1.347400 1.347350 1.347400
1383693090 1.347400 1.347400 1.347375 1.347375
1383693120 1.347375 1.347375 1.347325 1.347350
1383693150 1.347350 1.347350 1.347325 1.347325
1383693180 1.347325 1.347325 1.347325 1.347325
1383693210 1.347325 1.347325 1.347300 1.347300
1383693240 1.347300 1.347400 1.347300 1.347350
1383693270 1.347350 1.347375 1.347350 1.347350
1383693300 1.347350 1.347350 1.347350 1.347350
1383693330 1.347350 1.347375 1.347350 1.347375
1383693360 1.347375 1.347375 1.347350 1.347375
1383693390 1.347375 1.347400 1.347350 1.347375
1383693420 1.347375 1.347375 1.347375 1.347375
1383693450 1.347375 1.347425 1.347375 1.347425
1383693480 1.347425 1.347425 1.347275 1.347325
1383693510 1.347325 1.347325 1.347300 1.347300
1383693540 1.347300 1.347325 1.347275 1.347275
1383693570 1.347275 1.347300 1.347275 1.347300
1383693600 1.347300 1.347300 1.347300 1.347300
1383693630 1.347300 1.347325 1.347300 1.347325
1383693660 1.347325 1.347325 1.347325 1.347325
1383693690 1.347325 1.347350 1.347325 1.347325
1383693720 1.347325 1.347350 1.347325 1.347325
1383693750 1.347325 1.347375 1.347300 1.347375
1383693780 1.347375 1.347375 1.347325 1.347375
1383693810 1.347375 1.347375 1.347325 1.347325
1383693840 1.347325 1.347325 1.347325 1.347325
1383693870 1.347325 1.347425 1.347325 1.347425
1383693900 1.347425 1.347425 1.347325 1.347325
1383693930 1.347325 1.347325 1.347325 1.347325
1383693960 1.347325 1.347325 1.347275 1.347275
1383693990 1.347275 1.347275 1.347250 1.347250
1383694020 1.347250 1.347250 1.347250 1.347250
1383694050 1.347250 1.347275 1.347250 1.347250
1383694080 1.347250 1.347250 1.347250 1.347250
1383694110 1.347250 1.347250 1.347250 1.347250
1383694140 1.347250 1.347250 1.347250 1.347250
1383694170 1.347250 1.347250 1.347225 1.347225
1383694200 1.347225 1.347375 1.347225 1.347375
1383694230 1.347375 1.347400 1.347375 1.347400
1383694260 1.347400 1.347400 1.347400 1.347400
1383694290 1.347400 1.347400 1.347325 1.347350
1383694320 1.347350 1.347350 1.347325 1.347325
1383694350 1.347325 1.347325 1.347275 1.347300
1383694380 1.347300 1.347300 1.347300 1.347300
1383694410 1.347300 1.347325 1.347225 1.347325
1383694440 1.347325 1.347375 1.347325 1.347325
1383694470 1.347325 1.347325 1.347325 1.347325
1383694500 1.347325 1.347325 1.347325 1.347325
1383694530 1.347325 1.347325 1.347325 1.347325
1383694560 1.347325 1.347350 1.347325 1.347325
1383694590 1.347325 1.347350 1.347325 1.347350
1383694620 1.347350 1.347350 1.347325 1.347350
1383694650 1.347350 1.347350 1.347325 1.347325
1383694680 1.347325 1.347350 1.347325 1.347350
1383694710 1.347350 1.347350 1.347325 1.347325
1383694740 1.347325 1.347325 1.347275 1.347275
1383694770 1.347275 1.347275 1.347225 1.347250
1383694800 1.347250 1.347250 1.347250 1.347250
1383694830 1.347250 1.347250 1.347225 1.347225
1383694860 1.347225 1.347225 1.347225 1.347225
1383694890 1.347225 1.347225 1.347225 1.347225
1383694920 1.347225 1.347225 1.347225 1.347225
1383694950 1.347225 1.347250 1.347225 1.347250
1383694980 1.347250 1.347325 1.347250 1.347325
1383695010 1.347325 1.347325 1.347325 1.347325
1383695040 1.347325 1.347325 1.347325 1.347325
1383695070 1.347325 1.347325 1.347325 1.347325
1383695100 1.347325 1.347325 1.347325 1.347325
1383695130 1.347325 1.347325 1.347275 1.347325
1383695160 1.347325 1.347325 1.347250 1.347275
1383695190 1.347275 1.347275 1.347275 1.347275
1383695220 1.347275 1.347275 1.347250 1.347250
1383695250 1.347250 1.347275 1.347250 1.347275
1383695280 1.347275 1.347275 1.347250 1.347275
1383695310 1.347275 1.347275 1.347275 1.347275
1383695340 1.347275 1.347275 1.347275 1.347275
