pass	0.0	-1	1	-1	0	-1	0	0	-1	-1	0	-2	1	1	-1	4	-1	1370385300	1.307950	1.308000	-0.000050
pass	0.0	-1	1	0	0	0	0	0	0	-1	-1	-1	2	0	-1	5	-1	1370385330	1.308025	1.308000	0.000025
pass	0.0	0	1	0	0	0	0	0	-1	-1	-2	0	1	0	-1	5	0	1370385360	1.308025	1.308025	0.000000
pass	0.0	-1	0	1	-1	0	0	0	0	0	-4	0	1	0	-1	5	0	1370385390	1.308025	1.308000	0.000025
pass	0.0	-1	0	1	0	0	-1	0	0	0	-3	0	1	0	-1	3	1	1370385420	1.308000	1.307975	0.000025
pass	0.0	-1	0	1	-1	0	0	0	0	0	-3	-1	1	0	1	2	-1	1370385450	1.308000	1.307950	0.000050
pass	0.0	-1	-1	2	-1	0	0	0	0	0	-2	-1	2	0	0	1	3	1370385480	1.307975	1.307950	0.000025
pass	0.0	0	-1	2	-1	0	0	0	0	0	-2	0	0	0	0	-1	4	1370385510	1.308000	1.307975	0.000025
pass	0.0	0	-1	1	0	0	0	0	0	0	-2	0	0	0	0	-2	5	1370385540	1.307975	1.307975	0.000000
pass	0.0	0	-1	1	0	0	0	0	0	-1	-2	0	0	0	1	-4	5	1370385570	1.307825	1.307975	-0.000150
pass	0.0	0	-1	1	-1	0	-1	0	0	-1	-1	0	-2	1	1	-1	4	1370385600	1.307750	1.307950	-0.000200
pass	0.0	0	-1	1	0	0	0	0	0	0	-1	-1	-1	2	0	-1	5	1370385630	1.307875	1.308025	-0.000150
pass	0.0	0	0	1	0	0	0	0	0	-1	-1	-2	0	1	0	-1	5	1370385660	1.307875	1.308025	-0.000150
pass	0.0	0	-1	0	1	-1	0	0	0	0	0	-4	0	1	0	-1	5	1370385690	1.307825	1.308025	-0.000200
pass	0.0	0	-1	0	1	0	0	-1	0	0	0	-3	0	1	0	-1	3	1370385720	1.307800	1.308000	-0.000200
pass	0.0	0	-1	0	1	-1	0	0	0	0	0	-3	-1	1	0	1	2	1370385750	1.307975	1.308000	-0.000025
pass	0.0	0	-1	-1	2	-1	0	0	0	0	0	-2	-1	2	0	0	1	1370385780	1.307925	1.307975	-0.000050
pass	0.0	0	0	-1	2	-1	0	0	0	0	0	-2	0	0	0	0	-1	1370385810	1.307925	1.308000	-0.000075
pass	0.0	0	0	-1	1	0	0	0	0	0	0	-2	0	0	0	0	-2	1370385840	1.307925	1.307975	-0.000050
buy	0.0	-1	0	-1	1	0	0	0	0	0	-1	-2	0	0	0	1	-4	1370385870	1.307925	1.307825	0.000100
buy	0.0	-2	0	-1	1	-1	0	-1	0	0	-1	-1	0	-2	1	1	-1	1370385900	1.307975	1.307750	0.000225
buy	0.0	-1	0	-1	1	0	0	0	0	0	0	-1	-1	-1	2	0	-1	1370385930	1.308000	1.307875	0.000125
buy	0.0	-1	0	0	1	0	0	0	0	0	-1	-1	-2	0	1	0	-1	1370385960	1.308075	1.307875	0.000200
buy	0.0	-2	0	-1	0	1	-1	0	0	0	0	0	-4	0	1	0	-1	1370385990	1.308075	1.307825	0.000250
buy	0.0	-2	0	-1	0	1	0	0	-1	0	0	0	-3	0	1	0	-1	1370386020	1.308075	1.307800	0.000275
buy	0.0	0	0	-1	0	1	-1	0	0	0	0	0	-3	-1	1	0	1	1370386050	1.308075	1.307975	0.000100
buy	0.0	0	0	-1	-1	2	-1	0	0	0	0	0	-2	-1	2	0	0	1370386080	1.308075	1.307925	0.000150
buy	0.0	0	0	0	-1	2	-1	0	0	0	0	0	-2	0	0	0	0	1370386110	1.308025	1.307925	0.000100
buy	0.0	0	0	0	-1	1	0	0	0	0	0	0	-2	0	0	0	0	1370386140	1.308050	1.307925	0.000125
buy	0.0	1	-1	0	-1	1	0	0	0	0	0	-1	-2	0	0	0	1	1370386170	1.308000	1.307925	0.000075
pass	0.0	2	-2	0	-1	1	-1	0	-1	0	0	-1	-1	0	-2	1	1	1370386200	1.308000	1.307975	0.000025
pass	0.0	1	-1	0	-1	1	0	0	0	0	0	0	-1	-1	-1	2	0	1370386230	1.308000	1.308000	0.000000
pass	0.0	2	-1	0	0	1	0	0	0	0	0	-1	-1	-2	0	1	0	1370386260	1.307975	1.308075	-0.000100
pass	0.0	2	-2	0	-1	0	1	-1	0	0	0	0	0	-4	0	1	0	1370386290	1.307950	1.308075	-0.000125
pass	0.0	2	-2	0	-1	0	1	0	0	-1	0	0	0	-3	0	1	0	1370386320	1.307900	1.308075	-0.000175
pass	0.0	1	0	0	-1	0	1	-1	0	0	0	0	0	-3	-1	1	0	1370386350	1.307900	1.308075	-0.000175
pass	0.0	1	0	0	-1	-1	2	-1	0	0	0	0	0	-2	-1	2	0	1370386380	1.307900	1.308075	-0.000175
pass	0.0	1	0	0	0	-1	2	-1	0	0	0	0	0	-2	0	0	0	1370386410	1.307900	1.308025	-0.000125
pass	0.0	1	0	0	0	-1	1	0	0	0	0	0	0	-2	0	0	0	1370386440	1.307900	1.308050	-0.000150
pass	0.0	0	1	-1	0	-1	1	0	0	0	0	0	-1	-2	0	0	0	1370386470	1.307900	1.308000	-0.000100
pass	0.0	0	2	-2	0	-1	1	-1	0	-1	0	0	-1	-1	0	-2	1	1370386500	1.307850	1.308000	-0.000150
pass	0.0	0	1	-1	0	-1	1	0	0	0	0	0	0	-1	-1	-1	2	1370386530	1.307775	1.308000	-0.000225
pass	0.0	-1	2	-1	0	0	1	0	0	0	0	0	-1	-1	-2	0	1	1370386560	1.307800	1.307975	-0.000175
pass	0.0	-1	2	-2	0	-1	0	1	-1	0	0	0	0	0	-4	0	1	1370386590	1.307875	1.307950	-0.000075
pass	0.0	-1	2	-2	0	-1	0	1	0	0	-1	0	0	0	-3	0	1	1370386620	1.307850	1.307900	-0.000050
pass	0.0	-1	1	0	0	-1	0	1	-1	0	0	0	0	0	-3	-1	1	1370386650	1.307925	1.307900	0.000025
buy	0.0	-1	1	0	0	-1	-1	2	-1	0	0	0	0	0	-2	-1	2	1370386680	1.307975	1.307900	0.000075
buy	0.0	-1	1	0	0	0	-1	2	-1	0	0	0	0	0	-2	0	0	1370386710	1.307975	1.307900	0.000075
