1380489300 1.349850 1.350375 1.349375 1.349700
1380489330 1.349700 1.349700 1.349425 1.349525
1380489360 1.349525 1.349550 1.349250 1.349525
1380489390 1.349525 1.349525 1.349350 1.349350
1380489420 1.349350 1.349375 1.349350 1.349375
1380489450 1.349375 1.349475 1.349300 1.349425
1380489480 1.349425 1.349450 1.349350 1.349375
1380489510 1.349375 1.349525 1.349375 1.349475
1380489540 1.349475 1.349500 1.349450 1.349450
1380489570 1.349450 1.349500 1.349250 1.349500
1380489600 1.349500 1.349525 1.349450 1.349475
1380489630 1.349475 1.349475 1.349400 1.349425
1380489660 1.349425 1.349425 1.349400 1.349400
1380489690 1.349400 1.349425 1.349400 1.349425
1380489720 1.349425 1.349575 1.349325 1.349425
1380489750 1.349425 1.349475 1.349325 1.349400
1380489780 1.349400 1.349400 1.349325 1.349325
1380489810 1.349325 1.349425 1.349125 1.349275
1380489840 1.349275 1.349350 1.349175 1.349175
1380489870 1.349175 1.349200 1.349175 1.349175
1380489900 1.349175 1.349400 1.349075 1.349250
1380489930 1.349250 1.349275 1.349075 1.349150
1380489960 1.349150 1.349225 1.349150 1.349225
1380489990 1.349225 1.349275 1.349225 1.349275
1380490020 1.349275 1.349275 1.348975 1.349025
1380490050 1.349025 1.349075 1.349025 1.349075
1380490080 1.349075 1.349150 1.349050 1.349125
1380490110 1.349125 1.349175 1.349100 1.349150
1380490140 1.349150 1.349175 1.349150 1.349175
1380490170 1.349175 1.349175 1.349150 1.349150
1380490200 1.349150 1.349150 1.349025 1.349050
1380490230 1.349050 1.349075 1.349025 1.349025
1380490260 1.349025 1.349150 1.348975 1.349075
1380490290 1.349075 1.349075 1.348925 1.348975
1380490320 1.348975 1.349050 1.348900 1.348975
1380490350 1.348975 1.349100 1.348900 1.348975
1380490380 1.348975 1.348975 1.348875 1.348975
1380490410 1.348975 1.348975 1.348975 1.348975
1380490440 1.348975 1.349025 1.348975 1.349000
1380490470 1.349000 1.349000 1.349000 1.349000
1380490500 1.349000 1.349150 1.348975 1.349000
1380490530 1.349000 1.349050 1.348950 1.348950
1380490560 1.348950 1.348950 1.348825 1.348900
